time_s,phase,x_m,y_m,z_m,vx_m_s,vy_m_s,vz_m_s,horizontal_error_m,position_error_m,speed_m_s,roll_rad,pitch_rad,ix_m_s2,iy_m_s2,integral_norm_m_s2,raw_acceleration_m_s2,acceleration_m_s2,force_x_n,max_rpm,horizontal_saturated,altitude_saturated,attitude_saturated,mixer_saturated,integral_enabled,integral_frozen,integral_reset,anti_windup_active
0.19439871999929892,BASELINE,0.0,0.0,1.4950920410597321,0.0,0.0,0.006371700292135571,0.0,0.004907958940267854,0.006371700292135571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10814.7133158695,0,0,0,0,1,0,0,0
0.19964965200051665,BASELINE,0.0,0.0,1.4951236940849917,0.0,0.0,0.006330605051889657,0.0,0.0048763059150083166,0.006330605051889657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10814.7133158695,0,0,0,0,1,0,0,0
0.20477666499937186,BASELINE,0.0,0.0,1.4951551430200156,0.0,0.0,0.006289787004804648,0.0,0.00484485697998438,0.006289787004804648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10814.767758103637,0,0,0,0,1,0,0,0
0.2107434649951756,BASELINE,0.0,0.0,1.4951863891197896,0.0,0.0,0.006249219954806238,0.0,0.004813610880210373,0.006249219954806238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10814.821500655617,0,0,0,0,1,0,0,0
0.21516625399817713,BASELINE,0.0,0.0,1.4952174337524755,0.0,0.0,0.0062089265371758715,0.0,0.004782566247524489,0.0062089265371758715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10814.821500655617,0,0,0,0,1,0,0,0
0.22067654099373613,BASELINE,0.0,0.0,1.4952482781569372,0.0,0.0,0.006168880892341324,0.0,0.004751721843062828,0.006168880892341324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10814.874552510602,0,0,0,0,1,0,0,0
0.22505206499772612,BASELINE,0.0,0.0,1.495278923683761,0.0,0.0,0.00612910536476523,0.0,0.004721076316239081,0.00612910536476523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10814.874552510602,0,0,0,0,1,0,0,0
0.2302685289978399,BASELINE,0.0,0.0,1.4953093715558963,0.0,0.0,0.006089574427060542,0.0,0.004690628444103728,0.006089574427060542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10814.874552510602,0,0,0,0,1,0,0,0
0.23480787199514452,BASELINE,0.0,0.0,1.4953396231065792,0.0,0.0,0.006050310136603726,0.0,0.004660376893420803,0.006050310136603726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10814.926922538614,0,0,0,0,1,0,0,0
0.23969127499731258,BASELINE,0.0,0.0,1.495369679543049,0.0,0.0,0.006011287293931219,0.0,0.004630320456951109,0.006011287293931219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10814.926922538614,0,0,0,0,1,0,0,0
