time_s,phase,x_m,y_m,z_m,vx_m_s,vy_m_s,vz_m_s,horizontal_error_m,position_error_m,speed_m_s,roll_rad,pitch_rad,ix_m_s2,iy_m_s2,integral_norm_m_s2,raw_acceleration_m_s2,acceleration_m_s2,force_x_n,max_rpm,horizontal_saturated,altitude_saturated,attitude_saturated,mixer_saturated,integral_enabled,integral_frozen,integral_reset,anti_windup_active
0.16983659799734596,BASELINE,0.0,0.0,1.4949327100703333,0.0,0.0,0.00658499836878907,0.0,0.005067289929666652,0.00658499836878907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10814.591374744017,0,0,0,0,1,0,0,0
0.17409716000111075,BASELINE,0.0,0.0,1.4949654224184112,0.0,0.0,0.006542469615558324,0.0,0.005034577581588762,0.006542469615558324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10814.591374744017,0,0,0,0,1,0,0,0
0.18010101000254508,BASELINE,0.0,0.0,1.4949979234256308,0.0,0.0,0.006500201443899268,0.0,0.005002076574369241,0.006500201443899268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10814.647549461593,0,0,0,0,1,0,0,0
0.1846434830004,BASELINE,0.0,0.0,1.4950302145140357,0.0,0.0,0.006458217680975351,0.0,0.004969785485964273,0.006458217680975351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10814.647549461593,0,0,0,0,1,0,0,0
0.19105371700425167,BASELINE,0.0,0.0,1.4950622969712823,0.0,0.0,0.006416491449314914,0.0,0.004937703028717655,0.006416491449314914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10814.703011481955,0,0,0,0,1,0,0,0
0.1946706090020598,BASELINE,0.0,0.0,1.4950941722025306,0.0,0.0,0.006375046249662817,0.0,0.004905827797469398,0.006375046249662817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10814.703011481955,0,0,0,0,1,0,0,0
0.20013915299932705,BASELINE,0.0,0.0,1.4951258414801478,0.0,0.0,0.006333855523459069,0.0,0.004874158519852179,0.006333855523459069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10814.757767685527,0,0,0,0,1,0,0,0
0.2045428030032781,BASELINE,0.0,0.0,1.4951573061924064,0.0,0.0,0.006292942451698083,0.0,0.004842693807593612,0.006292942451698083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10814.757767685527,0,0,0,0,1,0,0,0
0.21005176899780054,BASELINE,0.0,0.0,1.4951885675963805,0.0,0.0,0.006252280794842276,0.0,0.0048114324036194756,0.006252280794842276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10814.811825212148,0,0,0,0,1,0,0,0
0.21430439600226237,BASELINE,0.0,0.0,1.4952196270634823,0.0,0.0,0.006211893420382287,0.0,0.004780372936517674,0.006211893420382287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10814.811825212148,0,0,0,0,1,0,0,0
0.219715585000813,BASELINE,0.0,0.0,1.495250485835519,0.0,0.0,0.006171754407308297,0.0,0.004749514164481106,0.006171754407308297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10814.865191408204,0,0,0,0,1,0,0,0
0.22450103300070623,BASELINE,0.0,0.0,1.4952811452670962,0.0,0.0,0.006131886315484541,0.0,0.004718854732903788,0.006131886315484541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10814.865191408204,0,0,0,0,1,0,0,0
0.23095169800217263,BASELINE,0.0,0.0,1.4953116068119274,0.0,0.0,0.006092308966229676,0.0,0.0046883931880725704,0.006092308966229676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10814.917873781365,0,0,0,0,1,0,0,0
0.23512461299833376,BASELINE,0.0,0.0,1.4953418717862657,0.0,0.0,0.006052994867623825,0.0,0.004658128213734347,0.006052994867623825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10814.917873781365,0,0,0,0,1,0,0,0
0.24015664200123865,BASELINE,0.0,0.0,1.4953719413819846,0.0,0.0,0.00601391914380749,0.0,0.004628058618015407,0.00601391914380749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10814.969711759813,0,0,0,0,1,0,0,0
