recording_time_s,mission_time_s,horizontal_saturated,altitude_saturated,attitude_saturated,mixer_saturated,any_saturated
5.125931024551392,5.096951723098755,0,0,0,0,0
5.135412216186523,5.106432914733887,0,0,0,0,0
5.14623761177063,5.117258310317993,0,0,0,0,0
5.1564507484436035,5.127471446990967,0,0,0,0,0
5.166381120681763,5.137401819229126,0,0,0,0,0
5.176564693450928,5.147585391998291,0,0,0,0,0
5.185817718505859,5.156838417053223,0,0,0,0,0
5.196078062057495,5.167098760604858,0,0,0,0,0
5.2054970264434814,5.176517724990845,0,0,0,0,0
5.218073129653931,5.189093828201294,0,0,0,0,0
5.22594952583313,5.196970224380493,0,0,0,0,0
5.236070871353149,5.207091569900513,0,0,0,0,0
5.245554447174072,5.2165751457214355,0,0,0,0,0
5.255968332290649,5.226989030838013,0,0,0,0,0
5.266336917877197,5.2373576164245605,0,0,0,0,0
5.275613069534302,5.246633768081665,0,0,0,0,0
5.2855119705200195,5.256532669067383,0,0,0,0,0
5.295555114746094,5.266575813293457,0,0,0,0,0
5.306288957595825,5.2773096561431885,0,0,0,0,0
5.316402912139893,5.287423610687256,0,0,0,0,0
5.326122760772705,5.297143459320068,0,0,0,0,0
5.336411714553833,5.307432413101196,0,0,0,0,0
5.346865177154541,5.317885875701904,0,0,0,0,0
5.3570921421051025,5.328112840652466,0,0,0,0,0
5.3662636280059814,5.337284326553345,0,0,0,0,0
5.376397371292114,5.3474180698394775,0,0,0,0,0
5.3863749504089355,5.357395648956299,0,0,0,0,0
5.395262002944946,5.36628270149231,0,0,0,0,0
5.406024217605591,5.377044916152954,0,0,0,0,0
5.41814112663269,5.389161825180054,0,0,0,0,0
5.426227569580078,5.397248268127441,0,0,0,0,0
5.43549919128418,5.406519889831543,0,0,0,0,0
5.445486068725586,5.416506767272949,0,0,0,0,0
5.456201791763306,5.427222490310669,0,0,0,0,0
5.465383052825928,5.436403751373291,0,0,0,0,0
5.476045846939087,5.44706654548645,0,0,0,0,0
5.485827207565308,5.456847906112671,0,0,0,0,0
5.4960036277771,5.467024326324463,0,0,0,0,0
5.5073082447052,5.4783289432525635,0,0,0,0,0
5.516761779785156,5.4877824783325195,0,0,0,0,0
5.52636194229126,5.497382640838623,0,0,0,0,0
5.536128044128418,5.507148742675781,0,0,0,0,0
5.546584367752075,5.5176050662994385,0,0,0,0,0
5.556832790374756,5.527853488922119,0,0,0,0,0
5.5669286251068115,5.537949323654175,0,0,0,0,0
5.576260089874268,5.547280788421631,0,0,0,0,0
5.586065292358398,5.557085990905762,0,0,0,0,0
5.596137285232544,5.567157983779907,0,0,0,0,0
5.60657262802124,5.5775933265686035,0,0,0,0,0
5.6167566776275635,5.587777376174927,0,0,0,0,0
5.626010417938232,5.597031116485596,0,0,0,0,0
5.635861158370972,5.606881856918335,0,0,0,0,0
5.646712779998779,5.617733478546143,0,0,0,0,0
5.656239032745361,5.627259731292725,0,0,0,0,0
5.666361570358276,5.63738226890564,0,0,0,0,0
5.676246404647827,5.64726710319519,0,0,0,0,0
5.686065435409546,5.657086133956909,0,0,0,0,0
5.695371389389038,5.666392087936401,0,0,0,0,0
5.705870151519775,5.676890850067139,0,0,0,0,0
5.71552300453186,5.686543703079224,0,0,0,0,0
5.725410223007202,5.696430921554565,0,0,0,0,0
5.735304832458496,5.706325531005859,0,0,0,0,0
5.7458815574646,5.716902256011963,0,0,0,0,0
5.756100177764893,5.727120876312256,0,0,0,0,0
5.765327215194702,5.736347913742065,0,0,0,0,0
5.775871515274048,5.746892213821411,0,0,0,0,0
5.786237478256226,5.757258176803589,0,0,0,0,0
5.79586935043335,5.766890048980713,0,0,0,0,0
5.80582857131958,5.776849269866943,0,0,0,0,0
5.815301418304443,5.786322116851807,0,0,0,0,0
5.825462341308594,5.796483039855957,0,0,0,0,0
5.8353657722473145,5.806386470794678,0,0,0,0,0
5.845768451690674,5.816789150238037,0,0,0,0,0
5.855520486831665,5.826541185379028,0,0,0,0,0
5.866560935974121,5.837581634521484,0,0,0,0,0
5.876736402511597,5.84775710105896,0,0,0,0,0
5.885789632797241,5.8568103313446045,0,0,0,0,0
5.895631551742554,5.866652250289917,0,0,0,0,0
5.9054553508758545,5.876476049423218,0,0,0,0,0
5.916516065597534,5.8875367641448975,0,0,0,0,0
5.925806045532227,5.89682674407959,0,0,0,0,0
5.935362100601196,5.90638279914856,0,0,0,0,0
5.946559190750122,5.917579889297485,0,0,0,0,0
5.956658840179443,5.927679538726807,0,0,0,0,0
5.967020750045776,5.93804144859314,0,0,0,0,0
5.977246999740601,5.948267698287964,0,0,0,0,0
5.986168146133423,5.957188844680786,0,0,0,0,0
5.9958484172821045,5.966869115829468,0,0,0,0,0
6.00598669052124,5.9770073890686035,0,0,0,0,0
6.016223192214966,5.987243890762329,0,0,0,0,0
6.0255653858184814,5.996586084365845,0,0,0,0,0
6.03564190864563,6.006662607192993,0,0,0,0,0
6.045414447784424,6.016435146331787,0,0,0,0,0
6.055552005767822,6.0265727043151855,0,0,0,0,0
6.065443754196167,6.03646445274353,0,0,0,0,0
6.075892210006714,6.046912908554077,0,0,0,0,0
6.085398197174072,6.0564188957214355,0,0,0,0,0
6.095362186431885,6.066382884979248,0,0,0,0,0
6.106213331222534,6.0772340297698975,0,0,0,0,0
6.11552095413208,6.086541652679443,0,0,0,0,0
6.125818252563477,6.09683895111084,0,0,0,0,0
6.135440349578857,6.106461048126221,0,0,0,0,0
6.145491123199463,6.116511821746826,0,0,0,0,0
6.156185150146484,6.127205848693848,0,0,0,0,0
6.165381908416748,6.136402606964111,0,0,0,0,0
6.17545747756958,6.146478176116943,0,0,0,0,0
6.185462474822998,6.156483173370361,0,0,0,0,0
6.196141481399536,6.167162179946899,0,0,0,0,0
6.205356121063232,6.176376819610596,0,0,0,0,0
6.215347528457642,6.186368227005005,0,0,0,0,0
6.225254774093628,6.196275472640991,0,0,0,0,0
6.235929489135742,6.2069501876831055,0,0,0,0,0
6.2457592487335205,6.216779947280884,0,0,0,0,0
6.256724119186401,6.227744817733765,0,0,0,0,0
6.266525506973267,6.23754620552063,0,0,0,0,0
6.275362014770508,6.246382713317871,0,0,0,0,0
6.285419464111328,6.256440162658691,0,0,0,0,0
6.2954113483428955,6.266432046890259,0,0,0,0,0
6.306692600250244,6.277713298797607,0,0,0,0,0
6.316072225570679,6.287092924118042,0,0,0,0,0
6.325831651687622,6.296852350234985,0,0,0,0,0
6.336607456207275,6.307628154754639,0,0,0,0,0
6.3461339473724365,6.3171546459198,0,0,0,0,0
6.355862617492676,6.326883316040039,0,0,0,0,0
6.366619348526001,6.337640047073364,0,0,0,0,0
6.375970125198364,6.3469908237457275,0,0,0,0,0
6.386402130126953,6.357422828674316,0,0,0,0,0
6.395280122756958,6.366300821304321,0,0,0,0,0
6.40578031539917,6.376801013946533,0,0,0,0,0
6.415964841842651,6.386985540390015,0,0,0,0,0
6.426120281219482,6.397140979766846,0,0,0,0,0
6.4355309009552,6.4065515995025635,0,0,0,0,0
6.445659875869751,6.416680574417114,0,0,0,0,0
6.4559712409973145,6.426991939544678,0,0,0,0,0
6.467189788818359,6.438210487365723,0,0,0,0,0
6.476496934890747,6.44751763343811,0,0,0,0,0
6.486170768737793,6.457191467285156,0,0,0,0,0
6.496365308761597,6.46738600730896,0,0,0,0,0
6.506180047988892,6.477200746536255,0,0,0,0,0
6.515834331512451,6.4868550300598145,0,0,0,0,0
6.525266408920288,6.496287107467651,0,0,0,0,0
6.535383939743042,6.506404638290405,0,0,0,0,0
6.545339584350586,6.516360282897949,0,0,0,0,0
6.55598521232605,6.527005910873413,0,0,0,0,0
6.566450595855713,6.537471294403076,0,0,0,0,0
6.577218770980835,6.548239469528198,0,0,0,0,0
6.586610317230225,6.557631015777588,0,0,0,0,0
6.59581446647644,6.566835165023804,0,0,0,0,0
6.60644793510437,6.577468633651733,0,0,0,0,0
6.616939544677734,6.587960243225098,0,0,0,0,0
6.625900745391846,6.596921443939209,0,0,0,0,0
6.6361613273620605,6.607182025909424,0,0,0,0,0
6.645727157592773,6.616747856140137,0,0,0,0,0
6.656308650970459,6.627329349517822,0,0,0,0,0
6.665554523468018,6.636575222015381,0,0,0,0,0
6.676058053970337,6.6470787525177,0,0,0,0,0
6.686148643493652,6.657169342041016,0,0,0,0,0
6.696193218231201,6.6672139167785645,0,0,0,0,0
6.7060558795928955,6.677076578140259,0,0,0,0,0
6.715931177139282,6.6869518756866455,0,0,0,0,0
6.725758790969849,6.696779489517212,0,0,0,0,0
6.73587441444397,6.706895112991333,0,0,0,0,0
6.7453601360321045,6.716380834579468,0,0,0,0,0
6.756402969360352,6.727423667907715,0,0,0,0,0
6.767326831817627,6.73834753036499,0,0,0,0,0
6.776513576507568,6.747534275054932,0,0,0,0,0
6.7867960929870605,6.757816791534424,0,0,0,0,0
6.795687198638916,6.766707897186279,0,0,0,0,0
6.807029962539673,6.778050661087036,0,0,0,0,0
6.8156068325042725,6.786627531051636,0,0,0,0,0
6.825822830200195,6.796843528747559,0,0,0,0,0
6.836101531982422,6.807122230529785,0,0,0,0,0
6.84546971321106,6.816490411758423,0,0,0,0,0
6.855857610702515,6.826878309249878,0,0,0,0,0
6.865920305252075,6.8369410037994385,0,0,0,0,0
6.8757710456848145,6.846791744232178,0,0,0,0,0
6.8861188888549805,6.857139587402344,0,0,0,0,0
6.895821571350098,6.866842269897461,0,0,0,0,0
6.905931711196899,6.876952409744263,0,0,0,0,0
6.91536545753479,6.886386156082153,0,0,0,0,0
6.925997734069824,6.8970184326171875,0,0,0,0,0
6.935964822769165,6.906985521316528,0,0,0,0,0
6.946666479110718,6.917687177658081,0,0,0,0,0
6.955819845199585,6.926840543746948,0,0,0,0,0
6.966020822525024,6.937041521072388,0,0,0,0,0
6.976151466369629,6.947172164916992,0,0,0,0,0
6.985379219055176,6.956399917602539,0,0,0,0,0
6.995819807052612,6.966840505599976,0,0,0,0,0
7.006185531616211,6.977206230163574,0,0,0,0,0
7.01537823677063,6.986398935317993,0,0,0,0,0
7.0258729457855225,6.996893644332886,0,0,0,0,0
7.035935163497925,7.006955862045288,0,0,0,0,0
7.045945167541504,7.016965866088867,0,0,0,0,0
7.056398391723633,7.027419090270996,0,0,0,0,0
7.066469430923462,7.037490129470825,0,0,0,0,0
7.0772645473480225,7.048285245895386,0,0,0,0,0
7.086331844329834,7.057352542877197,0,0,0,0,0
7.096033573150635,7.067054271697998,0,0,0,0,0
7.106238603591919,7.077259302139282,0,0,0,0,0
7.11707878112793,7.088099479675293,0,0,0,0,0
7.125990152359009,7.097010850906372,0,0,0,0,0
7.135932445526123,7.106953144073486,0,0,0,0,0
7.146552324295044,7.117573022842407,0,0,0,0,0
7.1561009883880615,7.127121686935425,0,0,0,0,0
7.166745662689209,7.137766361236572,0,0,0,0,0
7.177926063537598,7.148946762084961,0,0,0,0,0
7.187250137329102,7.158270835876465,0,0,0,0,0
7.196138620376587,7.16715931892395,0,0,0,0,0
7.207225799560547,7.17824649810791,0,0,0,0,0
7.216695785522461,7.187716484069824,0,0,0,0,0
7.2256178855896,7.196638584136963,0,0,0,0,0
7.235990047454834,7.207010746002197,0,0,0,0,0
7.24664568901062,7.217666387557983,0,0,0,0,0
7.256865978240967,7.22788667678833,0,0,0,0,0
7.266541481018066,7.23756217956543,0,0,0,0,0
7.276174068450928,7.247194766998291,0,0,0,0,0
7.28677773475647,7.257798433303833,0,0,0,0,0
7.296758413314819,7.267779111862183,0,0,0,0,0
7.3063695430755615,7.277390241622925,0,0,0,0,0
7.316331386566162,7.287352085113525,0,0,0,0,0
7.3256940841674805,7.296714782714844,0,0,0,0,0
7.336072683334351,7.307093381881714,0,0,0,0,0
7.345873832702637,7.31689453125,0,0,0,0,0
7.355799674987793,7.326820373535156,0,0,0,0,0
7.365972280502319,7.336992979049683,0,0,0,0,0
7.3753602504730225,7.346380949020386,0,0,0,0,0
7.385287284851074,7.3563079833984375,0,0,0,0,0
7.395147085189819,7.366167783737183,0,0,0,0,0
7.405223846435547,7.37624454498291,0,0,0,0,0
7.41571307182312,7.386733770370483,0,0,0,0,0
7.425604343414307,7.39662504196167,0,0,0,0,0
7.435246229171753,7.406266927719116,0,0,0,0,0
7.445566177368164,7.416586875915527,0,0,0,0,0
7.455784559249878,7.426805257797241,0,0,0,0,0
7.465441942214966,7.436462640762329,0,0,0,0,0
7.47569727897644,7.446717977523804,0,0,0,0,0
7.485990285873413,7.457010984420776,0,0,0,0,0
7.495899677276611,7.466920375823975,0,0,0,0,0
7.506215810775757,7.47723650932312,0,0,0,0,0
7.51542592048645,7.4864466190338135,0,0,0,0,0
7.525973796844482,7.496994495391846,0,0,0,0,0
7.535271644592285,7.506292343139648,0,0,0,0,0
7.5458080768585205,7.516828775405884,0,0,0,0,0
7.555616855621338,7.526637554168701,0,0,0,0,0
7.565365791320801,7.536386489868164,0,0,0,0,0
7.575801610946655,7.5468223094940186,0,0,0,0,0
7.585771560668945,7.556792259216309,0,0,0,0,0
7.595823764801025,7.566844463348389,0,0,0,0,0
7.605775833129883,7.576796531677246,0,0,0,0,0
7.61597204208374,7.5869927406311035,0,0,0,0,0
7.625717639923096,7.596738338470459,0,0,0,0,0
7.635697841644287,7.60671854019165,0,0,0,0,0
7.646100044250488,7.617120742797852,0,0,0,0,0
7.655989170074463,7.627009868621826,0,0,0,0,0
7.665726661682129,7.636747360229492,0,0,0,0,0
7.675673246383667,7.64669394493103,0,0,0,0,0
7.685876369476318,7.656897068023682,0,0,0,0,0
7.695982217788696,7.66700291633606,0,0,0,0,0
7.705908536911011,7.676929235458374,0,0,0,0,0
7.7157018184661865,7.68672251701355,0,0,0,0,0
7.725776195526123,7.696796894073486,0,0,0,0,0
7.735280752182007,7.70630145072937,0,0,0,0,0
7.745922803878784,7.7169435024261475,0,0,0,0,0
7.755831003189087,7.72685170173645,0,0,0,0,0
7.765747547149658,7.7367682456970215,0,0,0,0,0
7.776058912277222,7.747079610824585,0,0,0,0,0
7.785971164703369,7.756991863250732,0,0,0,0,0
7.795835018157959,7.766855716705322,0,0,0,0,0
7.8061606884002686,7.777181386947632,0,0,0,0,0
7.815938949584961,7.786959648132324,0,0,0,0,0
7.826178789138794,7.797199487686157,0,0,0,0,0
7.8357014656066895,7.806722164154053,0,0,0,0,0
7.845878601074219,7.816899299621582,0,0,0,0,0
7.8559346199035645,7.826955318450928,0,0,0,0,0
7.865965366363525,7.836986064910889,0,0,0,0,0
7.875880718231201,7.8469014167785645,0,0,0,0,0
7.8859171867370605,7.856937885284424,0,0,0,0,0
7.89601731300354,7.867038011550903,0,0,0,0,0
7.905959606170654,7.876980304718018,0,0,0,0,0
7.9157257080078125,7.886746406555176,0,0,0,0,0
7.9259560108184814,7.896976709365845,0,0,0,0,0
7.935848712921143,7.906869411468506,0,0,0,0,0
7.946147441864014,7.917168140411377,0,0,0,0,0
7.955600261688232,7.926620960235596,0,0,0,0,0
7.965929985046387,7.93695068359375,0,0,0,0,0
7.9761857986450195,7.947206497192383,0,0,0,0,0
7.986133575439453,7.957154273986816,0,0,0,0,0
7.995820045471191,7.966840744018555,0,0,0,0,0
8.006270170211792,7.977290868759155,0,0,0,0,0
8.01528263092041,7.986303329467773,0,0,0,0,0
8.025780439376831,7.996801137924194,0,0,0,0,0
8.035622119903564,8.006642818450928,0,0,0,0,0
8.045932292938232,8.016952991485596,0,0,0,0,0
8.05529499053955,8.026315689086914,0,0,0,0,0
8.065218210220337,8.0362389087677,0,0,0,0,0
8.075258016586304,8.046278715133667,0,0,0,0,0
8.086269617080688,8.057290315628052,0,0,0,0,0
8.095792770385742,8.066813468933105,0,0,0,0,0
8.105294704437256,8.07631540298462,0,0,0,0,0
8.116053819656372,8.087074518203735,0,0,0,0,0
8.125746250152588,8.096766948699951,0,0,0,0,0
8.135526657104492,8.106547355651855,0,0,0,0,0
8.145742893218994,8.116763591766357,0,0,0,0,0
8.155578851699829,8.126599550247192,0,0,0,0,0
8.16526174545288,8.136282444000244,0,0,0,0,0
8.175365686416626,8.14638638496399,0,0,0,0,0
8.18523359298706,8.156254291534424,0,0,0,0,0
8.195661544799805,8.166682243347168,0,0,0,0,0
8.205597639083862,8.176618337631226,0,0,0,0,0
8.215374231338501,8.186394929885864,0,0,0,0,0
8.225513458251953,8.196534156799316,0,0,0,0,0
8.235421895980835,8.206442594528198,0,0,0,0,0
8.24558973312378,8.216610431671143,0,0,0,0,0
8.25557279586792,8.226593494415283,0,0,0,0,0
8.265725135803223,8.236745834350586,0,0,0,0,0
8.275886535644531,8.246907234191895,0,0,0,0,0
8.285207033157349,8.256227731704712,0,0,0,0,0
8.295166254043579,8.266186952590942,0,0,0,0,0
8.306044816970825,8.277065515518188,0,0,0,0,0
8.315351247787476,8.286371946334839,0,0,0,0,0
8.325111627578735,8.296132326126099,0,0,0,0,0
8.33523964881897,8.306260347366333,0,0,0,0,0
8.345830202102661,8.316850900650024,0,0,0,0,0
8.355669975280762,8.326690673828125,0,0,0,0,0
8.365732431411743,8.336753129959106,0,0,0,0,0
8.375817775726318,8.346838474273682,0,0,0,0,0
8.385354042053223,8.356374740600586,0,0,0,0,0
8.395736455917358,8.366757154464722,0,0,0,0,0
8.405478477478027,8.37649917602539,0,0,0,0,0
8.415220737457275,8.386241436004639,0,0,0,0,0
8.425074577331543,8.396095275878906,0,0,0,0,0
8.435113668441772,8.406134366989136,0,0,0,0,0
8.445648193359375,8.416668891906738,0,0,0,0,0
8.455966711044312,8.426987409591675,0,0,0,0,0
8.465205907821655,8.436226606369019,0,0,0,0,0
8.475539684295654,8.446560382843018,0,0,0,0,0
8.485291719436646,8.456312417984009,0,0,0,0,0
8.495255708694458,8.466276407241821,0,0,0,0,0
8.505902290344238,8.476922988891602,0,0,0,0,0
8.515693426132202,8.486714124679565,0,0,0,0,0
8.526008605957031,8.497029304504395,0,0,0,0,0
8.535604000091553,8.506624698638916,0,0,0,0,0
8.545665740966797,8.51668643951416,0,0,0,0,0
8.555610418319702,8.526631116867065,0,0,0,0,0
8.565805435180664,8.536826133728027,0,0,0,0,0
8.57502818107605,8.546048879623413,0,0,0,0,0
8.585151672363281,8.556172370910645,0,0,0,0,0
8.595120429992676,8.566141128540039,0,0,0,0,0
8.605611801147461,8.576632499694824,0,0,0,0,0
8.615639925003052,8.586660623550415,0,0,0,0,0
8.625511407852173,8.596532106399536,0,0,0,0,0
8.635583877563477,8.60660457611084,0,0,0,0,0
8.645158052444458,8.616178750991821,0,0,0,0,0
8.655372142791748,8.626392841339111,0,0,0,0,0
8.665153980255127,8.63617467880249,0,0,0,0,0
8.675838232040405,8.646858930587769,0,0,0,0,0
8.685211896896362,8.656232595443726,0,0,0,0,0
8.695325136184692,8.666345834732056,0,0,0,0,0
8.70532751083374,8.676348209381104,0,0,0,0,0
8.71576738357544,8.686788082122803,0,0,0,0,0
8.725430488586426,8.696451187133789,0,0,0,0,0
8.735750913619995,8.706771612167358,0,0,0,0,0
8.745896339416504,8.716917037963867,0,0,0,0,0
8.755781888961792,8.726802587509155,0,0,0,0,0
8.765215873718262,8.736236572265625,0,0,0,0,0
8.775880575180054,8.746901273727417,0,0,0,0,0
8.785742998123169,8.756763696670532,0,0,0,0,0
8.795291423797607,8.76631212234497,0,0,0,0,0
8.805485725402832,8.776506423950195,0,0,0,0,0
8.815294742584229,8.786315441131592,0,0,0,0,0
8.825270652770996,8.79629135131836,0,0,0,0,0
8.835103988647461,8.806124687194824,0,0,0,0,0
8.845208644866943,8.816229343414307,0,0,0,0,0
8.85519289970398,8.826213598251343,0,0,0,0,0
8.86521291732788,8.836233615875244,0,0,0,0,0
8.875450849533081,8.846471548080444,0,0,0,0,0
8.885727643966675,8.856748342514038,0,0,0,0,0
8.895827531814575,8.866848230361938,0,0,0,0,0
8.905848741531372,8.876869440078735,0,0,0,0,0
8.915623426437378,8.886644124984741,0,0,0,0,0
8.925244569778442,8.896265268325806,0,0,0,0,0
8.93550443649292,8.906525135040283,0,0,0,0,0
8.945181369781494,8.916202068328857,0,0,0,0,0
8.955660343170166,8.92668104171753,0,0,0,0,0
8.965715169906616,8.93673586845398,0,0,0,0,0
8.976529598236084,8.947550296783447,0,0,0,0,0
8.985957622528076,8.95697832107544,0,0,0,0,0
8.995776176452637,8.966796875,0,0,0,0,0
9.006694078445435,8.977714776992798,0,0,0,0,0
9.015952825546265,8.986973524093628,0,0,0,0,0
9.025973081588745,8.996993780136108,0,0,0,0,0
9.035536050796509,9.006556749343872,0,0,0,0,0
9.045604228973389,9.016624927520752,0,0,0,0,0
9.055301189422607,9.02632188796997,0,0,0,0,0
9.065267086029053,9.036287784576416,0,0,0,0,0
9.075338363647461,9.046359062194824,0,0,0,0,0
9.085734367370605,9.056755065917969,0,0,0,0,0
9.095843076705933,9.066863775253296,0,0,0,0,0
9.106256008148193,9.077276706695557,0,0,0,0,0
9.115549087524414,9.086569786071777,0,0,0,0,0
9.125495672225952,9.096516370773315,0,0,0,0,0
9.136409759521484,9.107430458068848,0,0,0,0,0
9.146222352981567,9.11724305152893,0,0,0,0,0
9.15586256980896,9.126883268356323,0,0,0,0,0
9.165830850601196,9.13685154914856,0,0,0,0,0
9.176283121109009,9.147303819656372,0,0,0,0,0
9.185647010803223,9.156667709350586,0,0,0,0,0
9.195139408111572,9.166160106658936,0,0,0,0,0
9.20655345916748,9.177574157714844,0,0,0,0,0
9.216104984283447,9.18712568283081,0,0,0,0,0
9.226123571395874,9.197144269943237,0,0,0,0,0
9.235257148742676,9.206277847290039,0,0,0,0,0
9.245737075805664,9.216757774353027,0,0,0,0,0
9.256393432617188,9.22741413116455,0,0,0,0,0
9.265651226043701,9.236671924591064,0,0,0,0,0
9.275617361068726,9.246638059616089,0,0,0,0,0
9.285201787948608,9.256222486495972,0,0,0,0,0
9.295607805252075,9.266628503799438,0,0,0,0,0
9.306184768676758,9.277205467224121,0,0,0,0,0
9.315701484680176,9.286722183227539,0,0,0,0,0
9.326063394546509,9.297084093093872,0,0,0,0,0
9.335655927658081,9.306676626205444,0,0,0,0,0
9.345912218093872,9.316932916641235,0,0,0,0,0
9.356948375701904,9.327969074249268,0,0,0,0,0
9.366658210754395,9.337678909301758,0,0,0,0,0
9.376492500305176,9.347513198852539,0,0,0,0,0
9.386629343032837,9.3576500415802,0,0,0,0,0
9.395972490310669,9.366993188858032,0,0,0,0,0
9.40617036819458,9.377191066741943,0,0,0,0,0
9.415666580200195,9.386687278747559,0,0,0,0,0
9.425366401672363,9.396387100219727,0,0,0,0,0
9.435550451278687,9.40657114982605,0,0,0,0,0
9.44598913192749,9.417009830474854,0,0,0,0,0
9.456371545791626,9.42739224433899,0,0,0,0,0
9.465806245803833,9.436826944351196,0,0,0,0,0
9.47651743888855,9.447538137435913,0,0,0,0,0
9.48565149307251,9.456672191619873,0,0,0,0,0
9.496145725250244,9.467166423797607,0,0,0,0,0
9.506170749664307,9.47719144821167,0,0,0,0,0
9.51521611213684,9.486236810684204,0,0,0,0,0
9.525568723678589,9.496589422225952,0,0,0,0,0
9.535632848739624,9.506653547286987,0,0,0,0,0
9.546270370483398,9.517291069030762,0,0,0,0,0
9.555964946746826,9.52698564529419,0,0,0,0,0
9.565959453582764,9.536980152130127,0,0,0,0,0
9.57637333869934,9.547394037246704,0,0,0,0,0
9.5854811668396,9.556501865386963,0,0,0,0,0
9.595439910888672,9.566460609436035,0,0,0,0,0
9.605705738067627,9.57672643661499,0,0,0,0,0
9.616353988647461,9.587374687194824,0,0,0,0,0
9.625706672668457,9.59672737121582,0,0,0,0,0
9.63550066947937,9.606521368026733,0,0,0,0,0
9.64607834815979,9.617099046707153,0,0,0,0,0
9.655624151229858,9.626644849777222,0,0,0,0,0
9.666135311126709,9.637156009674072,0,0,0,0,0
9.67818284034729,9.649203538894653,0,0,0,0,0
9.687185287475586,9.65820598602295,0,0,0,0,0
9.696287393569946,9.66730809211731,0,0,0,0,0
9.706283807754517,9.67730450630188,0,0,0,0,0
9.721546173095703,9.692566871643066,0,0,0,0,0
9.726021528244019,9.697042226791382,0,0,0,0,0
9.735936164855957,9.70695686340332,0,0,0,0,0
9.745912075042725,9.716932773590088,0,0,0,0,0
9.756837606430054,9.727858304977417,0,0,0,0,0
9.766628742218018,9.73764944076538,0,0,0,0,0
9.776052474975586,9.74707317352295,0,0,0,0,0
9.786932945251465,9.757953643798828,0,0,0,0,0
9.795932054519653,9.766952753067017,0,0,0,0,0
9.806222200393677,9.77724289894104,0,0,0,0,0
9.815206527709961,9.786227226257324,0,0,0,0,0
9.825494766235352,9.796515464782715,0,0,0,0,0
9.835511922836304,9.806532621383667,0,0,0,0,0
9.846787452697754,9.817808151245117,0,0,0,0,0
9.856579065322876,9.82759976387024,0,0,0,0,0
9.86566162109375,9.836682319641113,0,0,0,0,0
9.876181840896606,9.84720253944397,0,0,0,0,0
9.886292219161987,9.85731291770935,0,0,0,0,0
9.89651346206665,9.867534160614014,0,0,0,0,0
9.90552043914795,9.876541137695312,0,0,0,0,0
9.924358606338501,9.895379304885864,0,0,0,0,0
9.925788402557373,9.896809101104736,0,0,0,0,0
9.93587327003479,9.906893968582153,0,0,0,0,0
9.947046995162964,9.918067693710327,0,0,0,0,0
9.956806898117065,9.927827596664429,0,0,0,0,0
9.96691083908081,9.937931537628174,0,0,0,0,0
9.976409673690796,9.94743037223816,0,0,0,0,0
9.985883951187134,9.956904649734497,0,0,0,0,0
9.996914625167847,9.96793532371521,0,0,0,0,0
10.006523132324219,9.977543830871582,0,0,0,0,0
10.015679597854614,9.986700296401978,0,0,0,0,0
10.025696039199829,9.996716737747192,0,0,0,0,0
10.035043239593506,10.00606393814087,0,0,0,0,0
10.045958280563354,10.016978979110718,0,0,0,0,0
10.055360078811646,10.026380777359009,0,0,0,0,0
10.065641641616821,10.036662340164185,0,0,0,0,0
10.07560420036316,10.046624898910522,0,0,0,0,0
10.08680272102356,10.057823419570923,0,0,0,0,0
10.096868991851807,10.06788969039917,0,0,0,0,0
10.106244325637817,10.07726502418518,0,0,0,0,0
10.115280389785767,10.08630108833313,0,0,0,0,0
10.125543355941772,10.096564054489136,0,0,0,0,0
10.135678768157959,10.106699466705322,0,0,0,0,0
10.145975828170776,10.11699652671814,0,0,0,0,0
10.155837059020996,10.12685775756836,0,0,0,0,0
10.166368246078491,10.137388944625854,0,0,0,0,0
10.177060842514038,10.148081541061401,0,0,0,0,0
10.185905933380127,10.15692663192749,0,0,0,0,0
10.195737600326538,10.166758298873901,0,0,0,0,0
10.206140279769897,10.17716097831726,0,0,0,0,0
10.21520209312439,10.186222791671753,0,0,0,0,0
10.225468397140503,10.196489095687866,0,0,0,0,0
10.235751628875732,10.206772327423096,0,0,0,0,0
10.246776819229126,10.21779751777649,0,0,0,0,0
10.257286787033081,10.228307485580444,0,0,0,0,0
10.266248941421509,10.237269639968872,0,0,0,0,0
10.276010274887085,10.247030973434448,0,0,0,0,0
10.28587532043457,10.256896018981934,0,0,0,0,0
10.295821189880371,10.266841888427734,0,0,0,0,0
10.306049823760986,10.27707052230835,0,0,0,0,0
10.316020965576172,10.287041664123535,0,0,0,0,0
10.325721979141235,10.296742677688599,0,0,0,0,0
10.335652828216553,10.306673526763916,0,0,0,0,0
10.345795154571533,10.316815853118896,0,0,0,0,0
10.355098247528076,10.32611894607544,0,0,0,0,0
10.365906953811646,10.336927652359009,0,0,0,0,0
10.375757217407227,10.34677791595459,0,0,0,0,0
10.385838270187378,10.356858968734741,0,0,0,0,0
10.395656108856201,10.366676807403564,0,0,0,0,0
10.406144380569458,10.377165079116821,0,0,0,0,0
10.415785789489746,10.38680648803711,0,0,0,0,0
10.425524473190308,10.396545171737671,0,0,0,0,0
10.435055255889893,10.406075954437256,0,0,0,0,0
10.445527076721191,10.416547775268555,0,0,0,0,0
