recording_time_s,mission_time_s,goal_x,goal_y,goal_z,reference_x,reference_y,reference_z,actual_x,actual_y,actual_z,goal_error_x,goal_error_y,goal_error_z,goal_position_error,tracking_error_x,tracking_error_y,tracking_error_z,tracking_error,goal_yaw,reference_yaw,yaw_error,body_velocity_x,body_velocity_y,body_velocity_z,map_velocity_x,map_velocity_y,map_velocity_z,speed,roll,pitch,yaw,angular_speed_x,angular_speed_y,angular_speed_z,commanded_motor_rpm_m1,commanded_motor_rpm_m2,commanded_motor_rpm_m3,commanded_motor_rpm_m4,horizontal_saturated,altitude_saturated,attitude_saturated,mixer_saturated,raw_obstacle_distance,safety_clearance,mission_waypoint_index,mission_complete,mission_success,navigation_goal_index,navigation_visited_goals,navigation_complete,navigation_success,interactive_ready,interactive_active,interactive_goal_count,collision_state,external_wrench_active,external_force_x,external_force_y,external_force_z,integral_compensation_x,integral_compensation_y
17.519463539123535,17.4904842376709,0.0,0.0,1.5,,,,0.4790215043629367,1.1004886593408818e-16,1.4999835419362224,-0.4790215043629367,-1.1004886593408818e-16,1.6458063777591292e-05,0.4790215046456671,,,,,0.0,,-8.592936574912369e-17,0.030434752977960108,3.682409724322749e-17,-0.0011523097314144635,0.030456551627333323,3.9376397598990685e-17,2.1668367364518657e-05,0.030456559335331434,-7.51767476069694e-17,-0.03855964110674546,8.592936574912369e-17,-6.886374199329097e-16,0.0009139163343913795,1.7264435728456072e-16,10822.783495915652,10823.132528217116,10823.132528217115,10822.783495915644,0,0,0,0,1.7209784956370635,1.4709784956370635,,,,,,,,,,,,1,0.3,0.0,0.0,-0.14850965133938654,-2.8447304773066143e-17
17.524605751037598,17.49562644958496,0.0,0.0,1.5,,,,0.4791718224382993,1.102640777759826e-16,1.4999836500928738,-0.4791718224382993,-1.102640777759826e-16,1.6349907126178564e-05,0.47917182271723835,,,,,0.0,,-8.675599509702651e-17,0.030042112324389133,4.0503809840394743e-17,-0.001137060346571277,0.030063615072517626,4.304236837888428e-17,2.163133027286682e-05,0.03006362285458887,-7.809366304631446e-17,-0.038555017905574314,8.675599509702651e-17,-5.770101431877039e-16,0.0009246402342282532,1.652738524874421e-16,10822.783495915652,10823.132528217116,10823.132528217115,10822.783495915644,0,0,0,0,1.720828177561701,1.470828177561701,,,,,,,,,,,,1,0.3,0.0,0.0,-0.14850965133938654,-2.8447304773066143e-17
17.529595851898193,17.500616550445557,0.0,0.0,1.5,,,,0.47932017707724334,1.1049815137667848e-16,1.4999837580627107,-0.47932017707724334,-1.1049815137667848e-16,1.6241937289329655e-05,0.4793201773524253,,,,,0.0,,-8.747638002557471e-17,0.029649720659952528,4.4295720569937786e-17,-0.0011218230408389484,0.029670927788809476,4.6814720139175836e-17,2.1593967369207398e-05,0.029670935646658885,-8.029272923984544e-17,-0.038550342084467955,8.747638002557471e-17,-4.342600606424633e-16,0.0009351642212717401,1.440439861445018e-16,10822.791074005563,10823.120683982497,10823.120683982495,10822.791074005556,0,0,0,0,1.720679822922757,1.470679822922757,,,,,,,,,,,,1,0.3,0.0,0.0,-0.14922818359593096,-2.8612378071967274e-17
17.534538745880127,17.50555944442749,0.0,0.0,1.5,,,,0.4794665695384973,1.1075142467568496e-16,1.4999838658489484,-0.4794665695384973,-1.1075142467568496e-16,1.613415105161664e-05,0.4794665698099561,,,,,0.0,,-8.798662877118578e-17,0.029257580491321163,4.815979633338734e-17,-0.0011065970307062363,0.029278492250790208,5.065465980129578e-17,2.155724755538717e-05,0.029278500186903436,-8.169322261740675e-17,-0.03854561485439896,8.798662877118578e-17,-2.7616583814639033e-16,0.0009454460138015514,1.0205051275569718e-16,10822.79831309726,10823.109091816774,10823.10909181677,10822.798313097255,0,0,0,0,1.720533430461503,1.470533430461503,,,,,,,,,,,,1,0.3,0.0,0.0,-0.14994716386154683,-2.877812529903229e-17
17.539646863937378,17.51066756248474,0.0,0.0,1.5,,,,0.4796110010932689,1.110240421405429e-16,1.4999839734498364,-0.4796110010932689,-1.110240421405429e-16,1.6026550163639186e-05,0.4796110013610383,,,,,0.0,,-8.832199069069795e-17,0.028865694270673304,5.205733360725395e-17,-0.0010913834978172343,0.028886310954312683,5.4523492971587067e-17,2.152017761208533e-05,0.028886318970531524,-8.229847864800719e-17,-0.03854083732059161,8.832199069069795e-17,-1.1846666009889933e-16,0.0009555067614695908,6.71009169542718e-17,10822.79831309726,10823.109091816774,10823.10909181677,10822.798313097255,0,0,0,0,1.7203889989067314,1.4703889989067314,,,,,,,,,,,,1,0.3,0.0,0.0,-0.14994716386154683,-2.877812529903229e-17
17.54450750350952,17.515528202056885,0.0,0.0,1.5,,,,0.47975347302454463,1.1131599378253668e-16,1.4999840808685476,-0.47975347302454463,-1.1131599378253668e-16,1.5919131452379887e-05,0.47975347328865814,,,,,0.0,,-8.848290650632754e-17,0.02847406438663274,5.595708474988763e-17,-0.0010761816365481855,0.028494386255151556,5.839032839875405e-17,2.1483742239268837e-05,0.02849439435413482,-8.22674956416404e-17,-0.038536010779817546,8.848290650632754e-17,7.436582669150664e-18,0.0009653081548112192,3.2238695142349977e-17,10822.79831309726,10823.109091816774,10823.10909181677,10822.798313097255,0,0,0,0,1.7202465269754557,1.4702465269754557,,,,,,,,,,,,1,0.3,0.0,0.0,-0.14994716386154683,-2.877812529903229e-17
17.549463033676147,17.52048373222351,0.0,0.0,1.5,,,,0.47989398662718474,1.116270770274793e-16,1.4999841881031788,-0.47989398662718474,-1.116270770274793e-16,1.5811896821205096e-05,0.4798939868876757,,,,,0.0,,-8.846981593634683e-17,0.028082693169600784,5.981848847648836e-17,-0.0010609926431705034,0.02810272052802291,6.221664898852789e-17,2.1446926216131838e-05,0.02810272871176044,-8.144485593262213e-17,-0.03853113641416975,8.846981593634683e-17,1.6442708147947868e-16,0.0009748731295614057,-2.5363711150420404e-18,10822.804984238988,10823.09798473715,10823.09798473715,10822.804984238986,0,0,0,0,1.7201060133728154,1.4701060133728154,,,,,,,,,,,,1,0.3,0.0,0.0,-0.15066658036318673,-2.8944661362243105e-17
17.55462074279785,17.525641441345215,0.0,0.0,1.5,,,,0.48003254320720257,1.11956916468268e-16,1.4999842951568263,-0.48003254320720257,-1.11956916468268e-16,1.5704843173702798e-05,0.480032543464104,,,,,0.0,,-8.835259837534217e-17,0.02769158288384848,6.360608591381002e-17,-0.0010458156891602532,0.02771131600356443,6.596788815773774e-17,2.141072949775379e-05,0.027711324274901476,-7.991371907536626e-17,-0.03852621557314657,8.835259837534217e-17,3.0532434742051995e-16,0.0009841682046355083,-2.334671189897612e-17,10822.804984238988,10823.09798473715,10823.09798473715,10822.804984238986,0,0,0,0,1.7199674567927976,1.4699674567927976,,,,,,,,,,,,1,0.3,0.0,0.0,-0.15066658036318673,-2.8944661362243105e-17
17.559641361236572,17.530662059783936,0.0,0.0,1.5,,,,0.4801691440818546,1.1230500282661012e-16,1.499984402027408,-0.4801691440818546,-1.1230500282661012e-16,1.5597972591985254e-05,0.48016914433519947,,,,,0.0,,-8.816623774597792e-17,0.02730073573316137,6.729131063863003e-17,-0.0010306519826691436,0.027320174930414436,6.961727166842551e-17,2.1374116323527852e-05,0.02732018329150253,-7.783420342623933e-17,-0.038521249485828545,8.816623774597792e-17,4.144676235452906e-16,0.000993217463605061,-3.7166132927043135e-17,10822.81088040718,10823.087574212841,10823.08757421284,10822.810880407178,0,0,0,0,1.7198308559181457,1.4698308559181457,,,,,,,,,,,,1,0.3,0.0,0.0,-0.1513864213431275,-2.911210197778433e-17
17.564591646194458,17.53561234474182,0.0,0.0,1.5,,,,0.4803037905789089,1.12670731817046e-16,1.4999845087179149,-0.4803037905789089,-1.12670731817046e-16,1.5491282085111635e-05,0.4803037908287297,,,,,0.0,,-8.798035000759595e-17,0.0269101538542513,7.085432624233985e-17,-0.001015500671752417,0.02692929941085056,7.314579808717434e-17,2.1338101352610852e-05,0.026929307864737365,-7.536736372442864e-17,-0.03851623952106341,8.798035000759595e-17,4.919362619908775e-16,0.0010019929530279386,-3.707321759472553e-17,10822.815821259714,10823.078045294676,10823.078045294675,10822.815821259714,0,0,0,0,1.7196962094210912,1.4696962094210912,,,,,,,,,,,,1,0.3,0.0,0.0,-0.15210667505925027,-2.9280559482024244e-17
17.569637537002563,17.540658235549927,0.0,0.0,1.5,,,,0.4804364840367369,1.1305342364952723e-16,1.4999846152260643,-0.4804364840367369,-1.1305342364952723e-16,1.538477393570048e-05,0.4804364842830663,,,,,0.0,,-8.782965626115569e-17,0.026519839322559906,7.427909134557294e-17,-0.001000362973867982,0.026538691565607484,7.653836649624946e-17,2.130162986342275e-05,0.026538700114622806,-7.259400985628359e-17,-0.03851118692477785,8.782965626115569e-17,5.535103054187652e-16,0.0010105192571111194,-3.004164064683148e-17,10822.815821259714,10823.078045294676,10823.078045294675,10822.815821259714,0,0,0,0,1.7195635159632632,1.4695635159632632,,,,,,,,,,,,1,0.3,0.0,0.0,-0.15210667505925027,-2.9280559482024244e-17
17.574708700180054,17.545729398727417,0.0,0.0,1.5,,,,0.48056722580357925,1.1345230396194072e-16,1.4999847215547177,-0.48056722580357925,-1.1345230396194072e-16,1.5278445282262965e-05,0.4805672260464494,,,,,0.0,,-8.774879082077111e-17,0.026129794147115342,7.754762511221863e-17,-0.0009852380134048764,0.02614835336847007,7.977606248269974e-17,2.1265730671874046e-05,0.026148362015883157,-6.943774008583755e-17,-0.03850609305238174,8.774879082077111e-17,6.306313043776889e-16,0.0010187744792235648,-1.6088748737399947e-17,10822.815821259714,10823.078045294676,10823.078045294675,10822.815821259714,0,0,0,0,1.719432774196421,1.469432774196421,,,,,,,,,,,,1,0.3,0.0,0.0,-0.15210667505925027,-2.9280559482024244e-17
17.57951807975769,17.550538778305054,0.0,0.0,1.5,,,,0.48069601723764677,1.138664847998854e-16,1.4999848277013765,-0.48069601723764677,-1.138664847998854e-16,1.5172298623467029e-05,0.4806960174770898,,,,,0.0,,-8.770286141445597e-17,0.025740020276341046,8.063824324841384e-17,-0.0009701270147845642,0.025758286813504047,8.283616758893387e-17,2.1229331748460838e-05,0.025758295561843045,-6.581967030070302e-17,-0.03850095913705418,8.770286141445597e-17,7.232603555918043e-16,0.001026783065511672,-9.10963296164922e-18,10822.819657021291,10823.069552609555,10823.069552609555,10822.819657021291,0,0,0,0,1.7193039827623533,1.4693039827623533,,,,,,,,,,,,1,0.3,0.0,0.0,-0.15282732978530536,-2.945013961749853e-17
17.58461356163025,17.555634260177612,0.0,0.0,1.5,,,,0.48082285970639105,1.1429498416815862e-16,1.4999849336687543,-0.48082285970639105,-1.1429498416815862e-16,1.5066331245705555e-05,0.48082285994243884,,,,,0.0,,-8.765706307215875e-17,0.025350519594440575,8.353230560923762e-17,-0.0009550290787592198,0.025368493748860733,8.569987365464401e-17,2.1193475533441697e-05,0.025368502601639524,-6.181812320251791e-17,-0.03849578648941942,8.765706307215875e-17,7.999568744050979e-16,0.0010345295269533388,-9.086858879245096e-18,10822.822271427172,10823.06221729672,10823.06221729672,10822.822271427172,0,0,0,0,1.7191771402936091,1.4691771402936091,,,,,,,,,,,,1,0.3,0.0,0.0,-0.15354837381116182,-2.962093934469836e-17
17.589473962783813,17.560494661331177,0.0,0.0,1.5,,,,0.48094775458662153,1.1473676479193977e-16,1.499985039454126,-0.48094775458662153,-1.1473676479193977e-16,1.4960545873909936e-05,0.4809477548193058,,,,,0.0,,-8.761139746358665e-17,0.024961293927062953,8.621775330266231e-17,-0.0009399454346513387,0.02497897604609836,8.835612475623063e-17,2.1157074373657787e-05,0.024978985006067638,-5.759106680710793e-17,-0.03849057630162899,8.761139746358665e-17,8.450598029827174e-16,0.0010420375580869029,-9.064141732046984e-18,10822.822271427172,10823.06221729672,10823.06221729672,10822.822271427172,0,0,0,0,1.7190522454133785,1.4690522454133785,,,,,,,,,,,,1,0.3,0.0,0.0,-0.15354837381116182,-2.962093934469836e-17
17.59457302093506,17.565593719482422,0.0,0.0,1.5,,,,0.4810707032637886,1.1519069573665074e-16,1.4999851450600452,-0.4810707032637886,-1.1519069573665074e-16,1.4854939954789259e-05,0.4810707034931408,,,,,0.0,,-8.760058645594781e-17,0.024572345039255726,8.867954284241698e-17,-0.0009248751598712112,0.024589735433411558,9.07861889421961e-17,2.112118382675864e-05,0.02458974450435755,-5.298339169808672e-17,-0.038485329810395694,8.760058645594781e-17,9.214518236353299e-16,0.0010492982466572534,-2.1025874738096383e-18,10822.823583679263,10823.05612493525,10823.05612493525,10822.823583679263,0,0,0,0,1.7189292967362115,1.4689292967362115,,,,,,,,,,,,1,0.3,0.0,0.0,-0.15426979544304176,-2.979304449188627e-17
17.59949827194214,17.570518970489502,0.0,0.0,1.5,,,,0.4811917071321222,1.1565561042918573e-16,1.4999852504835567,-0.4811917071321222,-1.1565561042918573e-16,1.4749516443313127e-05,0.48119170735817374,,,,,0.0,,-8.748566402968182e-17,0.024183674640846774,9.090958648462378e-17,-0.0009098194868988284,0.02420077366673234,9.298293850699684e-17,2.1084702288586108e-05,0.02420078285165743,-4.8226219994168327e-17,-0.038480048140582646,8.748566402968182e-17,9.505500542811239e-16,0.0010563339626104107,-2.2914012716846798e-17,10822.823583679263,10823.05612493525,10823.05612493525,10822.823583679263,0,0,0,0,1.718808292867878,1.468808292867878,,,,,,,,,,,,1,0.3,0.0,0.0,-0.15426979544304176,-2.979304449188627e-17
17.604501724243164,17.575522422790527,0.0,0.0,1.5,,,,0.481310767593935,1.161303067492002e-16,1.4999853557270464,-0.481310767593935,-1.161303067492002e-16,1.4644272953612258e-05,0.48131076781671694,,,,,0.0,,-8.730161190354569e-17,0.02379528438596305,9.290152230298317e-17,-0.0008947774703464405,0.02381209236254997,9.493926400289425e-17,2.1048697962070158e-05,0.023812101665545954,-4.332126164927729e-17,-0.038474732428784485,8.730161190354569e-17,9.795756493433459e-16,0.0010631423596323695,-3.673451549286914e-17,10822.823583679263,10823.05612493525,10823.05612493525,10822.823583679263,0,0,0,0,1.7186892324060652,1.4686892324060652,,,,,,,,,,,,1,0.3,0.0,0.0,-0.15426979544304176,-2.979304449188627e-17
17.609631061553955,17.58065176010132,0.0,0.0,1.5,,,,0.4814278860597875,1.166135471192423e-16,1.4999854607873309,-0.4814278860597875,-1.166135471192423e-16,1.4539212669140156e-05,0.481427886279331,,,,,0.0,,-8.701388399444733e-17,0.023407175878000813,9.464813885781357e-17,-0.0008797503444545555,0.023423693170499298,9.664807400841987e-17,2.1012056912497984e-05,0.0234237025948553,-3.826755112157351e-17,-0.038469383708962114,8.701388399444733e-17,1.0085287546637605e-15,0.001069743964473511,-5.745936091585865e-17,10822.823549395998,10823.051324484195,10823.051324484195,10822.823549395998,0,0,0,0,1.7185721139402128,1.4685721139402128,,,,,,,,,,,,1,0.3,0.0,0.0,-0.15499158300373994,-2.996652790753005e-17
17.614486694335938,17.5855073928833,0.0,0.0,1.5,,,,0.48154306394781693,1.1710405859545986e-16,1.4999855656666286,-0.48154306394781693,-1.1710405859545986e-16,1.443433337144917e-05,0.4815430641641527,,,,,0.0,,-8.662274076305337e-17,0.023019350670666204,9.614137680193401e-17,-0.0008647371418062825,0.02303557760588685,9.810229524351228e-17,2.0975859559045477e-05,0.023035587156040108,-3.3065460898680954e-17,-0.038464002994900506,8.662274076305337e-17,1.0374095892847993e-15,0.001076142812321432,-7.813239422529069e-17,10822.82216056494,10823.047828229166,10823.047828229168,10822.822160564941,0,0,0,0,1.7184569360521833,1.4684569360521833,,,,,,,,,,,,1,0.3,0.0,0.0,-0.1557137248328296,-3.014144822820891e-17
17.619479656219482,17.590500354766846,0.0,0.0,1.5,,,,0.48165630268393445,1.1760051369642437e-16,1.4999856703615344,-0.48165630268393445,-1.1760051369642437e-16,1.432963846559332e-05,0.4816563028970932,,,,,0.0,,-8.61631623715554e-17,0.022631810272420984,9.737104090269531e-17,-0.000849739097369115,0.022647747223499413,9.929102019290172e-17,2.0938981166519093e-05,0.022647756903067855,-2.7638192977816215e-17,-0.03845859120922841,8.61631623715554e-17,1.0819192594801728e-15,0.0010823571344182681,-9.181485104754193e-17,10822.82216056494,10823.047828229166,10823.047828229168,10822.822160564941,0,0,0,0,1.7183436973160657,1.4683436973160657,,,,,,,,,,,,1,0.3,0.0,0.0,-0.1557137248328296,-3.014144822820891e-17
17.624562978744507,17.59558367729187,0.0,0.0,1.5,,,,0.48176760370118393,1.1810153054246886e-16,1.4999857748741043,-0.48176760370118393,-1.1810153054246886e-16,1.4225125895661606e-05,0.4817676039111962,,,,,0.0,,-8.560060144766524e-17,0.02224455614896236,9.832543042371177e-17,-0.0008347552226612239,0.022260203449901532,1.00203369208899e-16,2.090251399118647e-05,0.022260213263715585,-2.198497587985613e-17,-0.03845314922422762,8.560060144766524e-17,1.126317731974281e-15,0.0010883970001567811,-1.1240199563164477e-16,10822.82216056494,10823.047828229166,10823.047828229168,10822.822160564941,0,0,0,0,1.7182323962988162,1.4682323962988162,,,,,,,,,,,,1,0.3,0.0,0.0,-0.1557137248328296,-3.014144822820891e-17
17.62946581840515,17.600486516952515,0.0,0.0,1.5,,,,0.4818769684399751,1.1860569225499756e-16,1.499985879200724,-0.4818769684399751,-1.1860569225499756e-16,1.4120799276096108e-05,0.48187696864687124,,,,,0.0,,-8.497003706410097e-17,0.02185758972704899,9.899980916952482e-17,-0.0008197867527128035,0.021872947758228185,1.0083234250573761e-16,2.0865323902799992e-05,0.021872957710285114,-1.6186214399775426e-17,-0.03844767783438263,8.497003706410097e-17,1.1549043985079951e-15,0.0010942779689983786,-1.2599877845038013e-16,10822.819444533063,10823.04561270291,10823.045612702912,10822.819444533065,0,0,0,0,1.718123031560025,1.468123031560025,,,,,,,,,,,,1,0.3,0.0,0.0,-0.1564362092868555,-3.031784899875355e-17
17.634476900100708,17.60549759864807,0.0,0.0,1.5,,,,0.4819843983474764,1.191115663067312e-16,1.4999859833432974,-0.4819843983474764,-1.191115663067312e-16,1.4016656702642294e-05,0.4819843985512866,,,,,0.0,,-8.416747990302734e-17,0.021470912398302098,9.939022340634695e-17,-0.0008048326791021243,0.02148598150026873,1.0117481034672698e-16,2.0828514670621738e-05,0.021485991595849456,-1.0316773990149792e-17,-0.03844217775613714,8.416747990302734e-17,1.1677187514869998e-15,0.0011000156490973633,-1.6037825102379031e-16,10822.815462093975,10823.044620522376,10823.044620522378,10822.815462093979,0,0,0,0,1.7180156016525236,1.4680156016525236,,,,,,,,,,,,1,0.3,0.0,0.0,-0.15715902473951546,-3.049575753713604e-17
17.63961124420166,17.610631942749023,0.0,0.0,1.5,,,,0.4820898948778866,1.1961774308301559e-16,1.4999860872980175,-0.4820898948778866,-1.1961774308301559e-16,1.391270198247696e-05,0.482089895078641,,,,,0.0,,-8.322808050890905e-17,0.02108452552233621,9.950096188694618e-17,-0.0007898942366223983,0.02109930608204315,1.0123535525687658e-16,2.0790944020271048e-05,0.021099316325584965,-4.535175859577478e-18,-0.038436649642960605,8.322808050890905e-17,1.149099412114374e-15,0.0011056226353068216,-1.8773288101185975e-16,10822.815462093975,10823.044620522376,10823.044620522378,10822.815462093979,0,0,0,0,1.7179101051221135,1.4679101051221135,,,,,,,,,,,,1,0.3,0.0,0.0,-0.15715902473951546,-3.049575753713604e-17
17.644620180130005,17.615640878677368,0.0,0.0,1.5,,,,0.4821934594918648,1.2012279730142814e-16,1.4999861910666523,-0.4821934594918648,-1.2012279730142814e-16,1.3808933347680963e-05,0.48219345968959315,,,,,0.0,,-8.215218140293372e-17,0.02069843043173245,9.933022652571245e-17,-0.0007749703981598438,0.020712922795639174,1.0101084368250809e-16,2.0753726968528435e-05,0.020712933192942325,1.3158080590936888e-18,-0.038431094045715146,8.215218140293372e-17,1.161928625979539e-15,0.0011111194490905066,-2.15019124424959e-16,10822.815462093975,10823.044620522376,10823.044620522378,10822.815462093979,0,0,0,0,1.7178065405081353,1.4678065405081353,,,,,,,,,,,,1,0.3,0.0,0.0,-0.15715902473951546,-3.049575753713604e-17
17.649532794952393,17.620553493499756,0.0,0.0,1.5,,,,0.48229509365684187,1.2062530731237767e-16,1.4999862946452232,-0.48229509365684187,-1.2062530731237767e-16,1.3705354776849532e-05,0.48229509385157404,,,,,0.0,,-8.087068426258955e-17,0.020312628434419555,9.88765006865899e-17,-0.0007600623983210488,0.02032683299541072,1.005020021899084e-16,2.0715714168642878e-05,0.020326843551425573,7.160166694481247e-18,-0.03842551146813389,8.087068426258955e-17,1.1590249989742455e-15,0.0011165155162526773,-2.5611494003733997e-16,10822.810304753384,10823.044763062711,10823.044763062715,10822.810304753386,0,0,0,0,1.7177049063431582,1.4677049063431582,,,,,,,,,,,,1,0.3,0.0,0.0,-0.1578821595818323,-3.0675184151760565e-17
17.654621839523315,17.62564253807068,0.0,0.0,1.5,,,,0.48239479884648934,1.2112389361118106e-16,1.4999863980353816,-0.48239479884648934,-1.2112389361118106e-16,1.3601964618414897e-05,0.48239479903825494,,,,,0.0,,-7.9488263362663e-17,0.01992712081964418,9.815033408734467e-17,-0.0007451691926305394,0.019941037929489727,9.971725976068015e-17,2.0678031679984585e-05,0.019941048650618704,1.2836905064588204e-17,-0.038419902290448504,7.9488263362663e-17,1.1247270170846568e-15,0.0011218355370779891,-2.762913343989683e-16,10822.810304753384,10823.044763062711,10823.044763062715,10822.810304753386,0,0,0,0,1.7176052011535108,1.4676052011535108,,,,,,,,,,,,1,0.3,0.0,0.0,-0.1578821595818323,-3.0675184151760565e-17
17.659639596939087,17.63066029548645,0.0,0.0,1.5,,,,0.48249257654107175,1.2161727651314962e-16,1.4999865012330014,-0.48249257654107175,-1.2161727651314962e-16,1.349876699863195e-05,0.48249257672990026,,,,,0.0,,-7.790100958068675e-17,0.019541908859569503,9.717080551597948e-17,-0.0007302920158854235,0.019555538916487005,9.867658039370899e-17,2.063952395677882e-05,0.019555549808281714,1.8114928361161912e-17,-0.038414266862174994,7.790100958068675e-17,1.043412126374944e-15,0.0011270856547012814,-3.172339694864143e-16,10822.804091272968,10823.045923868925,10823.045923868927,10822.80409127297,0,0,0,0,1.7175074234589285,1.4675074234589285,,,,,,,,,,,,1,0.3,0.0,0.0,-0.15860560222231757,-3.085612211272913e-17
17.664490222930908,17.63551092147827,0.0,0.0,1.5,,,,0.4825884282269545,1.2210429515924532e-16,1.4999866042396413,-0.4825884282269545,-1.2210429515924532e-16,1.3395760358747566e-05,0.48258842841287525,,,,,0.0,,-7.614415304877122e-17,0.019156993816046658,9.5961398804869e-17,-0.0007154298076202274,0.0191703371765592,9.740372921913967e-17,2.0601327956833648e-05,0.019170348246124312,2.291539433169997e-17,-0.03840860539253571,7.614415304877122e-17,9.465998362872611e-16,0.001132293927854788,-3.5113535408223436e-16,10822.796963608711,10823.047962689885,10823.047962689889,10822.796963608713,0,0,0,0,1.7174115717730456,1.4674115717730456,,,,,,,,,,,,1,0.3,0.0,0.0,-0.15932934108712918,-3.1038548027498854e-17
17.6694598197937,17.640480518341064,0.0,0.0,1.5,,,,0.4826823553969972,1.2258388795204849e-16,1.4999867070510542,-0.4826823553969972,-1.2258388795204849e-16,1.3292948945808902e-05,0.4826823555800394,,,,,0.0,,-7.421811568888127e-17,0.018772376941420373,9.454239711139191e-17,-0.000700583803495273,0.018785434008535058,9.591855856063088e-17,2.0562282597123664e-05,0.018785445262130232,2.731800058895926e-17,-0.03840291807656498,7.421811568888127e-17,8.657307017045007e-16,0.0011374631941464615,-3.849519852165649e-16,10822.796963608711,10823.047962689885,10823.047962689889,10822.796963608713,0,0,0,0,1.717317644603003,1.467317644603003,,,,,,,,,,,,1,0.3,0.0,0.0,-0.15932934108712918,-3.1038548027498854e-17
17.67446732521057,17.645488023757935,0.0,0.0,1.5,,,,0.4827743595500991,1.230550923018645e-16,1.4999868096687325,-0.4827743595500991,-1.230550923018645e-16,1.319033126745417e-05,0.4827743597302918,,,,,0.0,,-7.208859850041472e-17,0.018388059485890746,9.29320113005681e-17,-0.0006857529284273067,0.018400830620381996,9.424086996320274e-17,2.0523535649135988e-05,0.01840084206593555,3.1325073791545675e-17,-0.03839720495661925,7.208859850041472e-17,7.850639413596241e-16,0.0011426239891452682,-4.2562296867696687e-16,10822.796963608711,10823.047962689885,10823.047962689889,10822.796963608713,0,0,0,0,1.7172256404499011,1.4672256404499011,,,,,,,,,,,,1,0.3,0.0,0.0,-0.15932934108712918,-3.1038548027498854e-17
17.679519176483154,17.650539875030518,0.0,0.0,1.5,,,,0.4828644421916327,1.2351702511326687e-16,1.4999869120883371,-0.4828644421916327,-1.2351702511326687e-16,1.3087911662879037e-05,0.4828644423690049,,,,,0.0,,-6.982554861612516e-17,0.01800404269753697,9.11472164676087e-17,-0.0006709384198704981,0.01801652830672368,9.238656228047192e-17,2.0483920935564313e-05,0.018016539951333402,3.5013440816279446e-17,-0.03839146607706737,6.982554861612516e-17,7.203000147939458e-16,0.0011477759103767306,-4.523144868709034e-16,10822.789082371755,10823.05072000665,10823.050720006651,10822.789082371757,0,0,0,0,1.7171355578083674,1.4671355578083674,,,,,,,,,,,,1,0.3,0.0,0.0,-0.16005336462022468,-3.1222423859426927e-17
17.684475898742676,17.65549659729004,0.0,0.0,1.5,,,,0.4829526048330253,1.2396888258156972e-16,1.499987014311322,-0.4829526048330253,-1.2396888258156972e-16,1.2985688677913387e-05,0.48295260500760573,,,,,0.0,,-6.73598582619577e-17,0.0176203278300499,8.92036672439011e-17,-0.0006561391894573169,0.017632528278520514,9.037149366057269e-17,2.0444597013365606e-05,0.017632540131086408,3.838656274105359e-17,-0.038385701321803196,6.73598582619577e-17,6.556981621879696e-16,0.0011529510528334181,-4.928170640771695e-16,10822.780621948246,10823.054021918348,10823.054021918348,10822.78062194825,0,0,0,0,1.717047395166975,1.467047395166975,,,,,,,,,,,,1,0.3,0.0,0.0,-0.16077766128351212,-3.140769939709683e-17
17.689621925354004,17.660642623901367,0.0,0.0,1.5,,,,0.48303884899223026,1.244099592513825e-16,1.4999871163332863,-0.48303884899223026,-1.244099592513825e-16,1.2883666713703334e-05,0.48303884916404755,,,,,0.0,,-6.469203232019624e-17,0.01723691614200553,8.711903229382808e-17,-0.000641356477581736,0.017248831840986217,8.821533396255846e-17,2.040439283381584e-05,0.01724884390960353,4.136672191949425e-17,-0.03837991059218826,6.469203232019624e-17,5.755571348180754e-16,0.0011581459229876598,-5.3321838484042e-16,10822.780621948246,10823.054021918348,10823.054021918348,10822.78062194825,0,0,0,0,1.7169611510077698,1.4669611510077698,,,,,,,,,,,,1,0.3,0.0,0.0,-0.16077766128351212,-3.140769939709683e-17
17.694543838500977,17.66556453704834,0.0,0.0,1.5,,,,0.4831231761933416,1.2483966702565615e-16,1.499987218155675,-0.4831231761933416,-1.2483966702565615e-16,1.2781844324960545e-05,0.4831231763624243,,,,,0.0,,-6.192673402593871e-17,0.016853808904746092,8.491664760613319e-17,-0.0006265891838502128,0.01686544022227295,8.594155485472979e-17,2.0364477763464353e-05,0.016865452516995113,4.387239864103929e-17,-0.03837409362595044,6.192673402593871e-17,4.799157821834961e-16,0.0011633932475652703,-5.527020205900406e-16,10822.780621948246,10823.054021918348,10823.054021918348,10822.78062194825,0,0,0,0,1.7168768238066585,1.4668768238066585,,,,,,,,,,,,1,0.3,0.0,0.0,-0.16077766128351212,-3.140769939709683e-17
