time,phase,actual_x,actual_y,actual_z,target_x,target_y,target_z,position_error,horizontal_error,vx,vy,vz,speed,roll,pitch,yaw,m1_rpm,m2_rpm,m3_rpm,m4_rpm,external_fx,external_fy,external_fz,external_wrench_active
10.447171328999502,DISTURBANCE,0.17939304474588266,1.5802311132147104e-17,1.499913518010097,0.0,0.0,1.5,0.1793930655915463,0.17939304474588266,0.18748115596620374,-1.8917806436103367e-17,3.870374290740615e-05,0.18748115996121778,1.8763351497684164e-17,-0.029356297458817904,2.633486087857184e-20,10820.405366302242,10822.255701431426,10822.255701431426,10820.405366302242,0.3,0.0,0.0,1
10.452120308999838,DISTURBANCE,0.18033075130497966,1.570311980027303e-17,1.4999137108194542,0.0,0.0,1.5,0.1803307719498841,0.18033075130497966,0.18754131181940206,-1.983826637481539e-17,3.8561871424701915e-05,0.18754131578390965,1.89988962022912e-17,-0.02941186094469734,2.5285306747710177e-20,10820.104819695285,10822.5912167061,10822.5912167061,10820.104819695285,0.3,0.0,0.0,1
10.45724035799958,DISTURBANCE,0.18126874501044532,1.5599268396695106e-17,1.4999139028812738,0.0,0.0,1.5,0.18126876545719536,0.18126874501044532,0.18759874109313246,-2.0770280715584326e-17,3.8412363905571134e-05,0.18759874502575397,1.9155936632824476e-17,-0.029467369936076897,2.4225879539545965e-20,10820.104819695285,10822.5912167061,10822.5912167061,10820.104819695285,0.3,0.0,0.0,1
10.462474439999824,DISTURBANCE,0.18220701224150518,1.5490718403435784e-17,1.4999140941983773,0.0,0.0,1.5,0.18220703249266415,0.18220701224150518,0.18765344621197177,-2.1709998651864107e-17,3.8263420708162815e-05,0.1876534501130175,1.923447263757219e-17,-0.029522782663123824,2.3161758066871594e-20,10819.826237410081,10822.904936004621,10822.904936004621,10819.826237410081,0.3,0.0,0.0,1
10.467280275999656,DISTURBANCE,0.18314553940209527,1.5377450558160052e-17,1.4999142847351827,0.0,0.0,1.5,0.18314555946020383,0.18314553940209527,0.1877054321180205,-2.2653569055146673e-17,3.8107361106139754e-05,0.1877054359862382,1.9391513440594456e-17,-0.02957806133087122,2.2093695244643535e-20,10819.826237410081,10822.904936004621,10822.904936004621,10819.826237410081,0.3,0.0,0.0,1
10.472045325000181,DISTURBANCE,0.1840843129277796,1.5259426342648307e-17,1.499914474497579,0.0,0.0,1.5,0.18408433279533662,0.1840843129277796,0.187754705136867,-2.360484310234885e-17,3.795247923814104e-05,0.1877547089726981,1.9548554457953944e-17,-0.029633163587470247,2.1020382097121474e-20,10819.576544381329,10823.189833820226,10823.189833820226,10819.576544381329,0.3,0.0,0.0,1
10.477145943000323,DISTURBANCE,0.18502331929849405,1.5136607239323994e-17,1.4999146634533673,0.0,0.0,1.5,0.18502333897797507,0.18502331929849405,0.18780127414288764,-2.456382066486266e-17,3.77911576512874e-05,0.1878012779452356,1.9627090979184955e-17,-0.029688051111322878,1.994478191474939e-20,10819.576544381329,10823.189833820226,10823.189833820226,10819.576544381329,0.3,0.0,0.0,1
10.481965023000157,DISTURBANCE,0.1859625450455854,1.5008973984809914e-17,1.4999148516121015,0.0,0.0,1.5,0.18596256453942375,0.1859625450455854,0.18784514941826988,-2.552665090281586e-17,3.76317468478852e-05,0.1878451531877267,1.9627122850836762e-17,-0.029742682134799723,1.8872059402469492e-20,10819.361606722376,10823.439937207628,10823.439937207628,10819.361606722376,0.3,0.0,0.0,1
10.487340456000311,DISTURBANCE,0.18690197676441814,1.487652657158149e-17,1.499915038945626,0.0,0.0,1.5,0.18690199607502286,0.18690197676441814,0.18788634376654603,-2.6489482645684907e-17,3.746670487255568e-05,0.18788634750219263,1.9627154609006783e-17,-0.029797018864926906,1.780511210936264e-20,10819.361606722376,10823.439937207628,10823.439937207628,10819.361606722376,0.3,0.0,0.0,1
10.49208001199986,DISTURBANCE,0.18784160112128392,1.473926499133613e-17,1.4999152254676202,0.0,0.0,1.5,0.18784162025102125,0.18784160112128392,0.18792487137315633,-2.7452316049072132e-17,3.730439883970116e-05,0.1879248750757481,1.9548681543070117e-17,-0.029851021218210105,1.6746847824035263e-20,10819.18612518907,10823.650434904894,10823.650434904894,10819.18612518907,0.3,0.0,0.0,1
10.497273021999717,DISTURBANCE,0.18878140486559347,1.459720849174936e-17,1.499915411154491,0.0,0.0,1.5,0.18878142381680435,0.18878140486559347,0.18796074886190722,-2.841129991735385e-17,3.7137374168301655e-05,0.1879607525307172,1.9470208191345804e-17,-0.029904652925546095,1.5700055793661795e-20,10819.18612518907,10823.650434904894,10823.650434904894,10819.18612518907,0.3,0.0,0.0,1
10.50216879799973,DISTURBANCE,0.18972137483642035,1.4450376319796893e-17,1.499915596024359,0.0,0.0,1.5,0.18972139361140222,0.18972137483642035,0.18799399416537385,-2.936643439049335e-17,3.697397363249571e-05,0.187993997801327,1.947023921768573e-17,-0.029957876595478886,1.4663314670351603e-20,10819.053563596932,10823.817751538665,10823.817751538665,10819.053563596932,0.3,0.0,0.0,1
10.507137210999645,DISTURBANCE,0.19066149797402263,1.4298768468033924e-17,1.4999157800585656,0.0,0.0,1.5,0.1906615165750466,0.19066149797402263,0.18802462752045768,-3.0321570352594083e-17,3.680684130288525e-05,0.18802463112302711,1.947027004100785e-17,-0.030010658394766045,1.3635177456562468e-20,10819.053563596932,10823.817751538665,10823.817751538665,10819.053563596932,0.3,0.0,0.0,1
10.512180851999801,DISTURBANCE,0.19160176132580534,1.4142384928274245e-17,1.4999159632798387,0.0,0.0,1.5,0.19160177975509834,0.19160176132580534,0.18805267035654197,-3.127670795193551e-17,3.664425461448828e-05,0.18805267392682198,1.954880532479455e-17,-0.030062964517698625,1.261424866880144e-20,10818.966112549579,10823.939586526225,10823.939586526225,10818.966112549579,0.3,0.0,0.0,1
10.517428317999475,DISTURBANCE,0.19254215205694453,1.3981206437787466e-17,1.4999161456746724,0.0,0.0,1.5,0.192542170316706,0.19254215205694453,0.1880781462278402,-3.2235698097355546e-17,3.6478966718709354e-05,0.18807814976550533,1.9627340486911873e-17,-0.030114764375557483,1.159912979759019e-20,10818.966112549579,10823.939586526225,10823.939586526225,10818.966112549579,0.3,0.0,0.0,1
10.521954472000289,DISTURBANCE,0.19348265745557774,1.3815213733057208e-17,1.4999163272704215,0.0,0.0,1.5,0.19348267554796245,0.19348265745557774,0.18810107972664503,-3.3198540946051603e-17,3.6319149804145016e-05,0.188101083232953,1.970587550636372e-17,-0.030166028509646614,1.0590480052313796e-20,10818.924687897254,10824.014918216408,10824.014918216408,10818.924687897254,0.3,0.0,0.0,1
10.527052446999733,DISTURBANCE,0.1944232649423361,1.3644387551284892e-17,1.4999165080587986,0.0,0.0,1.5,0.1944232828694703,0.1944232649423361,0.18812149735167044,-3.416523635446323e-17,3.615767544480308e-05,0.18812150082649254,1.9784410363496066e-17,-0.030216730264593226,9.588910213457355e-21,10818.924687897254,10824.014918216408,10824.014918216408,10818.924687897254,0.3,0.0,0.0,1
10.532150832999832,DISTURBANCE,0.19536396207460108,1.3468708628902817e-17,1.4999166880716628,0.0,0.0,1.5,0.19536397983856588,0.19536396207460108,0.18813942645299106,-3.513578447641505e-17,3.60025728521846e-05,0.1881394298977375,1.9784440357193894e-17,-0.030266845143525678,8.596962565789878e-21,10818.928962460332,10824.04397468431,10824.04397468431,10818.928962460332,0.3,0.0,0.0,1
10.537338430999625,DISTURBANCE,0.19630473655478636,1.3288176958504749e-17,1.4999168673058632,0.0,0.0,1.5,0.19630475415763346,0.19630473655478636,0.18815489603705485,-3.6106334079613737e-17,3.5846840054441125e-05,0.18815489945178376,1.97844700352569e-17,-0.03031635098072286,7.617067015558785e-21,10818.928962460332,10824.04397468431,10824.04397468431,10818.928962460332,0.3,0.0,0.0,1
10.542442228000255,DISTURBANCE,0.19724557623353145,1.3102792531998123e-17,1.4999170457975068,0.0,0.0,1.5,0.19724559367726716,0.19724557623353145,0.18816793574901883,-3.7076885301325153e-17,3.569832872854748e-05,0.18816793913527763,1.9784499384428775e-17,-0.03036522869989918,6.649601255272379e-21,10818.977428744702,10824.028173392484,10824.028173392484,10818.977428744702,0.3,0.0,0.0,1
10.547365764999995,DISTURBANCE,0.198186469116614,1.291255534206378e-17,1.4999172235483562,0.0,0.0,1.5,0.19818648640321454,0.198186469116614,0.18817857661650977,-3.8047437986868695e-17,3.555016987990109e-05,0.18817857997452905,1.986303307299611e-17,-0.030413461040090576,5.693012942212061e-21,10818.977428744702,10824.028173392484,10824.028173392484,10818.977428744702,0.3,0.0,0.0,1
10.55230296100035,DISTURBANCE,0.19912740336698426,1.2717446125188453e-17,1.499917400598392,0.0,0.0,1.5,0.1991274204983804,0.19912740336698426,0.18818685007405248,-3.902184337506535e-17,3.541000714350606e-05,0.18818685340549832,1.9941566523568018e-17,-0.03046103464318728,4.7457500803616745e-21,10819.067489662964,10823.970032637202,10823.970032637202,10819.067489662964,0.3,0.0,0.0,1
10.557235147000029,DISTURBANCE,0.20006836731022903,1.2517445618566475e-17,1.4999175769539388,0.0,0.0,1.5,0.20006838428832088,0.20006836731022903,0.18819278864895278,-4.000010132439561e-17,3.5271109352413844e-05,0.18819279195421,2.0020099724106903e-17,-0.03050793742225301,3.808157858579046e-21,10819.067489662964,10823.970032637202,10823.970032637202,10819.067489662964,0.3,0.0,0.0,1
10.562130756999977,DISTURBANCE,0.20100934943538612,1.231253455869441e-17,1.4999177526583707,0.0,0.0,1.5,0.20100936626202862,0.20100934943538612,0.18819642503141523,-4.098221197441278e-17,3.514088637180286e-05,0.18819642831224773,2.009863266525695e-17,-0.030554161873061213,2.8804923469552286e-21,10819.195573671916,10823.873058298697,10823.873058298697,10819.195573671916,0.3,0.0,0.0,1
10.567213434000223,DISTURBANCE,0.20195033839892154,1.2102693682772143e-17,1.4999179277221102,0.0,0.0,1.5,0.2019503550759387,0.20195033839892154,0.18819779270708606,-4.196817518445352e-17,3.501274791824823e-05,0.1881977959640119,2.0177165338025857e-17,-0.030599701205496516,1.9629969977046387e-21,10819.195573671916,10823.873058298697,10823.873058298697,10819.195573671916,0.3,0.0,0.0,1
10.571994629999608,DISTURBANCE,0.20289132302429805,1.1887903727325356e-17,1.4999181021913588,0.0,0.0,1.5,0.20289133955346916,0.20289132302429805,0.18819692507530064,-4.295799108935764e-17,3.4893849701198514e-05,0.18819692831015883,2.0255697736524646e-17,-0.030644553746567747,1.0558133654677113e-21,10819.357270254714,10823.741609898549,10823.741609898549,10819.357270254714,0.3,0.0,0.0,1
10.577211322999574,DISTURBANCE,0.2038322923044672,1.1668145429576918e-17,1.4999182760800764,0.0,0.0,1.5,0.20383230868754063,0.2038322923044672,0.18819385603383226,-4.3951659549687523e-17,3.4777743510420944e-05,0.1881938592472513,2.0255725178826205e-17,-0.030688717982487613,1.6081453148461877e-22,10819.357270254714,10823.741609898549,10823.741609898549,10819.357270254714,0.3,0.0,0.0,1
10.58247230500001,DISTURBANCE,0.20477323540019984,1.1443418781808432e-17,1.4999184494366575,0.0,0.0,1.5,0.20477325163887994,0.20477323540019984,0.18818861914652737,-4.4945329553696875e-17,3.467131623731009e-05,0.18818862234039788,2.033425690995586e-17,-0.030732197897986122,-7.220262491754702e-22,10819.547481322363,10823.580750328389,10823.580750328389,10819.547481322363,0.3,0.0,0.0,1
10.587503517000187,DISTURBANCE,0.20571414164113302,1.121370452130888e-17,1.4999186222779628,0.0,0.0,1.5,0.2057141577370935,0.20571414164113302,0.18818124818663645,-4.594285209991055e-17,3.456826105187707e-05,0.18818125136167294,2.0412788357588602e-17,-0.030774997098601396,-1.5944092418711766e-21,10819.547481322363,10823.580750328389,10823.580750328389,10819.547481322363,0.3,0.0,0.0,1
10.592414224000095,DISTURBANCE,0.20665500052290264,1.0978983384742858e-17,1.4999187946538992,0.0,0.0,1.5,0.2066550164777742,0.20665500052290264,0.1881717763539227,-4.694422731320452e-17,3.4475187284186685e-05,0.18817177951204384,2.0412814848935787e-17,-0.03081712491348725,-2.4547639158651724e-21,10819.760583888185,10823.3960838478,10823.3960838478,10819.760583888185,0.3,0.0,0.0,1
10.597818172999723,DISTURBANCE,0.2075958017068206,1.0739255365244044e-17,1.499918966583534,0.0,0.0,1.5,0.20759581752220385,0.2075958017068206,0.18816023678358845,-4.794560389976262e-17,3.438592695119633e-05,0.18816023992556993,2.0334336285693328e-17,-0.03085858978402333,-3.2999534336076962e-21,10819.760583888185,10823.3960838478,10823.3960838478,10819.760583888185,0.3,0.0,0.0,1
10.602286673999515,DISTURBANCE,0.20853653501587965,1.0494539711222189e-17,1.499919138117579,0.0,0.0,1.5,0.20853655069333343,0.20853653501587965,0.18814666181181103,-4.894313080437119e-17,3.430680900838584e-05,0.18814666493957616,2.01773525776201e-17,-0.03089940594493968,-4.127113561799874e-21,10819.990599279605,10823.193587055206,10823.193587055206,10819.990599279605,0.3,0.0,0.0,1
10.607009204999486,DISTURBANCE,0.20947719043316823,1.0244874927700907e-17,1.4999193092765792,0.0,0.0,1.5,0.20947720597422212,0.20947719043316823,0.1881310834577129,-4.9932956704256335e-17,3.4231800046641097e-05,0.18813108657207367,2.0098872981348376e-17,-0.030939586276370917,-4.936656544511165e-21,10819.990599279605,10823.193587055206,10823.193587055206,10819.990599279605,0.3,0.0,0.0,1
10.612048510999557,DISTURBANCE,0.21041775809684432,9.990280263422999e-18,1.4999194801113371,0.0,0.0,1.5,0.21041777350298754,0.21041775809684432,0.18811353273521694,-5.0918932855581535e-17,3.4166951598716896e-05,0.1881135358380787,2.0020392936266304e-17,-0.030979149371101345,-5.730658191398244e-21,10820.231364191199,10822.979437516142,10822.979437516142,10820.231364191199,0.3,0.0,0.0,1
10.61718039599964,DISTURBANCE,0.21135822829742298,9.730774967871531e-18,1.499919650643132,0.0,0.0,1.5,0.21135824357011657,0.21135822829742298,0.18809404011573444,-5.1901059110293745e-17,3.410635897279487e-05,0.18809404320792097,1.9863407783719137e-17,-0.031018112052601184,-6.5080215637738766e-21,10820.231364191199,10822.979437516142,10822.979437516142,10820.231364191199,0.3,0.0,0.0,1
10.622049433999564,DISTURBANCE,0.21229859147183933,9.466397546020142e-18,1.4999198209221554,0.0,0.0,1.5,0.2122986066125057,0.21229859147183933,0.18807263488326922,-5.2875484370277695e-17,3.405580467021929e-05,0.1880726379666466,1.9706422116239684e-17,-0.031056496634477446,-7.267823186031318e-21,10820.476699043638,10822.759844594038,10822.759844594038,10820.476699043638,0.3,0.0,0.0,1
10.627130996999767,DISTURBANCE,0.2132388381997669,9.197186503607224e-18,1.4999199909696828,0.0,0.0,1.5,0.21323885320980157,0.2132388381997669,0.18804934558551661,-5.3842208482583684e-17,3.400950548200088e-05,0.1880493486608968,1.954943595000762e-17,-0.0310943233069439,-8.01064106244982e-21,10820.476699043638,10822.759844594038,10822.759844594038,10820.476699043638,0.3,0.0,0.0,1
10.632242957000017,DISTURBANCE,0.21417895919690844,8.923180346011313e-18,1.499920160834624,0.0,0.0,1.5,0.21417897407767014,0.21417895919690844,0.1880241994283031,-5.480123151918224e-17,3.397298824195173e-05,0.18802420249749294,1.9392449304131758e-17,-0.031131617397959194,-8.737143773990563e-21,10820.72056938535,10822.540886778186,10822.540886778186,10820.72056938535,0.3,0.0,0.0,1
10.637413483999808,DISTURBANCE,0.21511894531052148,8.644417579344714e-18,1.4999203305375384,0.0,0.0,1.5,0.2151189600633435,0.21511894531052148,0.1879972227226065,-5.575255333331968e-17,3.394058285805572e-05,0.18799722578638353,1.931396686395228e-17,-0.031168401825238074,-9.449385973919683e-21,10820.72056938535,10822.540886778186,10822.540886778186,10820.72056938535,0.3,0.0,0.0,1
10.642163567999887,DISTURBANCE,0.21605878751209007,8.360917453352975e-18,1.4999205001254297,0.0,0.0,1.5,0.21605880213827103,0.21605878751209007,0.18796844031371626,-5.670002519834802e-17,3.391757824862928e-05,0.18796844337381002,1.9235484069874964e-17,-0.031204704176757945,-1.0149444244356045e-20,10820.957236445101,10822.328359452227,10822.328359452227,10820.957236445101,0.3,0.0,0.0,1
10.647473713999716,DISTURBANCE,0.21699847689224663,8.07269921843857e-18,1.4999206696174707,0.0,0.0,1.5,0.21699849139306127,0.21699847689224663,0.18793787603131362,-5.764364698288116e-17,3.389840821854189e-05,0.18793787908844636,1.9078496271127682e-17,-0.031240549415184865,-1.0836465969716951e-20,10820.957236445101,10822.328359452227,10822.328359452227,10820.957236445101,0.3,0.0,0.0,1
10.652443498999673,DISTURBANCE,0.21793800465298757,7.77980138070634e-18,1.4999208390581968,0.0,0.0,1.5,0.2179380190296781,0.21793800465298757,0.1879055521481868,-5.857956754644619e-17,3.3888145234133935e-05,0.18790555520399427,1.8921508066614042e-17,-0.03127596660801069,-1.150972159527136e-20,10821.181393399384,10822.127636608011,10822.127636608011,10821.181393399384,0.3,0.0,0.0,1
10.657328074999896,DISTURBANCE,0.2188773621021874,7.482262446940272e-18,1.499921008464783,0.0,0.0,1.5,0.218877376355974,0.2188773621021874,0.1878714898399661,-5.950778675321344e-17,3.3881317218717246e-05,0.1878714928950961,1.8764519474799467e-17,-0.03131098205662235,-1.2169841370792137e-20,10821.181393399384,10822.127636608011,10822.127636608011,10821.181393399384,0.3,0.0,0.0,1
10.662452176999977,DISTURBANCE,0.2198165406455266,7.180120923613695e-18,1.499921177878806,0.0,0.0,1.5,0.21981655477759915,0.2198165406455266,0.18783570866784244,-6.042830466531552e-17,3.388280461925811e-05,0.1878357117238227,1.8607530515888722e-17,-0.03134562552277617,-1.2817507849460389e-20,10821.388284443112,10821.943549498115,10821.943549498115,10821.388284443112,0.3,0.0,0.0,1
10.66756223900029,DISTURBANCE,0.22075553178079588,6.873415317851046e-18,1.4999213473149031,0.0,0.0,1.5,0.22075554579232398,0.22075553178079588,0.18779822705385413,-6.134112115252995e-17,3.388721944312459e-05,0.18779823011124092,1.8450541208104338e-17,-0.03137992393605544,-1.3453337061780568e-20,10821.388284443112,10821.943549498115,10821.943549498115,10821.388284443112,0.3,0.0,0.0,1
10.671992558999591,DISTURBANCE,0.22169432708970505,6.562184136477719e-18,1.4999215168112867,0.0,0.0,1.5,0.2216943409818303,0.22169432708970505,0.18775906178183538,-6.224623627466536e-17,3.3899276737851176e-05,0.18775906484203642,1.8293551570955552e-17,-0.03141390698310102,-1.4077983030712085e-20,10821.573804328154,10821.780284652446,10821.780284652446,10821.573804328154,0.3,0.0,0.0,1
10.677262389000134,DISTURBANCE,0.22263291823217168,6.2464658869436886e-18,1.4999216863795997,0.0,0.0,1.5,0.22263293200601744,0.22263291823217168,0.18771822849332953,-6.314364990680603e-17,3.3913662601435564e-05,0.18771823155679468,1.8215066286514936e-17,-0.03144760152552798,-1.4693357554215e-20,10821.573804328154,10821.780284652446,10821.780284652446,10821.573804328154,0.3,0.0,0.0,1
10.682264293000117,DISTURBANCE,0.22357129693817637,5.926279820195542e-18,1.4999218560543732,0.0,0.0,1.5,0.22357131059484012,0.22357129693817637,0.18767574120093533,-6.403721334962927e-17,3.393495469290424e-05,0.18767574426894276,1.81365807909765e-17,-0.03148103644065706,-1.530136561178982e-20,10821.734576645129,10821.64130307689,10821.64130307689,10821.734576645129,0.3,0.0,0.0,1
10.687417600999652,DISTURBANCE,0.22450945500222136,5.6016451877377604e-18,1.4999220258438908,0.0,0.0,1.5,0.22450946854278436,0.22450945500222136,0.18763161280899712,-6.492692649155626e-17,3.395790352863372e-05,0.18763161588187802,1.8058095099880433e-17,-0.03151423785779859,-1.5902521056889322e-20,10821.734576645129,10821.64130307689,10821.64130307689,10821.734576645129,0.3,0.0,0.0,1
10.691935756999555,DISTURBANCE,0.22544738427538943,5.2725812407446735e-18,1.4999221957787807,0.0,0.0,1.5,0.22544739770090927,0.22544738427538943,0.1875858546336175,-6.581278939861732e-17,3.398697799276868e-05,0.18758585771251346,1.7901104565568127e-17,-0.03154723316347413,-1.649605846849676e-20,10821.868009751246,10821.52928182244,10821.52928182244,10821.868009751246,0.3,0.0,0.0,1
10.69743318899964,DISTURBANCE,0.22638507666014585,4.939126487207921e-18,1.4999223658637004,0.0,0.0,1.5,0.22638508997166581,0.22638507666014585,0.18753847695128092,-6.669095070735043e-17,3.401698392335233e-05,0.187538480036395,1.766560912159276e-17,-0.03158004713806085,-1.7079891889787047e-20,10821.868009751246,10821.52928182244,10821.52928182244,10821.868009751246,0.3,0.0,0.0,1
10.702305738999712,DISTURBANCE,0.2273225241027461,4.601338691134659e-18,1.49992253612525,0.0,0.0,1.5,0.22732253730128799,0.2273225241027461,0.18748948852004754,-6.755755921465251e-17,3.405230988616548e-05,0.18748949161238038,1.7351608702487864e-17,-0.03161270506394316,-1.7651972280946402e-20,10821.972329874792,10821.446078479246,10821.446078479246,10821.972329874792,0.3,0.0,0.0,1
10.707193215999723,DISTURBANCE,0.22825971858853725,4.259294873452712e-18,1.4999227065642937,0.0,0.0,1.5,0.22825973167511046,0.22825971858853725,0.18743889715823134,-6.840876353638938e-17,3.408780874032471e-05,0.18743890025785132,1.703760790513694e-17,-0.03164522981759344,-1.8211502531461046e-20,10821.972329874792,10821.446078479246,10821.446078479246,10821.972329874792,0.3,0.0,0.0,1
10.712127138000142,DISTURBANCE,0.2291966521348456,3.9130720548970255e-18,1.4999228772033752,0.0,0.0,1.5,0.22919666511044,0.2291966521348456,0.18738670926167159,-6.924456371113723e-17,3.4127816318410004e-05,0.1873867123694369,1.6723606743410755e-17,-0.03167764404503512,-1.8758948746474175e-20,10822.046591538416,10821.392718528125,10821.392718528125,10822.046591538416,0.3,0.0,0.0,1
10.717076898999949,DISTURBANCE,0.23013331678691332,3.562747256816443e-18,1.4999230480395012,0.0,0.0,1.5,0.23013332965250824,0.23013331678691332,0.18733293041353935,-7.006495961611645e-17,3.4167225177715456e-05,0.18733293352938038,1.6331100566265695e-17,-0.03170996823725952,-1.929345053329311e-20,10822.046591538416,10821.392718528125,10821.392718528125,10822.046591538416,0.3,0.0,0.0,1
10.721960246999515,DISTURBANCE,0.2310697046113787,3.2084167567549802e-18,1.4999232190912235,0.0,0.0,1.5,0.23106971736793588,0.2310697046113787,0.18727756489308103,-7.086610001229258e-17,3.421034447730273e-05,0.18727756801771495,1.5860089304525243e-17,-0.03174222196311968,-1.9812854819870248e-20,10822.090666024118,10821.369404888552,10821.369404888552,10822.090666024118,0.3,0.0,0.0,1
10.727243090999764,DISTURBANCE,0.2320058076929617,2.8501960892822678e-18,1.4999233903517248,0.0,0.0,1.5,0.23200582034143397,0.2320058076929617,0.18722061631659725,-7.164413349454252e-17,3.4252100267061706e-05,0.1872206194498162,1.5467582213808708e-17,-0.031774422929264697,-2.0317499933712597e-20,10822.090666024118,10821.369404888552,10821.369404888552,10822.090666024118,0.3,0.0,0.0,1
10.732288895999773,DISTURBANCE,0.23294161812862993,2.488181532451201e-18,1.4999235618357198,0.0,0.0,1.5,0.23294163066995432,0.23294161812862993,0.18716208713364896,-7.24029113662134e-17,3.42967989841282e-05,0.18716209027603325,1.5153579382713355e-17,-0.031806587285457905,-2.0810203859259077e-20,10822.105209138974,10821.375548451113,10821.375548451113,10822.105209138974,0.3,0.0,0.0,1
10.73721358199964,DISTURBANCE,0.23387712802512126,2.122450108467531e-18,1.4999237335326958,0.0,0.0,1.5,0.23387714046022753,0.23387712802512126,0.18710197929826755,-7.314628479673393e-17,3.433939517884163e-05,0.18710198244947432,1.4918080898562945e-17,-0.03183872964462457,-2.1293735723235803e-20,10822.105209138974,10821.375548451113,10821.375548451113,10822.105209138974,0.3,0.0,0.0,1
10.742228842999793,DISTURBANCE,0.23481232949386768,1.753059582908469e-18,1.4999239054537654,0.0,0.0,1.5,0.23481234182367128,0.23481232949386768,0.18704029374928716,-7.387810511181245e-17,3.4384213907915545e-05,0.187040296909767,1.460407752113881e-17,-0.031870862498989225,-2.1768292084192827e-20,10822.091610021027,10821.409817887055,10821.409817887055,10822.091610021027,0.3,0.0,0.0,1
10.747165582999514,DISTURBANCE,0.2357472146494173,1.3800869783241034e-18,1.4999240775849378,0.0,0.0,1.5,0.23574722687482783,0.2357472146494173,0.1869770311099274,-7.45945209168731e-17,3.442623449785573e-05,0.18697703427920867,1.42900738379578e-17,-0.03190299715199557,-2.2232779968218384e-20,10822.091610021027,10821.409817887055,10821.409817887055,10822.091610021027,0.3,0.0,0.0,1
10.752471359999618,DISTURBANCE,0.23668177560516554,1.0036093171015439e-18,1.4999242499340326,0.0,0.0,1.5,0.23668178772707973,0.23668177560516554,0.1869121911496458,-7.529553224451192e-17,3.446981894116527e-05,0.18691219432805917,1.3976069852265556e-17,-0.031935142305042075,-2.2687321255489616e-20,10822.05192313904,10821.470206598287,10821.470206598287,10822.05192313904,0.3,0.0,0.0,1
10.757199101999504,DISTURBANCE,0.23761600447271258,6.23703622139146e-19,1.499924422483877,0.0,0.0,1.5,0.2376160164920225,0.23761600447271258,0.18684577350940665,-7.598113899247958e-17,3.450996889840029e-05,0.1868457766963611,1.3662065566695296e-17,-0.03196730583148761,-2.3132018177143243e-20,10822.05192313904,10821.470206598287,10821.470206598287,10822.05192313904,0.3,0.0,0.0,1
10.762376251000205,DISTURBANCE,0.23854989335842863,2.4044691617914936e-19,1.4999245952393683,0.0,0.0,1.5,0.23854990527601472,0.23854989335842863,0.18677777714321256,-7.665134119199933e-17,3.455109826508529e-05,0.18677778033893103,1.3348060982362321e-17,-0.03199949261266424,-2.35669251159363e-20,10821.988785980748,10821.554114316808,10821.554114316808,10821.988785980748,0.3,0.0,0.0,1
10.767219753000063,DISTURBANCE,0.23948343436375688,-1.4608377754466107e-19,1.4999247681805175,0.0,0.0,1.5,0.23948344618049597,0.23948343436375688,0.18670820106565048,-7.730613874476208e-17,3.458822985472799e-05,0.18670820426943485,1.3034056100045072e-17,-0.03203170706538836,-2.399208572358424e-20,10821.988785980748,10821.554114316808,10821.554114316808,10821.988785980748,0.3,0.0,0.0,1
10.77199656799985,DISTURBANCE,0.2404166195826171,-5.358114359469283e-19,1.4999249413097218,0.0,0.0,1.5,0.2404166312993754,0.2404166195826171,0.18663704377204166,-7.794553168045346e-17,3.4625840854199645e-05,0.1866370469840215,1.2720050919037292e-17,-0.03206395032196199,-2.4407497172460747e-20,10821.90532518622,10821.658440588822,10821.658440588822,10821.90532518622,0.3,0.0,0.0,1
10.777177648999896,DISTURBANCE,0.24134944110263837,-9.28659035469141e-19,1.499925114604598,0.0,0.0,1.5,0.24134945272027933,0.24134944110263837,0.18656430400425386,-7.856951990444255e-17,3.465897525679819e-05,0.18656430722363862,1.24060454385544e-17,-0.0320962234069354,-2.4813154213256974e-20,10821.90532518622,10821.658440588822,10821.658440588822,10821.90532518622,0.3,0.0,0.0,1
10.782061056999737,DISTURBANCE,0.24228189100338426,-1.3245495526925197e-18,1.499925288065504,0.0,0.0,1.5,0.24228190252276155,0.24228189100338426,0.18648998014918206,-7.917810344467573e-17,3.469218121526063e-05,0.18648998337602413,1.209203965641135e-17,-0.03212852386868135,-2.5209008029056714e-20,10821.80505406255,10821.779687189935,10821.779687189935,10821.80505406255,0.3,0.0,0.0,1
10.78743933900023,DISTURBANCE,0.24321396135847598,-1.7234059637424519e-18,1.4999254616681295,0.0,0.0,1.5,0.24321397278044113,0.24321396135847598,0.1864140710183452,-7.977128220998645e-17,3.4720525057911076e-05,0.1864140742517783,1.1699528906838366e-17,-0.0321608494888736,-2.5593745387380108e-20,10821.80505406255,10821.779687189935,10821.779687189935,10821.80505406255,0.3,0.0,0.0,1
10.792070514999978,DISTURBANCE,0.24414564423460175,-2.125131988221279e-18,1.4999256354112787,0.0,0.0,1.5,0.24414565555999718,0.24414564423460175,0.18633657522515604,-8.034520489576541e-17,3.4748629823048925e-05,0.18633657846517282,1.1385522432285311e-17,-0.03219319448273492,-2.5967281665005547e-20,10821.691764512354,10821.914066414323,10821.914066414323,10821.691764512354,0.3,0.0,0.0,1
