time_s,mission_time_s,target_x,target_y,target_z,actual_x,actual_y,actual_z,error_x,error_y,error_z,position_error,velocity_x,velocity_y,velocity_z,speed,roll,pitch,yaw,angular_speed_x,angular_speed_y,angular_speed_z,m1_rpm,m2_rpm,m3_rpm,m4_rpm,horizontal_saturated,altitude_saturated,attitude_saturated,mixer_saturated,raw_obstacle_distance,safety_clearance,current_goal_index,visited_goals,mission_complete,mission_success,external_force_x,external_force_y,external_force_z,integral_compensation_x,integral_compensation_y
7.545154333114624,3.119999647140503,0.0,0.0,1.5,0.0,0.0,1.4440014261080483,0.0,0.0,0.05599857389195173,0.05599857389195173,0.0,0.0,0.07287092708876908,0.07287092708876908,0.0,0.0,0.0,0.0,0.0,0.0,10770.202297151132,10770.202297151132,10770.202297151132,10770.202297151132,0,0,0,0,2.2,1.9500000000000002,,,,,,,,0.0,0.0
7.550196647644043,3.125041961669922,0.0,0.0,1.5,0.0,0.0,1.4443634383526058,0.0,0.0,0.05563656164739417,0.05563656164739417,0.0,0.0,0.07240244891151452,0.07240244891151452,0.0,0.0,0.0,0.0,0.0,0.0,10770.821846330318,10770.821846330318,10770.821846330318,10770.821846330318,0,0,0,0,2.2,1.9500000000000002,,,,,,,,0.0,0.0
7.555125713348389,3.1299710273742676,0.0,0.0,1.5,0.0,0.0,1.444723122392206,0.0,0.0,0.055276877607794095,0.055276877607794095,0.0,0.0,0.07193680792000876,0.07193680792000876,0.0,0.0,0.0,0.0,0.0,0.0,10770.821846330318,10770.821846330318,10770.821846330318,10770.821846330318,0,0,0,0,2.2,1.9500000000000002,,,,,,,,0.0,0.0
7.560138702392578,3.134984016418457,0.0,0.0,1.5,0.0,0.0,1.445080493700141,0.0,0.0,0.05491950629985909,0.05491950629985909,0.0,0.0,0.07147426158701095,0.07147426158701095,0.0,0.0,0.0,0.0,0.0,0.0,10771.433712454445,10771.433712454445,10771.433712454445,10771.433712454445,0,0,0,0,2.2,1.9500000000000002,,,,,,,,0.0,0.0
7.5652174949646,3.1400628089904785,0.0,0.0,1.5,0.0,0.0,1.4454355662879477,0.0,0.0,0.05456443371205233,0.05456443371205233,0.0,0.0,0.07101451756135808,0.07101451756135808,0.0,0.0,0.0,0.0,0.0,0.0,10771.433712454445,10771.433712454445,10771.433712454445,10771.433712454445,0,0,0,0,2.2,1.9500000000000002,,,,,,,,0.0,0.0
7.570269823074341,3.1451151371002197,0.0,0.0,1.5,0.0,0.0,1.4457883554385398,0.0,0.0,0.054211644561460215,0.054211644561460215,0.0,0.0,0.07055783011844353,0.07055783011844353,0.0,0.0,0.0,0.0,0.0,0.0,10772.037985028346,10772.037985028346,10772.037985028346,10772.037985028346,0,0,0,0,2.2,1.9500000000000002,,,,,,,,0.0,0.0
7.575217008590698,3.150062322616577,0.0,0.0,1.5,0.0,0.0,1.446138874991051,0.0,0.0,0.05386112500894891,0.05386112500894891,0.0,0.0,0.07010391050228217,0.07010391050228217,0.0,0.0,0.0,0.0,0.0,0.0,10772.037985028346,10772.037985028346,10772.037985028346,10772.037985028346,0,0,0,0,2.2,1.9500000000000002,,,,,,,,0.0,0.0
7.5802130699157715,3.1550583839416504,0.0,0.0,1.5,0.0,0.0,1.4464871400401929,0.0,0.0,0.053512859959807146,0.053512859959807146,0.0,0.0,0.06965300982836359,0.06965300982836359,0.0,0.0,0.0,0.0,0.0,0.0,10772.634752692942,10772.634752692942,10772.634752692942,10772.634752692942,0,0,0,0,2.2,1.9500000000000002,,,,,,,,0.0,0.0
7.585218667984009,3.1600639820098877,0.0,0.0,1.5,0.0,0.0,1.446833164254667,0.0,0.0,0.053166835745332985,0.053166835745332985,0.0,0.0,0.06920484289483109,0.06920484289483109,0.0,0.0,0.0,0.0,0.0,0.0,10772.634752692942,10772.634752692942,10772.634752692942,10772.634752692942,0,0,0,0,2.2,1.9500000000000002,,,,,,,,0.0,0.0
7.590263843536377,3.165109157562256,0.0,0.0,1.5,0.0,0.0,1.4471769625431388,0.0,0.0,0.05282303745686123,0.05282303745686123,0.0,0.0,0.06875965769436161,0.06875965769436161,0.0,0.0,0.0,0.0,0.0,0.0,10773.224103227654,10773.224103227654,10773.224103227654,10773.224103227654,0,0,0,0,2.2,1.9500000000000002,,,,,,,,0.0,0.0
7.5951762199401855,3.1700215339660645,0.0,0.0,1.5,0.0,0.0,1.4475185484058315,0.0,0.0,0.052481451594168504,0.052481451594168504,0.0,0.0,0.06831717253854926,0.06831717253854926,0.0,0.0,0.0,0.0,0.0,0.0,10773.224103227654,10773.224103227654,10773.224103227654,10773.224103227654,0,0,0,0,2.2,1.9500000000000002,,,,,,,,0.0,0.0
7.600178480148315,3.1750237941741943,0.0,0.0,1.5,0.0,0.0,1.4478579365675015,0.0,0.0,0.0521420634324985,0.0521420634324985,0.0,0.0,0.06787763233398002,0.06787763233398002,0.0,0.0,0.0,0.0,0.0,0.0,10773.806123553091,10773.806123553091,10773.806123553091,10773.806123553091,0,0,0,0,2.2,1.9500000000000002,,,,,,,,0.0,0.0
7.605228662490845,3.1800739765167236,0.0,0.0,1.5,0.0,0.0,1.4481951403618285,0.0,0.0,0.051804859638171497,0.051804859638171497,0.0,0.0,0.06744075886539284,0.06744075886539284,0.0,0.0,0.0,0.0,0.0,0.0,10773.806123553091,10773.806123553091,10773.806123553091,10773.806123553091,0,0,0,0,2.2,1.9500000000000002,,,,,,,,0.0,0.0
7.610178232192993,3.185023546218872,0.0,0.0,1.5,0.0,0.0,1.4485301743317767,0.0,0.0,0.051469825668223335,0.051469825668223335,0.0,0.0,0.0670067939896366,0.0670067939896366,0.0,0.0,0.0,0.0,0.0,0.0,10774.380899733911,10774.380899733911,10774.380899733911,10774.380899733911,0,0,0,0,2.2,1.9500000000000002,,,,,,,,0.0,0.0
7.615177631378174,3.1900229454040527,0.0,0.0,1.5,0.0,0.0,1.4488630516464,0.0,0.0,0.05113694835359994,0.05113694835359994,0.0,0.0,0.06657546292466049,0.06657546292466049,0.0,0.0,0.0,0.0,0.0,0.0,10774.380899733911,10774.380899733911,10774.380899733911,10774.380899733911,0,0,0,0,2.2,1.9500000000000002,,,,,,,,0.0,0.0
7.620118141174316,3.1949634552001953,0.0,0.0,1.5,0.0,0.0,1.449193786668968,0.0,0.0,0.05080621333103208,0.05080621333103208,0.0,0.0,0.0661470045135639,0.0661470045135639,0.0,0.0,0.0,0.0,0.0,0.0,10774.380899733911,10774.380899733911,10774.380899733911,10774.380899733911,0,0,0,0,2.2,1.9500000000000002,,,,,,,,0.0,0.0
7.62523078918457,3.200076103210449,0.0,0.0,1.5,0.0,0.0,1.4495223924058076,0.0,0.0,0.0504776075941924,0.0504776075941924,0.0,0.0,0.06572114736794259,0.06572114736794259,0.0,0.0,0.0,0.0,0.0,0.0,10774.948516981927,10774.948516981927,10774.948516981927,10774.948516981927,0,0,0,0,2.2,1.9500000000000002,,,,,,,,0.0,0.0
7.630105972290039,3.204951286315918,0.0,0.0,1.5,0.0,0.0,1.4498488830425715,0.0,0.0,0.050151116957428465,0.050151116957428465,0.0,0.0,0.06529812735276952,0.06529812735276952,0.0,0.0,0.0,0.0,0.0,0.0,10775.509059659375,10775.509059659375,10775.509059659375,10775.509059659375,0,0,0,0,2.2,1.9500000000000002,,,,,,,,0.0,0.0
7.635214805603027,3.2100601196289062,0.0,0.0,1.5,0.0,0.0,1.450173271424742,0.0,0.0,0.04982672857525805,0.04982672857525805,0.0,0.0,0.06487767643409381,0.06487767643409381,0.0,0.0,0.0,0.0,0.0,0.0,10775.509059659375,10775.509059659375,10775.509059659375,10775.509059659375,0,0,0,0,2.2,1.9500000000000002,,,,,,,,0.0,0.0
7.640215158462524,3.2150604724884033,0.0,0.0,1.5,0.0,0.0,1.4504955715624122,0.0,0.0,0.049504428437587844,0.049504428437587844,0.0,0.0,0.06446002753402232,0.06446002753402232,0.0,0.0,0.0,0.0,0.0,0.0,10776.062611282407,10776.062611282407,10776.062611282407,10776.062611282407,0,0,0,0,2.2,1.9500000000000002,,,,,,,,0.0,0.0
7.645131587982178,3.2199769020080566,0.0,0.0,1.5,0.0,0.0,1.4508157961420833,0.0,0.0,0.049184203857916664,0.049184203857916664,0.0,0.0,0.06404491593423393,0.06404491593423393,0.0,0.0,0.0,0.0,0.0,0.0,10776.062611282407,10776.062611282407,10776.062611282407,10776.062611282407,0,0,0,0,2.2,1.9500000000000002,,,,,,,,0.0,0.0
7.650209426879883,3.2250547409057617,0.0,0.0,1.5,0.0,0.0,1.4511339590003276,0.0,0.0,0.0488660409996724,0.0488660409996724,0.0,0.0,0.06363257164886882,0.06363257164886882,0.0,0.0,0.0,0.0,0.0,0.0,10776.609254524736,10776.609254524736,10776.609254524736,10776.609254524736,0,0,0,0,2.2,1.9500000000000002,,,,,,,,0.0,0.0
7.6552557945251465,3.2301011085510254,0.0,0.0,1.5,0.0,0.0,1.4514500726665116,0.0,0.0,0.048549927333488396,0.048549927333488396,0.0,0.0,0.06322273323678107,0.06322273323678107,0.0,0.0,0.0,0.0,0.0,0.0,10776.609254524736,10776.609254524736,10776.609254524736,10776.609254524736,0,0,0,0,2.2,1.9500000000000002,,,,,,,,0.0,0.0
7.6602091789245605,3.2350544929504395,0.0,0.0,1.5,0.0,0.0,1.451764150805705,0.0,0.0,0.04823584919429491,0.04823584919429491,0.0,0.0,0.06281562783868457,0.06281562783868457,0.0,0.0,0.0,0.0,0.0,0.0,10777.149071221465,10777.149071221465,10777.149071221465,10777.149071221465,0,0,0,0,2.2,1.9500000000000002,,,,,,,,0.0,0.0
7.665203332901001,3.24004864692688,0.0,0.0,1.5,0.0,0.0,1.4520762057919676,0.0,0.0,0.04792379420803239,0.04792379420803239,0.0,0.0,0.06241099725252194,0.06241099725252194,0.0,0.0,0.0,0.0,0.0,0.0,10777.149071221465,10777.149071221465,10777.149071221465,10777.149071221465,0,0,0,0,2.2,1.9500000000000002,,,,,,,,0.0,0.0
7.670216798782349,3.2450621128082275,0.0,0.0,1.5,0.0,0.0,1.4523862511208665,0.0,0.0,0.0476137488791335,0.0476137488791335,0.0,0.0,0.062009065779764165,0.062009065779764165,0.0,0.0,0.0,0.0,0.0,0.0,10777.68214237307,10777.68214237307,10777.68214237307,10777.68214237307,0,0,0,0,2.2,1.9500000000000002,,,,,,,,0.0,0.0
7.675215005874634,3.2500603199005127,0.0,0.0,1.5,0.0,0.0,1.4526942990129652,0.0,0.0,0.04730570098703479,0.04730570098703479,0.0,0.0,0.06160957841972292,0.06160957841972292,0.0,0.0,0.0,0.0,0.0,0.0,10777.68214237307,10777.68214237307,10777.68214237307,10777.68214237307,0,0,0,0,2.2,1.9500000000000002,,,,,,,,0.0,0.0
7.680221796035767,3.2550671100616455,0.0,0.0,1.5,0.0,0.0,1.4530003627963075,0.0,0.0,0.04699963720369249,0.04699963720369249,0.0,0.0,0.06121275666845456,0.06121275666845456,0.0,0.0,0.0,0.0,0.0,0.0,10778.208548149534,10778.208548149534,10778.208548149534,10778.208548149534,0,0,0,0,2.2,1.9500000000000002,,,,,,,,0.0,0.0
7.6852147579193115,3.2600600719451904,0.0,0.0,1.5,0.0,0.0,1.453304454539754,0.0,0.0,0.04669554546024601,0.04669554546024601,0.0,0.0,0.06081834868928619,0.06081834868928619,0.0,0.0,0.0,0.0,0.0,0.0,10778.208548149534,10778.208548149534,10778.208548149534,10778.208548149534,0,0,0,0,2.2,1.9500000000000002,,,,,,,,0.0,0.0
7.690213203430176,3.2650585174560547,0.0,0.0,1.5,0.0,0.0,1.4536065874057857,0.0,0.0,0.046393412594214256,0.046393412594214256,0.0,0.0,0.060426573206334856,0.060426573206334856,0.0,0.0,0.0,0.0,0.0,0.0,10778.728367894631,10778.728367894631,10778.728367894631,10778.728367894631,0,0,0,0,2.2,1.9500000000000002,,,,,,,,0.0,0.0
7.695178270339966,3.2700235843658447,0.0,0.0,1.5,0.0,0.0,1.4539067733133355,0.0,0.0,0.04609322668666449,0.04609322668666449,0.0,0.0,0.06003718150995426,0.06003718150995426,0.0,0.0,0.0,0.0,0.0,0.0,10778.728367894631,10778.728367894631,10778.728367894631,10778.728367894631,0,0,0,0,2.2,1.9500000000000002,,,,,,,,0.0,0.0
7.700219392776489,3.275064706802368,0.0,0.0,1.5,0.0,0.0,1.4542050252612628,0.0,0.0,0.04579497473873717,0.04579497473873717,0.0,0.0,0.05965038958544652,0.05965038958544652,0.0,0.0,0.0,0.0,0.0,0.0,10779.241680130355,10779.241680130355,10779.241680130355,10779.241680130355,0,0,0,0,2.2,1.9500000000000002,,,,,,,,0.0,0.0
7.705214262008667,3.280059576034546,0.0,0.0,1.5,0.0,0.0,1.4545013550203307,0.0,0.0,0.04549864497966927,0.04549864497966927,0.0,0.0,0.0592659518135667,0.0592659518135667,0.0,0.0,0.0,0.0,0.0,0.0,10779.241680130355,10779.241680130355,10779.241680130355,10779.241680130355,0,0,0,0,2.2,1.9500000000000002,,,,,,,,0.0,0.0
7.710209608078003,3.285054922103882,0.0,0.0,1.5,0.0,0.0,1.4547957754276986,0.0,0.0,0.045204224572301444,0.045204224572301444,0.0,0.0,0.058884081473577626,0.058884081473577626,0.0,0.0,0.0,0.0,0.0,0.0,10779.74856256146,10779.74856256146,10779.74856256146,10779.74856256146,0,0,0,0,2.2,1.9500000000000002,,,,,,,,0.0,0.0
7.715215444564819,3.2900607585906982,0.0,0.0,1.5,0.0,0.0,1.4550882981077005,0.0,0.0,0.04491170189229954,0.04491170189229954,0.0,0.0,0.058504536000372566,0.058504536000372566,0.0,0.0,0.0,0.0,0.0,0.0,10779.74856256146,10779.74856256146,10779.74856256146,10779.74856256146,0,0,0,0,2.2,1.9500000000000002,,,,,,,,0.0,0.0
7.720109224319458,3.294954538345337,0.0,0.0,1.5,0.0,0.0,1.4553789357376985,0.0,0.0,0.0446210642623015,0.0446210642623015,0.0,0.0,0.05812752599960412,0.05812752599960412,0.0,0.0,0.0,0.0,0.0,0.0,10779.74856256146,10779.74856256146,10779.74856256146,10779.74856256146,0,0,0,0,2.2,1.9500000000000002,,,,,,,,0.0,0.0
7.725210666656494,3.300055980682373,0.0,0.0,1.5,0.0,0.0,1.4556676997973206,0.0,0.0,0.04433230020267942,0.04433230020267942,0.0,0.0,0.057752811924401376,0.057752811924401376,0.0,0.0,0.0,0.0,0.0,0.0,10780.249092080134,10780.249092080134,10780.249092080134,10780.249092080134,0,0,0,0,2.2,1.9500000000000002,,,,,,,,0.0,0.0
7.730217695236206,3.305063009262085,0.0,0.0,1.5,0.0,0.0,1.455954602806015,0.0,0.0,0.044045397193984925,0.044045397193984925,0.0,0.0,0.057380601738891486,0.057380601738891486,0.0,0.0,0.0,0.0,0.0,0.0,10780.743344770786,10780.743344770786,10780.743344770786,10780.743344770786,0,0,0,0,2.2,1.9500000000000002,,,,,,,,0.0,0.0
7.735218524932861,3.3100638389587402,0.0,0.0,1.5,0.0,0.0,1.4562396561004096,0.0,0.0,0.04376034389959038,0.04376034389959038,0.0,0.0,0.05701065887889614,0.05701065887889614,0.0,0.0,0.0,0.0,0.0,0.0,10780.743344770786,10780.743344770786,10780.743344770786,10780.743344770786,0,0,0,0,2.2,1.9500000000000002,,,,,,,,0.0,0.0
7.740216255187988,3.315061569213867,0.0,0.0,1.5,0.0,0.0,1.4565228720439034,0.0,0.0,0.043477127956096595,0.043477127956096595,0.0,0.0,0.056643188698759714,0.056643188698759714,0.0,0.0,0.0,0.0,0.0,0.0,10781.231395914936,10781.231395914936,10781.231395914936,10781.231395914936,0,0,0,0,2.2,1.9500000000000002,,,,,,,,0.0,0.0
7.74520468711853,3.320050001144409,0.0,0.0,1.5,0.0,0.0,1.4568042618318124,0.0,0.0,0.04319573816818756,0.04319573816818756,0.0,0.0,0.05627795758181098,0.05627795758181098,0.0,0.0,0.0,0.0,0.0,0.0,10781.231395914936,10781.231395914936,10781.231395914936,10781.231395914936,0,0,0,0,2.2,1.9500000000000002,,,,,,,,0.0,0.0
7.750211477279663,3.325056791305542,0.0,0.0,1.5,0.0,0.0,1.4570838376733326,0.0,0.0,0.042916162326667395,0.042916162326667395,0.0,0.0,0.05591516830401442,0.05591516830401442,0.0,0.0,0.0,0.0,0.0,0.0,10781.71331999622,10781.71331999622,10781.71331999622,10781.71331999622,0,0,0,0,2.2,1.9500000000000002,,,,,,,,0.0,0.0
7.755221843719482,3.3300671577453613,0.0,0.0,1.5,0.0,0.0,1.4573616106241394,0.0,0.0,0.04263838937586062,0.04263838937586062,0.0,0.0,0.05555459016137632,0.05555459016137632,0.0,0.0,0.0,0.0,0.0,0.0,10781.71331999622,10781.71331999622,10781.71331999622,10781.71331999622,0,0,0,0,2.2,1.9500000000000002,,,,,,,,0.0,0.0
7.760207176208496,3.335052490234375,0.0,0.0,1.5,0.0,0.0,1.457637592741052,0.0,0.0,0.04236240725894791,0.04236240725894791,0.0,0.0,0.055196423382546767,0.055196423382546767,0.0,0.0,0.0,0.0,0.0,0.0,10782.189190705487,10782.189190705487,10782.189190705487,10782.189190705487,0,0,0,0,2.2,1.9500000000000002,,,,,,,,0.0,0.0
7.765212297439575,3.340057611465454,0.0,0.0,1.5,0.0,0.0,1.4579117949417608,0.0,0.0,0.04208820505823918,0.04208820505823918,0.0,0.0,0.05484044014173428,0.05484044014173428,0.0,0.0,0.0,0.0,0.0,0.0,10782.189190705487,10782.189190705487,10782.189190705487,10782.189190705487,0,0,0,0,2.2,1.9500000000000002,,,,,,,,0.0,0.0
7.770199775695801,3.3450450897216797,0.0,0.0,1.5,0.0,0.0,1.4581842291325158,0.0,0.0,0.041815770867484225,0.041815770867484225,0.0,0.0,0.0544868381510049,0.0544868381510049,0.0,0.0,0.0,0.0,0.0,0.0,10782.65908094596,10782.65908094596,10782.65908094596,10782.65908094596,0,0,0,0,2.2,1.9500000000000002,,,,,,,,0.0,0.0
7.775206089019775,3.3500514030456543,0.0,0.0,1.5,0.0,0.0,1.458454906094659,0.0,0.0,0.041545093905341,0.041545093905341,0.0,0.0,0.05413539242864661,0.05413539242864661,0.0,0.0,0.0,0.0,0.0,0.0,10782.65908094596,10782.65908094596,10782.65908094596,10782.65908094596,0,0,0,0,2.2,1.9500000000000002,,,,,,,,0.0,0.0
7.780213356018066,3.3550586700439453,0.0,0.0,1.5,0.0,0.0,1.4587238375856617,0.0,0.0,0.04127616241433829,0.04127616241433829,0.0,0.0,0.05378629820053911,0.05378629820053911,0.0,0.0,0.0,0.0,0.0,0.0,10783.123062838524,10783.123062838524,10783.123062838524,10783.123062838524,0,0,0,0,2.2,1.9500000000000002,,,,,,,,0.0,0.0
7.785211801528931,3.3600571155548096,0.0,0.0,1.5,0.0,0.0,1.4589910342521382,0.0,0.0,0.041008965747861836,0.041008965747861836,0.0,0.0,0.05343933329527772,0.05343933329527772,0.0,0.0,0.0,0.0,0.0,0.0,10783.123062838524,10783.123062838524,10783.123062838524,10783.123062838524,0,0,0,0,2.2,1.9500000000000002,,,,,,,,0.0,0.0
7.790213584899902,3.3650588989257812,0.0,0.0,1.5,0.0,0.0,1.4592565077045512,0.0,0.0,0.040743492295448824,0.040743492295448824,0.0,0.0,0.05309469048262325,0.05309469048262325,0.0,0.0,0.0,0.0,0.0,0.0,10783.58120772706,10783.58120772706,10783.58120772706,10783.58120772706,0,0,0,0,2.2,1.9500000000000002,,,,,,,,0.0,0.0
7.79520320892334,3.3700485229492188,0.0,0.0,1.5,0.0,0.0,1.4595202684563915,0.0,0.0,0.04047973154360851,0.04047973154360851,0.0,0.0,0.05275215036805498,0.05275215036805498,0.0,0.0,0.0,0.0,0.0,0.0,10783.58120772706,10783.58120772706,10783.58120772706,10783.58120772706,0,0,0,0,2.2,1.9500000000000002,,,,,,,,0.0,0.0
7.800215244293213,3.375060558319092,0.0,0.0,1.5,0.0,0.0,1.4597823279728663,0.0,0.0,0.040217672027133666,0.040217672027133666,0.0,0.0,0.05241190329495439,0.05241190329495439,0.0,0.0,0.0,0.0,0.0,0.0,10784.033586183865,10784.033586183865,10784.033586183865,10784.033586183865,0,0,0,0,2.2,1.9500000000000002,,,,,,,,0.0,0.0
7.805222034454346,3.3800673484802246,0.0,0.0,1.5,0.0,0.0,1.4600426966359294,0.0,0.0,0.03995730336407055,0.03995730336407055,0.0,0.0,0.05207373261260822,0.05207373261260822,0.0,0.0,0.0,0.0,0.0,0.0,10784.033586183865,10784.033586183865,10784.033586183865,10784.033586183865,0,0,0,0,2.2,1.9500000000000002,,,,,,,,0.0,0.0
7.81025505065918,3.3851003646850586,0.0,0.0,1.5,0.0,0.0,1.4603013857672666,0.0,0.0,0.039698614232733354,0.039698614232733354,0.0,0.0,0.05173782626743283,0.05173782626743283,0.0,0.0,0.0,0.0,0.0,0.0,10784.480268015139,10784.480268015139,10784.480268015139,10784.480268015139,0,0,0,0,2.2,1.9500000000000002,,,,,,,,0.0,0.0
7.815210342407227,3.3900556564331055,0.0,0.0,1.5,0.0,0.0,1.4605584056188656,0.0,0.0,0.03944159438113437,0.03944159438113437,0.0,0.0,0.05140397031979069,0.05140397031979069,0.0,0.0,0.0,0.0,0.0,0.0,10784.480268015139,10784.480268015139,10784.480268015139,10784.480268015139,0,0,0,0,2.2,1.9500000000000002,,,,,,,,0.0,0.0
7.820101976394653,3.3949472904205322,0.0,0.0,1.5,0.0,0.0,1.4608137673706068,0.0,0.0,0.03918623262939325,0.03918623262939325,0.0,0.0,0.05107235034822438,0.05107235034822438,0.0,0.0,0.0,0.0,0.0,0.0,10784.480268015139,10784.480268015139,10784.480268015139,10784.480268015139,0,0,0,0,2.2,1.9500000000000002,,,,,,,,0.0,0.0
7.825222492218018,3.4000678062438965,0.0,0.0,1.5,0.0,0.0,1.4610674811460658,0.0,0.0,0.03893251885393423,0.03893251885393423,0.0,0.0,0.050742755091783234,0.050742755091783234,0.0,0.0,0.0,0.0,0.0,0.0,10784.921322266533,10784.921322266533,10784.921322266533,10784.921322266533,0,0,0,0,2.2,1.9500000000000002,,,,,,,,0.0,0.0
7.830209016799927,3.4050543308258057,0.0,0.0,1.5,0.0,0.0,1.4613195579850153,0.0,0.0,0.03868044201498466,0.03868044201498466,0.0,0.0,0.050415367789906955,0.050415367789906955,0.0,0.0,0.0,0.0,0.0,0.0,10785.356817228749,10785.356817228749,10785.356817228749,10785.356817228749,0,0,0,0,2.2,1.9500000000000002,,,,,,,,0.0,0.0
7.835187911987305,3.4100332260131836,0.0,0.0,1.5,0.0,0.0,1.4615700078841567,0.0,0.0,0.0384299921158433,0.0384299921158433,0.0,0.0,0.05008997982828351,0.05008997982828351,0.0,0.0,0.0,0.0,0.0,0.0,10785.356817228749,10785.356817228749,10785.356817228749,10785.356817228749,0,0,0,0,2.2,1.9500000000000002,,,,,,,,0.0,0.0
7.840214490890503,3.415059804916382,0.0,0.0,1.5,0.0,0.0,1.4618188417448352,0.0,0.0,0.03818115825516477,0.03818115825516477,0.0,0.0,0.04976677213570279,0.04976677213570279,0.0,0.0,0.0,0.0,0.0,0.0,10785.786820443202,10785.786820443202,10785.786820443202,10785.786820443202,0,0,0,0,2.2,1.9500000000000002,,,,,,,,0.0,0.0
7.845191955566406,3.420037269592285,0.0,0.0,1.5,0.0,0.0,1.4620660694383991,0.0,0.0,0.03793393056160088,0.03793393056160088,0.0,0.0,0.04944553871278175,0.04944553871278175,0.0,0.0,0.0,0.0,0.0,0.0,10785.786820443202,10785.786820443202,10785.786820443202,10785.786820443202,0,0,0,0,2.2,1.9500000000000002,,,,,,,,0.0,0.0
7.850116491317749,3.424961805343628,0.0,0.0,1.5,0.0,0.0,1.462311701729428,0.0,0.0,0.03768829827057196,0.03768829827057196,0.0,0.0,0.04912645820579816,0.04912645820579816,0.0,0.0,0.0,0.0,0.0,0.0,10786.211398707737,10786.211398707737,10786.211398707737,10786.211398707737,0,0,0,0,2.2,1.9500000000000002,,,,,,,,0.0,0.0
7.855215072631836,3.430060386657715,0.0,0.0,1.5,0.0,0.0,1.4625557483654226,0.0,0.0,0.03744425163457743,0.03744425163457743,0.0,0.0,0.04880932719892482,0.04880932719892482,0.0,0.0,0.0,0.0,0.0,0.0,10786.211398707737,10786.211398707737,10786.211398707737,10786.211398707737,0,0,0,0,2.2,1.9500000000000002,,,,,,,,0.0,0.0
7.860214948654175,3.4350602626800537,0.0,0.0,1.5,0.0,0.0,1.4627982199758414,0.0,0.0,0.03720178002415864,0.03720178002415864,0.0,0.0,0.04849432208375227,0.04849432208375227,0.0,0.0,0.0,0.0,0.0,0.0,10786.63061808237,10786.63061808237,10786.63061808237,10786.63061808237,0,0,0,0,2.2,1.9500000000000002,,,,,,,,0.0,0.0
7.865213632583618,3.440058946609497,0.0,0.0,1.5,0.0,0.0,1.4630391261858262,0.0,0.0,0.03696087381417379,0.03696087381417379,0.0,0.0,0.048181241996970076,0.048181241996970076,0.0,0.0,0.0,0.0,0.0,0.0,10786.63061808237,10786.63061808237,10786.63061808237,10786.63061808237,0,0,0,0,2.2,1.9500000000000002,,,,,,,,0.0,0.0
7.870165586471558,3.4450109004974365,0.0,0.0,1.5,0.0,0.0,1.4632784774913412,0.0,0.0,0.03672152250865879,0.03672152250865879,0.0,0.0,0.047870261102996185,0.047870261102996185,0.0,0.0,0.0,0.0,0.0,0.0,10787.044543895081,10787.044543895081,10787.044543895081,10787.044543895081,0,0,0,0,2.2,1.9500000000000002,,,,,,,,0.0,0.0
7.875226736068726,3.4500720500946045,0.0,0.0,1.5,0.0,0.0,1.4635162833966429,0.0,0.0,0.03648371660335714,0.03648371660335714,0.0,0.0,0.047561181060329964,0.047561181060329964,0.0,0.0,0.0,0.0,0.0,0.0,10787.044543895081,10787.044543895081,10787.044543895081,10787.044543895081,0,0,0,0,2.2,1.9500000000000002,,,,,,,,0.0,0.0
7.880152225494385,3.4549975395202637,0.0,0.0,1.5,0.0,0.0,1.46375255426581,0.0,0.0,0.03624744573418992,0.03624744573418992,0.0,0.0,0.0472541738334237,0.0472541738334237,0.0,0.0,0.0,0.0,0.0,0.0,10787.45324074766,10787.45324074766,10787.45324074766,10787.45324074766,0,0,0,0,2.2,1.9500000000000002,,,,,,,,0.0,0.0
7.8852152824401855,3.4600605964660645,0.0,0.0,1.5,0.0,0.0,1.4639872994836711,0.0,0.0,0.03601270051632888,0.03601270051632888,0.0,0.0,0.04694904357220926,0.04694904357220926,0.0,0.0,0.0,0.0,0.0,0.0,10787.45324074766,10787.45324074766,10787.45324074766,10787.45324074766,0,0,0,0,2.2,1.9500000000000002,,,,,,,,0.0,0.0
7.890202283859253,3.465047597885132,0.0,0.0,1.5,0.0,0.0,1.4642205292840116,0.0,0.0,0.035779470715988415,0.035779470715988415,0.0,0.0,0.046645960068075115,0.046645960068075115,0.0,0.0,0.0,0.0,0.0,0.0,10787.856772521547,10787.856772521547,10787.856772521547,10787.856772521547,0,0,0,0,2.2,1.9500000000000002,,,,,,,,0.0,0.0
7.895216941833496,3.470062255859375,0.0,0.0,1.5,0.0,0.0,1.4644522529336732,0.0,0.0,0.035547747066326796,0.035547747066326796,0.0,0.0,0.04634472993233575,0.04634472993233575,0.0,0.0,0.0,0.0,0.0,0.0,10787.856772521547,10787.856772521547,10787.856772521547,10787.856772521547,0,0,0,0,2.2,1.9500000000000002,,,,,,,,0.0,0.0
7.900177955627441,3.4750232696533203,0.0,0.0,1.5,0.0,0.0,1.4646824805377228,0.0,0.0,0.035317519462277236,0.035317519462277236,0.0,0.0,0.046045520809915114,0.046045520809915114,0.0,0.0,0.0,0.0,0.0,0.0,10788.25520238374,10788.25520238374,10788.25520238374,10788.25520238374,0,0,0,0,2.2,1.9500000000000002,,,,,,,,0.0,0.0
