time,actual_x,actual_y,actual_z,reference_x,reference_y,reference_z,tracking_error,actual_speed,reference_speed,clearance,segment_index
3.5953237380017526,0.39599554134768167,0.6794555080381982,1.7653723755125443,0.3955917499482329,0.6770081285945555,1.763713072664266,0.0029842921401461698,0.509220970970174,0.5022445231404,1.5540044586523185,0
3.6021015279984567,0.39729233269852804,0.6815008480280109,1.7661661030410247,0.4007305382228779,0.6850782784288334,1.7668783513076134,0.005012640331567526,0.5097092061567865,0.50417812959175,1.5527076673014721,0
3.6051108179963194,0.3985908675969104,0.6835478564736174,1.7669604913808563,0.4007305382228779,0.6850782784288334,1.7668783513076134,0.0026319439090276334,0.5101956210381059,0.50417812959175,1.5514091324030899,0
3.610235536005348,0.3998911422878319,0.6855965229773179,1.7677555434596133,0.4007305382228779,0.6850782784288334,1.7668783513076134,0.0013200867468980322,0.5106801943749685,0.50417812959175,1.5501088577121682,0
3.615320695011178,0.4011931529217113,0.687646837048359,1.7685512483653882,0.4007305382228779,0.6850782784288334,1.7668783513076134,0.0031000145656799724,0.5111620399724079,0.50417812959175,1.5488068470782888,0
3.6208317510026973,0.40249689564970353,0.6896987881935323,1.7693475962338272,0.40589114005833915,0.6931655171708955,1.7700508940312034,0.00490242110592697,0.5116412231451894,0.5060744558675662,1.5475031043502967,0
3.6248070530127734,0.4038023666987062,0.6917523659870563,1.770144590237735,0.40589114005833915,0.6931655171708955,1.7700508940312034,0.002523638126874934,0.5121185743987182,0.5060744558675662,1.546197633301294,0
3.6300834380090237,0.40510956228758044,0.6938075599917848,1.7709422332568698,0.40589114005833915,0.6931655171708955,1.7700508940312034,0.00134817224819801,0.5125940729512543,0.5060744558675662,1.5448904377124197,0
3.6348242849926464,0.4064184785418125,0.6958643596803759,1.7717405143480496,0.40589114005833915,0.6931655171708955,1.7700508940312034,0.003227484094806615,0.5130668346372195,0.5060744558675662,1.5435815214581876,0
3.640242130990373,0.4077291115877956,0.6979227545233282,1.7725394236184624,0.41107427718429673,0.7012707479327469,1.7732310625864953,0.004783048943887929,0.5135369249846654,0.5079338209587958,1.5422708884122045,0
3.644966485007899,0.4090414576267621,0.6999827340565862,1.7733389641710686,0.41107427718429673,0.7012707479327469,1.7732310625864953,0.002408937079010448,0.5140051711294272,0.5079338209587958,1.5409585423732381,0
3.6505698609980755,0.4103555128520525,0.7020442878051143,1.7741391388222632,0.41107427718429673,0.7012707479327469,1.7732310625864953,0.0013926911177339007,0.5144715527839318,0.5079338209587958,1.5396444871479478,0
3.6553747600119095,0.4116712733646099,0.7041074052062657,1.774939936584983,0.41107427718429673,0.7012707479327469,1.7732310625864953,0.0033650080637975623,0.5149351879262619,0.5079338209587958,1.5383287266353902,0
3.660514749994036,0.41298873526618907,0.7061720756952257,1.7757413475265533,0.4162943369017062,0.709416162536931,1.7764275742272624,0.0046820944772638885,0.515396142296912,0.5097612398260171,1.537011264733811,0
3.665120284014847,0.4143078947326925,0.7082382887707801,1.7765433747412074,0.4162943369017062,0.709416162536931,1.7764275742272624,0.002312303798996159,0.5158552442189065,0.5097612398260171,1.5356921052673076,0
3.6702791019924916,0.4156287479320399,0.710306033920848,1.7773460210372822,0.4162943369017062,0.709416162536931,1.7764275742272624,0.0014416741307561526,0.5163124734676957,0.5097612398260171,1.5343712520679602,0
3.674812537006801,0.41695129094059685,0.712375300548153,1.7781492754351977,0.4162943369017062,0.709416162536931,1.7764275742272624,0.0034860208588130973,0.5167669498770828,0.5097612398260171,1.5330487090594034,0
3.6803221949958242,0.41827551983538397,0.7144460780531484,1.778953128008886,0.4215302701513436,0.7175686399691792,1.7796274403290189,0.004560536113634897,0.5172187390731071,0.5115492814896102,1.5317244801646162,0
3.6849150100024417,0.4196014307661806,0.7165183558973842,1.7797575817828952,0.4215302701513436,0.7175686399691792,1.7796274403290189,0.0022001033619444225,0.517668663708147,0.5115492814896102,1.5303985692338196,0
3.689998470013961,0.4209290198747007,0.7185921235316384,1.7805626395023428,0.4215302701513436,0.7175686399691792,1.7796274403290189,0.0015111644488847319,0.5181167039802439,0.5115492814896102,1.5290709801252995,0
3.695046011998784,0.42225828321189135,0.7206673703238267,1.7813682901463557,0.4215302701513436,0.7175686399691792,1.7796274403290189,0.0036280422976673423,0.5185619819572215,0.5115492814896102,1.5277417167881089,0
3.6997643730137497,0.4235892168290614,0.7227440856393347,1.7821745237513422,0.426796202728932,0.7257499307000013,1.7828392060413651,0.00444540950165139,0.5190045634014743,0.513302794867442,1.5264107831709388,0
