recording_time_s,mission_time_s,horizontal_saturated,altitude_saturated,attitude_saturated,mixer_saturated,any_saturated
5.128185033798218,5.108474493026733,0,0,0,0,0
5.137965679168701,5.118255138397217,0,0,0,0,0
5.148112773895264,5.128402233123779,0,0,0,0,0
5.157898426055908,5.138187885284424,0,0,0,0,0
5.167950868606567,5.148240327835083,0,0,0,0,0
5.177973031997681,5.158262491226196,0,0,0,0,0
5.187968015670776,5.168257474899292,0,0,0,0,0
5.198498010635376,5.178787469863892,0,0,0,0,0
5.207853078842163,5.188142538070679,0,0,0,0,0
5.218112468719482,5.198401927947998,0,0,0,0,0
5.227860450744629,5.2081499099731445,0,0,0,0,0
5.237887859344482,5.218177318572998,0,0,0,0,0
5.247896909713745,5.228186368942261,0,0,0,0,0
5.25793981552124,5.238229274749756,0,0,0,0,0
5.267885208129883,5.248174667358398,0,0,0,0,0
5.27790093421936,5.258190393447876,0,0,0,0,0
5.287907361984253,5.2681968212127686,0,0,0,0,0
5.2981932163238525,5.278482675552368,0,0,0,0,0
5.307807445526123,5.288096904754639,0,0,0,0,0
5.318086624145508,5.298376083374023,0,0,0,0,0
5.32812762260437,5.308417081832886,0,0,0,0,0
5.337857246398926,5.318146705627441,0,0,0,0,0
5.347895622253418,5.328185081481934,0,0,0,0,0
5.357938289642334,5.33822774887085,0,0,0,0,0
5.368152618408203,5.348442077636719,0,0,0,0,0
5.3778626918792725,5.358152151107788,0,0,0,0,0
5.3880250453948975,5.368314504623413,0,0,0,0,0
5.397915601730347,5.378205060958862,0,0,0,0,0
5.408000946044922,5.3882904052734375,0,0,0,0,0
5.417907238006592,5.398196697235107,0,0,0,0,0
5.42791485786438,5.4082043170928955,0,0,0,0,0
5.437968969345093,5.418258428573608,0,0,0,0,0
5.447846174240112,5.428135633468628,0,0,0,0,0
5.457866191864014,5.438155651092529,0,0,0,0,0
5.467866659164429,5.448156118392944,0,0,0,0,0
5.477895259857178,5.458184719085693,0,0,0,0,0
5.48811149597168,5.468400955200195,0,0,0,0,0
5.498260974884033,5.478550434112549,0,0,0,0,0
5.507812023162842,5.488101482391357,0,0,0,0,0
5.518077850341797,5.4983673095703125,0,0,0,0,0
5.527905464172363,5.508194923400879,0,0,0,0,0
5.537901401519775,5.518190860748291,0,0,0,0,0
5.547872066497803,5.528161525726318,0,0,0,0,0
5.55790114402771,5.538190603256226,0,0,0,0,0
5.568169832229614,5.54845929145813,0,0,0,0,0
5.578022241592407,5.558311700820923,0,0,0,0,0
5.588025331497192,5.568314790725708,0,0,0,0,0
5.597901105880737,5.578190565109253,0,0,0,0,0
5.611776828765869,5.592066287994385,0,0,0,0,0
5.618130683898926,5.598420143127441,0,0,0,0,0
5.6280837059021,5.608373165130615,0,0,0,0,0
5.638238191604614,5.61852765083313,0,0,0,0,0
5.648499488830566,5.628788948059082,0,0,0,0,0
5.658493995666504,5.6387834548950195,0,0,0,0,0
5.668465852737427,5.648755311965942,0,0,0,0,0
5.67839789390564,5.658687353134155,0,0,0,0,0
5.68798303604126,5.668272495269775,0,0,0,0,0
5.69798469543457,5.678274154663086,0,0,0,0,0
5.708556890487671,5.6888463497161865,0,0,0,0,0
5.717982292175293,5.698271751403809,0,0,0,0,0
5.7280402183532715,5.708329677581787,0,0,0,0,0
5.73842978477478,5.718719244003296,0,0,0,0,0
5.7482287883758545,5.72851824760437,0,0,0,0,0
5.757930278778076,5.738219738006592,0,0,0,0,0
5.768266201019287,5.748555660247803,0,0,0,0,0
5.777886867523193,5.758176326751709,0,0,0,0,0
5.788318395614624,5.76860785484314,0,0,0,0,0
5.79797101020813,5.7782604694366455,0,0,0,0,0
5.808378458023071,5.788667917251587,0,0,0,0,0
5.817964315414429,5.798253774642944,0,0,0,0,0
5.827897548675537,5.808187007904053,0,0,0,0,0
5.837812662124634,5.818102121353149,0,0,0,0,0
5.847886562347412,5.828176021575928,0,0,0,0,0
5.858003377914429,5.838292837142944,0,0,0,0,0
5.86796236038208,5.848251819610596,0,0,0,0,0
5.877793073654175,5.85808253288269,0,0,0,0,0
5.887821197509766,5.868110656738281,0,0,0,0,0
5.8983519077301025,5.878641366958618,0,0,0,0,0
5.907860040664673,5.8881494998931885,0,0,0,0,0
5.917869329452515,5.89815878868103,0,0,0,0,0
5.927767276763916,5.908056735992432,0,0,0,0,0
5.937794923782349,5.918084383010864,0,0,0,0,0
5.9478161334991455,5.928105592727661,0,0,0,0,0
5.9580237865448,5.938313245773315,0,0,0,0,0
5.968277931213379,5.9485673904418945,0,0,0,0,0
5.978241682052612,5.958531141281128,0,0,0,0,0
5.988990306854248,5.969279766082764,0,0,0,0,0
5.998493432998657,5.978782892227173,0,0,0,0,0
6.011998176574707,5.992287635803223,0,0,0,0,0
6.018076181411743,5.998365640640259,0,0,0,0,0
6.0288612842559814,6.009150743484497,0,0,0,0,0
6.038374423980713,6.0186638832092285,0,0,0,0,0
6.048454761505127,6.028744220733643,0,0,0,0,0
6.058171987533569,6.038461446762085,0,0,0,0,0
6.067947864532471,6.048237323760986,0,0,0,0,0
6.078130483627319,6.058419942855835,0,0,0,0,0
6.087883949279785,6.068173408508301,0,0,0,0,0
6.098124265670776,6.078413724899292,0,0,0,0,0
6.1084654331207275,6.088754892349243,0,0,0,0,0
6.117815256118774,6.09810471534729,0,0,0,0,0
6.128162860870361,6.108452320098877,0,0,0,0,0
6.138028860092163,6.118318319320679,0,0,0,0,0
6.148200035095215,6.1284894943237305,0,0,0,0,0
6.157968044281006,6.1382575035095215,0,0,0,0,0
6.1680381298065186,6.148327589035034,0,0,0,0,0
6.178429126739502,6.158718585968018,0,0,0,0,0
6.188249588012695,6.168539047241211,0,0,0,0,0
6.197871923446655,6.178161382675171,0,0,0,0,0
6.208351135253906,6.188640594482422,0,0,0,0,0
6.217878103256226,6.198167562484741,0,0,0,0,0
6.227987766265869,6.208277225494385,0,0,0,0,0
6.238075256347656,6.218364715576172,0,0,0,0,0
6.24803352355957,6.228322982788086,0,0,0,0,0
6.258095026016235,6.238384485244751,0,0,0,0,0
6.268078565597534,6.24836802482605,0,0,0,0,0
6.27817440032959,6.2584638595581055,0,0,0,0,0
6.288322448730469,6.268611907958984,0,0,0,0,0
6.298447847366333,6.278737306594849,0,0,0,0,0
6.311619520187378,6.2919089794158936,0,0,0,0,0
6.318121671676636,6.298411130905151,0,0,0,0,0
6.328152656555176,6.308442115783691,0,0,0,0,0
6.337958812713623,6.318248271942139,0,0,0,0,0
6.348284482955933,6.328573942184448,0,0,0,0,0
6.358593940734863,6.338883399963379,0,0,0,0,0
6.367971181869507,6.3482606410980225,0,0,0,0,0
6.378153562545776,6.358443021774292,0,0,0,0,0
6.388278484344482,6.368567943572998,0,0,0,0,0
6.397873878479004,6.3781633377075195,0,0,0,0,0
6.408381223678589,6.3886706829071045,0,0,0,0,0
6.417875289916992,6.398164749145508,0,0,0,0,0
6.42775559425354,6.408045053482056,0,0,0,0,0
6.437747240066528,6.418036699295044,0,0,0,0,0
6.447956323623657,6.428245782852173,0,0,0,0,0
6.457826852798462,6.4381163120269775,0,0,0,0,0
6.467846632003784,6.4481360912323,0,0,0,0,0
6.478161096572876,6.458450555801392,0,0,0,0,0
6.488000869750977,6.468290328979492,0,0,0,0,0
6.4980082511901855,6.478297710418701,0,0,0,0,0
6.508273601531982,6.488563060760498,0,0,0,0,0
6.517910480499268,6.498199939727783,0,0,0,0,0
6.5278778076171875,6.508167266845703,0,0,0,0,0
6.538167238235474,6.518456697463989,0,0,0,0,0
6.548835277557373,6.529124736785889,0,0,0,0,0
6.5588719844818115,6.539161443710327,0,0,0,0,0
6.568276643753052,6.548566102981567,0,0,0,0,0
6.5780189037323,6.558308362960815,0,0,0,0,0
6.588008880615234,6.56829833984375,0,0,0,0,0
6.598261833190918,6.578551292419434,0,0,0,0,0
6.608969688415527,6.589259147644043,0,0,0,0,0
6.617883920669556,6.598173379898071,0,0,0,0,0
6.628057241439819,6.608346700668335,0,0,0,0,0
6.638671398162842,6.618960857391357,0,0,0,0,0
6.648280143737793,6.628569602966309,0,0,0,0,0
6.65832257270813,6.6386120319366455,0,0,0,0,0
6.668050765991211,6.648340225219727,0,0,0,0,0
6.677993535995483,6.658282995223999,0,0,0,0,0
6.688599109649658,6.668888568878174,0,0,0,0,0
6.698033809661865,6.678323268890381,0,0,0,0,0
6.708773851394653,6.689063310623169,0,0,0,0,0
6.7176995277404785,6.697988986968994,0,0,0,0,0
6.727814674377441,6.708104133605957,0,0,0,0,0
6.7378315925598145,6.71812105178833,0,0,0,0,0
6.748112678527832,6.728402137756348,0,0,0,0,0
6.7578065395355225,6.738095998764038,0,0,0,0,0
6.768084287643433,6.748373746871948,0,0,0,0,0
6.778961896896362,6.759251356124878,0,0,0,0,0
6.787944555282593,6.768234014511108,0,0,0,0,0
6.797964572906494,6.77825403213501,0,0,0,0,0
6.808797121047974,6.789086580276489,0,0,0,0,0
6.8177971839904785,6.798086643218994,0,0,0,0,0
6.827901840209961,6.808191299438477,0,0,0,0,0
6.8381054401397705,6.818394899368286,0,0,0,0,0
6.848034858703613,6.828324317932129,0,0,0,0,0
6.858010530471802,6.838299989700317,0,0,0,0,0
6.868005990982056,6.848295450210571,0,0,0,0,0
6.877858877182007,6.8581483364105225,0,0,0,0,0
6.888309717178345,6.86859917640686,0,0,0,0,0
6.8985936641693115,6.878883123397827,0,0,0,0,0
6.910134553909302,6.890424013137817,0,0,0,0,0
6.917938232421875,6.898227691650391,0,0,0,0,0
6.928006887435913,6.908296346664429,0,0,0,0,0
6.938077211380005,6.9183666706085205,0,0,0,0,0
6.947645425796509,6.927934885025024,0,0,0,0,0
6.957746982574463,6.9380364418029785,0,0,0,0,0
6.967953443527222,6.948242902755737,0,0,0,0,0
6.978214263916016,6.958503723144531,0,0,0,0,0
6.9880921840667725,6.968381643295288,0,0,0,0,0
6.997804164886475,6.97809362411499,0,0,0,0,0
7.008752822875977,6.989042282104492,0,0,0,0,0
7.017844200134277,6.998133659362793,0,0,0,0,0
7.028014659881592,7.008304119110107,0,0,0,0,0
7.038977861404419,7.019267320632935,0,0,0,0,0
7.047778129577637,7.028067588806152,0,0,0,0,0
7.058010578155518,7.038300037384033,0,0,0,0,0
7.068340063095093,7.048629522323608,0,0,0,0,0
7.077926874160767,7.058216333389282,0,0,0,0,0
7.088250160217285,7.068539619445801,0,0,0,0,0
7.097771167755127,7.078060626983643,0,0,0,0,0
7.107642412185669,7.087931871414185,0,0,0,0,0
7.118191957473755,7.0984814167022705,0,0,0,0,0
7.12796425819397,7.108253717422485,0,0,0,0,0
7.138009071350098,7.118298530578613,0,0,0,0,0
7.148001194000244,7.12829065322876,0,0,0,0,0
7.1581950187683105,7.138484477996826,0,0,0,0,0
7.168096542358398,7.148386001586914,0,0,0,0,0
7.177914619445801,7.158204078674316,0,0,0,0,0
7.18800950050354,7.168298959732056,0,0,0,0,0
7.198017358779907,7.178306818008423,0,0,0,0,0
7.2083234786987305,7.188612937927246,0,0,0,0,0
7.21780252456665,7.198091983795166,0,0,0,0,0
7.228019952774048,7.2083094120025635,0,0,0,0,0
7.238142967224121,7.218432426452637,0,0,0,0,0
7.248051404953003,7.2283408641815186,0,0,0,0,0
7.257752180099487,7.238041639328003,0,0,0,0,0
7.267831802368164,7.24812126159668,0,0,0,0,0
7.277849912643433,7.258139371871948,0,0,0,0,0
7.287779092788696,7.268068552017212,0,0,0,0,0
7.2977471351623535,7.278036594390869,0,0,0,0,0
7.307734251022339,7.2880237102508545,0,0,0,0,0
7.317737340927124,7.29802680015564,0,0,0,0,0
7.3277199268341064,7.308009386062622,0,0,0,0,0
7.337829828262329,7.318119287490845,0,0,0,0,0
7.347838401794434,7.328127861022949,0,0,0,0,0
7.357728481292725,7.33801794052124,0,0,0,0,0
7.367838382720947,7.348127841949463,0,0,0,0,0
7.378040552139282,7.358330011367798,0,0,0,0,0
7.3877341747283936,7.368023633956909,0,0,0,0,0
7.397731304168701,7.378020763397217,0,0,0,0,0
7.408542156219482,7.388831615447998,0,0,0,0,0
7.418177366256714,7.3984668254852295,0,0,0,0,0
7.428004264831543,7.408293724060059,0,0,0,0,0
7.437889814376831,7.418179273605347,0,0,0,0,0
7.4480133056640625,7.428302764892578,0,0,0,0,0
7.457993507385254,7.4382829666137695,0,0,0,0,0
7.468030691146851,7.448320150375366,0,0,0,0,0
7.4778807163238525,7.458170175552368,0,0,0,0,0
7.487792015075684,7.468081474304199,0,0,0,0,0
7.497718572616577,7.478008031845093,0,0,0,0,0
7.508296728134155,7.488586187362671,0,0,0,0,0
7.5178868770599365,7.498176336288452,0,0,0,0,0
7.527619361877441,7.507908821105957,0,0,0,0,0
7.538070917129517,7.518360376358032,0,0,0,0,0
7.548144578933716,7.5284340381622314,0,0,0,0,0
7.558156490325928,7.538445949554443,0,0,0,0,0
7.568251609802246,7.548541069030762,0,0,0,0,0
7.577751636505127,7.558041095733643,0,0,0,0,0
7.587970495223999,7.568259954452515,0,0,0,0,0
7.597944021224976,7.578233480453491,0,0,0,0,0
7.608100175857544,7.58838963508606,0,0,0,0,0
7.61779260635376,7.598082065582275,0,0,0,0,0
7.6279380321502686,7.608227491378784,0,0,0,0,0
7.637927055358887,7.618216514587402,0,0,0,0,0
7.648195743560791,7.628485202789307,0,0,0,0,0
7.657777309417725,7.63806676864624,0,0,0,0,0
7.667816400527954,7.64810585975647,0,0,0,0,0
7.677716255187988,7.658005714416504,0,0,0,0,0
7.688216686248779,7.668506145477295,0,0,0,0,0
7.698242425918579,7.678531885147095,0,0,0,0,0
7.711043357849121,7.691332817077637,0,0,0,0,0
7.718139886856079,7.698429346084595,0,0,0,0,0
7.728025913238525,7.708315372467041,0,0,0,0,0
7.737849235534668,7.718138694763184,0,0,0,0,0
7.747790098190308,7.728079557418823,0,0,0,0,0
7.7578465938568115,7.738136053085327,0,0,0,0,0
7.767939567565918,7.748229026794434,0,0,0,0,0
7.777946472167969,7.758235931396484,0,0,0,0,0
7.787985324859619,7.768274784088135,0,0,0,0,0
7.797974348068237,7.778263807296753,0,0,0,0,0
7.808567523956299,7.7888569831848145,0,0,0,0,0
7.817988395690918,7.798277854919434,0,0,0,0,0
7.827822685241699,7.808112144470215,0,0,0,0,0
7.837887525558472,7.818176984786987,0,0,0,0,0
7.848028898239136,7.828318357467651,0,0,0,0,0
7.85795521736145,7.838244676589966,0,0,0,0,0
7.867925643920898,7.848215103149414,0,0,0,0,0
7.878035068511963,7.8583245277404785,0,0,0,0,0
7.887831687927246,7.868121147155762,0,0,0,0,0
7.8977813720703125,7.878070831298828,0,0,0,0,0
7.9084203243255615,7.888709783554077,0,0,0,0,0
7.91802191734314,7.898311376571655,0,0,0,0,0
7.9278624057769775,7.908151865005493,0,0,0,0,0
7.938198804855347,7.918488264083862,0,0,0,0,0
7.948003768920898,7.928293228149414,0,0,0,0,0
7.957984924316406,7.938274383544922,0,0,0,0,0
7.96853232383728,7.948821783065796,0,0,0,0,0
7.978086471557617,7.958375930786133,0,0,0,0,0
7.987876892089844,7.968166351318359,0,0,0,0,0
7.997796058654785,7.978085517883301,0,0,0,0,0
8.008004665374756,7.9882941246032715,0,0,0,0,0
8.018080711364746,7.998370170593262,0,0,0,0,0
8.027719259262085,8.0080087184906,0,0,0,0,0
8.037849426269531,8.018138885498047,0,0,0,0,0
8.047690868377686,8.027980327606201,0,0,0,0,0
8.057647466659546,8.037936925888062,0,0,0,0,0
8.067743301391602,8.048032760620117,0,0,0,0,0
8.07790994644165,8.058199405670166,0,0,0,0,0
8.087672233581543,8.067961692810059,0,0,0,0,0
8.097813844680786,8.078103303909302,0,0,0,0,0
8.108005046844482,8.088294506072998,0,0,0,0,0
8.117758750915527,8.098048210144043,0,0,0,0,0
8.127711772918701,8.108001232147217,0,0,0,0,0
8.137723445892334,8.11801290512085,0,0,0,0,0
8.147784948348999,8.128074407577515,0,0,0,0,0
8.157760620117188,8.138050079345703,0,0,0,0,0
8.16779375076294,8.148083209991455,0,0,0,0,0
8.177788972854614,8.15807843208313,0,0,0,0,0
8.187904357910156,8.168193817138672,0,0,0,0,0
8.19765019416809,8.177939653396606,0,0,0,0,0
8.208218812942505,8.18850827217102,0,0,0,0,0
8.217762231826782,8.198051691055298,0,0,0,0,0
8.227832794189453,8.208122253417969,0,0,0,0,0
8.237763166427612,8.218052625656128,0,0,0,0,0
8.247817039489746,8.228106498718262,0,0,0,0,0
8.258106470108032,8.238395929336548,0,0,0,0,0
8.268088102340698,8.248377561569214,0,0,0,0,0
8.277912855148315,8.258202314376831,0,0,0,0,0
8.288092851638794,8.26838231086731,0,0,0,0,0
8.297686576843262,8.277976036071777,0,0,0,0,0
8.307959079742432,8.288248538970947,0,0,0,0,0
8.31788945198059,8.298178911209106,0,0,0,0,0
8.327890396118164,8.30817985534668,0,0,0,0,0
8.337838411331177,8.318127870559692,0,0,0,0,0
8.3479642868042,8.328253746032715,0,0,0,0,0
8.357973098754883,8.338262557983398,0,0,0,0,0
8.367956161499023,8.348245620727539,0,0,0,0,0
8.377982139587402,8.358271598815918,0,0,0,0,0
8.387816429138184,8.3681058883667,0,0,0,0,0
8.398132801055908,8.378422260284424,0,0,0,0,0
8.408224821090698,8.388514280319214,0,0,0,0,0
8.417653322219849,8.397942781448364,0,0,0,0,0
8.427571535110474,8.40786099433899,0,0,0,0,0
8.437743902206421,8.418033361434937,0,0,0,0,0
8.447993755340576,8.428283214569092,0,0,0,0,0
8.458012104034424,8.43830156326294,0,0,0,0,0
8.467782020568848,8.448071479797363,0,0,0,0,0
8.477843284606934,8.45813274383545,0,0,0,0,0
8.487699747085571,8.467989206314087,0,0,0,0,0
8.497782468795776,8.478071928024292,0,0,0,0,0
8.508268594741821,8.488558053970337,0,0,0,0,0
8.51797080039978,8.498260259628296,0,0,0,0,0
8.5279541015625,8.508243560791016,0,0,0,0,0
8.537970542907715,8.51826000213623,0,0,0,0,0
8.547689437866211,8.527978897094727,0,0,0,0,0
8.55774211883545,8.538031578063965,0,0,0,0,0
8.567631483078003,8.547920942306519,0,0,0,0,0
8.577749490737915,8.55803894996643,0,0,0,0,0
8.587807893753052,8.568097352981567,0,0,0,0,0
8.597587823867798,8.577877283096313,0,0,0,0,0
8.608190774917603,8.588480234146118,0,0,0,0,0
8.617594242095947,8.597883701324463,0,0,0,0,0
8.627734184265137,8.608023643493652,0,0,0,0,0
8.637660264968872,8.617949724197388,0,0,0,0,0
8.64785122871399,8.628140687942505,0,0,0,0,0
8.657761096954346,8.638050556182861,0,0,0,0,0
8.667713165283203,8.648002624511719,0,0,0,0,0
8.678156614303589,8.658446073532104,0,0,0,0,0
8.687758922576904,8.66804838180542,0,0,0,0,0
8.697821855545044,8.67811131477356,0,0,0,0,0
8.708629608154297,8.688919067382812,0,0,0,0,0
8.718107461929321,8.698396921157837,0,0,0,0,0
8.727914094924927,8.708203554153442,0,0,0,0,0
8.737765312194824,8.71805477142334,0,0,0,0,0
8.747643947601318,8.727933406829834,0,0,0,0,0
8.757811546325684,8.7381010055542,0,0,0,0,0
8.767860651016235,8.748150110244751,0,0,0,0,0
8.777859687805176,8.758149147033691,0,0,0,0,0
8.787732601165771,8.768022060394287,0,0,0,0,0
8.797827243804932,8.778116703033447,0,0,0,0,0
8.808635234832764,8.78892469406128,0,0,0,0,0
8.817710638046265,8.79800009727478,0,0,0,0,0
8.827963829040527,8.808253288269043,0,0,0,0,0
8.837940216064453,8.818229675292969,0,0,0,0,0
8.848050117492676,8.828339576721191,0,0,0,0,0
8.857857465744019,8.838146924972534,0,0,0,0,0
8.867968559265137,8.848258018493652,0,0,0,0,0
8.877920389175415,8.85820984840393,0,0,0,0,0
8.887933492660522,8.868222951889038,0,0,0,0,0
8.898013353347778,8.878302812576294,0,0,0,0,0
8.907898426055908,8.888187885284424,0,0,0,0,0
8.917954921722412,8.898244380950928,0,0,0,0,0
8.927790880203247,8.908080339431763,0,0,0,0,0
8.938085556030273,8.918375015258789,0,0,0,0,0
8.947998523712158,8.928287982940674,0,0,0,0,0
8.957869529724121,8.938158988952637,0,0,0,0,0
8.967986345291138,8.948275804519653,0,0,0,0,0
8.977990865707397,8.958280324935913,0,0,0,0,0
8.987945079803467,8.968234539031982,0,0,0,0,0
8.997878551483154,8.97816801071167,0,0,0,0,0
9.013039350509644,8.99332880973816,0,0,0,0,0
9.018198728561401,8.998488187789917,0,0,0,0,0
9.028115510940552,9.008404970169067,0,0,0,0,0
9.037994146347046,9.018283605575562,0,0,0,0,0
9.048054218292236,9.028343677520752,0,0,0,0,0
9.058227777481079,9.038517236709595,0,0,0,0,0
9.06803297996521,9.048322439193726,0,0,0,0,0
9.077925205230713,9.058214664459229,0,0,0,0,0
9.08795976638794,9.068249225616455,0,0,0,0,0
9.098318815231323,9.078608274459839,0,0,0,0,0
9.112866640090942,9.093156099319458,0,0,0,0,0
9.11789608001709,9.098185539245605,0,0,0,0,0
9.127859830856323,9.108149290084839,0,0,0,0,0
9.137914657592773,9.118204116821289,0,0,0,0,0
9.147833108901978,9.128122568130493,0,0,0,0,0
9.157997846603394,9.13828730583191,0,0,0,0,0
9.168402671813965,9.14869213104248,0,0,0,0,0
9.177733421325684,9.1580228805542,0,0,0,0,0
9.188060760498047,9.168350219726562,0,0,0,0,0
9.197888374328613,9.178177833557129,0,0,0,0,0
9.209515571594238,9.189805030822754,0,0,0,0,0
9.217914342880249,9.198203802108765,0,0,0,0,0
9.227839708328247,9.208129167556763,0,0,0,0,0
9.23798394203186,9.218273401260376,0,0,0,0,0
9.247692346572876,9.227981805801392,0,0,0,0,0
9.258107423782349,9.238396883010864,0,0,0,0,0
9.267984867095947,9.248274326324463,0,0,0,0,0
9.277695655822754,9.25798511505127,0,0,0,0,0
9.28799057006836,9.268280029296875,0,0,0,0,0
9.2979896068573,9.278279066085815,0,0,0,0,0
9.308492183685303,9.288781642913818,0,0,0,0,0
9.317740440368652,9.298029899597168,0,0,0,0,0
9.327961444854736,9.308250904083252,0,0,0,0,0
9.337965488433838,9.318254947662354,0,0,0,0,0
9.347958087921143,9.328247547149658,0,0,0,0,0
9.357704162597656,9.337993621826172,0,0,0,0,0
9.367785930633545,9.34807538986206,0,0,0,0,0
9.377803087234497,9.358092546463013,0,0,0,0,0
9.38776421546936,9.368053674697876,0,0,0,0,0
9.39779806137085,9.378087520599365,0,0,0,0,0
9.40880036354065,9.389089822769165,0,0,0,0,0
9.417644739151001,9.397934198379517,0,0,0,0,0
9.427842617034912,9.408132076263428,0,0,0,0,0
9.438036680221558,9.418326139450073,0,0,0,0,0
9.447856426239014,9.42814588546753,0,0,0,0,0
9.457895040512085,9.4381844997406,0,0,0,0,0
9.467998504638672,9.448287963867188,0,0,0,0,0
9.477699756622314,9.45798921585083,0,0,0,0,0
9.48781442642212,9.468103885650635,0,0,0,0,0
9.498160362243652,9.478449821472168,0,0,0,0,0
9.508679389953613,9.488968849182129,0,0,0,0,0
9.517760992050171,9.498050451278687,0,0,0,0,0
9.527929782867432,9.508219242095947,0,0,0,0,0
9.537683486938477,9.517972946166992,0,0,0,0,0
9.547791481018066,9.528080940246582,0,0,0,0,0
9.557896137237549,9.538185596466064,0,0,0,0,0
9.568036317825317,9.548325777053833,0,0,0,0,0
9.577978610992432,9.558268070220947,0,0,0,0,0
9.588104486465454,9.56839394569397,0,0,0,0,0
9.59816575050354,9.578455209732056,0,0,0,0,0
9.60869812965393,9.588987588882446,0,0,0,0,0
9.61817979812622,9.598469257354736,0,0,0,0,0
9.627690076828003,9.607979536056519,0,0,0,0,0
9.637688159942627,9.617977619171143,0,0,0,0,0
9.647989749908447,9.628279209136963,0,0,0,0,0
9.6578688621521,9.638158321380615,0,0,0,0,0
9.667820453643799,9.648109912872314,0,0,0,0,0
9.677927732467651,9.658217191696167,0,0,0,0,0
9.687694311141968,9.667983770370483,0,0,0,0,0
9.697979211807251,9.678268671035767,0,0,0,0,0
9.708555936813354,9.68884539604187,0,0,0,0,0
9.717852354049683,9.698141813278198,0,0,0,0,0
9.727663516998291,9.707952976226807,0,0,0,0,0
9.737714767456055,9.71800422668457,0,0,0,0,0
9.747774600982666,9.728064060211182,0,0,0,0,0
9.758200645446777,9.738490104675293,0,0,0,0,0
9.76783800125122,9.748127460479736,0,0,0,0,0
9.777819156646729,9.758108615875244,0,0,0,0,0
9.78780746459961,9.768096923828125,0,0,0,0,0
9.797886848449707,9.778176307678223,0,0,0,0,0
9.809056282043457,9.789345741271973,0,0,0,0,0
9.817745447158813,9.798034906387329,0,0,0,0,0
9.82795763015747,9.808247089385986,0,0,0,0,0
9.837670803070068,9.817960262298584,0,0,0,0,0
9.847846031188965,9.82813549041748,0,0,0,0,0
9.85781741142273,9.838106870651245,0,0,0,0,0
9.867906093597412,9.848195552825928,0,0,0,0,0
9.877841234207153,9.858130693435669,0,0,0,0,0
9.887834548950195,9.868124008178711,0,0,0,0,0
9.897989511489868,9.878278970718384,0,0,0,0,0
9.914584875106812,9.894874334335327,0,0,0,0,0
9.918020963668823,9.898310422897339,0,0,0,0,0
9.928070783615112,9.908360242843628,0,0,0,0,0
9.937979221343994,9.91826868057251,0,0,0,0,0
9.94771957397461,9.928009033203125,0,0,0,0,0
9.957867860794067,9.938157320022583,0,0,0,0,0
9.968184471130371,9.948473930358887,0,0,0,0,0
9.977836847305298,9.958126306533813,0,0,0,0,0
9.987766981124878,9.968056440353394,0,0,0,0,0
9.997982501983643,9.978271961212158,0,0,0,0,0
10.009220600128174,9.98951005935669,0,0,0,0,0
10.017938613891602,9.998228073120117,0,0,0,0,0
10.027728796005249,10.008018255233765,0,0,0,0,0
10.03773546218872,10.018024921417236,0,0,0,0,0
10.047748804092407,10.028038263320923,0,0,0,0,0
10.057782173156738,10.038071632385254,0,0,0,0,0
10.067708253860474,10.04799771308899,0,0,0,0,0
10.077629804611206,10.057919263839722,0,0,0,0,0
10.08772325515747,10.068012714385986,0,0,0,0,0
10.09783411026001,10.078123569488525,0,0,0,0,0
10.108973264694214,10.08926272392273,0,0,0,0,0
10.11764407157898,10.097933530807495,0,0,0,0,0
10.127713680267334,10.10800313949585,0,0,0,0,0
10.137775897979736,10.118065357208252,0,0,0,0,0
10.147845268249512,10.128134727478027,0,0,0,0,0
10.157740592956543,10.138030052185059,0,0,0,0,0
10.167627096176147,10.147916555404663,0,0,0,0,0
10.177818059921265,10.15810751914978,0,0,0,0,0
10.18772578239441,10.168015241622925,0,0,0,0,0
10.19811224937439,10.178401708602905,0,0,0,0,0
10.21114993095398,10.191439390182495,0,0,0,0,0
10.2181875705719,10.198477029800415,0,0,0,0,0
10.2278892993927,10.208178758621216,0,0,0,0,0
10.237938404083252,10.218227863311768,0,0,0,0,0
10.247886180877686,10.228175640106201,0,0,0,0,0
10.258037805557251,10.238327264785767,0,0,0,0,0
10.26796293258667,10.248252391815186,0,0,0,0,0
10.277751684188843,10.258041143417358,0,0,0,0,0
10.2877779006958,10.268067359924316,0,0,0,0,0
10.29798674583435,10.278276205062866,0,0,0,0,0
10.30916142463684,10.289450883865356,0,0,0,0,0
10.318048238754272,10.298337697982788,0,0,0,0,0
10.327979564666748,10.308269023895264,0,0,0,0,0
10.33781623840332,10.318105697631836,0,0,0,0,0
10.347979545593262,10.328269004821777,0,0,0,0,0
10.357768297195435,10.33805775642395,0,0,0,0,0
10.367824077606201,10.348113536834717,0,0,0,0,0
10.377878904342651,10.358168363571167,0,0,0,0,0
10.38799500465393,10.368284463882446,0,0,0,0,0
10.397953748703003,10.378243207931519,0,0,0,0,0
10.410392999649048,10.390682458877563,0,0,0,0,0
10.41766905784607,10.397958517074585,0,0,0,0,0
10.42777156829834,10.408061027526855,0,0,0,0,0
10.437878608703613,10.418168067932129,0,0,0,0,0
10.447863578796387,10.428153038024902,0,0,0,0,0
