recording_time_s,mission_time_s,horizontal_saturated,altitude_saturated,attitude_saturated,mixer_saturated,any_saturated
5.838722467422485,3.233780860900879,0,0,0,0,0
5.848917245864868,3.2439756393432617,0,0,0,0,0
5.858489751815796,3.2535481452941895,0,0,0,0,0
5.868807315826416,3.2638657093048096,0,0,0,0,0
5.878713846206665,3.2737722396850586,0,0,0,0,0
5.888752222061157,3.283810615539551,0,0,0,0,0
5.898870944976807,3.2939293384552,0,0,0,0,0
5.908498287200928,3.3035566806793213,0,0,0,0,0
5.9189019203186035,3.313960313796997,0,0,0,0,0
5.928820848464966,3.3238792419433594,0,0,0,0,0
5.938756465911865,3.333814859390259,0,0,0,0,0
5.948812246322632,3.3438706398010254,0,0,0,0,0
5.958540439605713,3.3535988330841064,0,0,0,0,0
5.968913316726685,3.363971710205078,0,0,0,0,0
5.97870659828186,3.373764991760254,0,0,0,0,0
5.988698959350586,3.3837573528289795,0,0,0,0,0
5.9989173412323,3.3939757347106934,0,0,0,0,0
6.008620977401733,3.403679370880127,0,0,0,0,0
6.018880605697632,3.4139389991760254,0,0,0,0,0
6.028979301452637,3.4240376949310303,0,0,0,0,0
6.038731098175049,3.4337894916534424,0,0,0,0,0
6.048863172531128,3.4439215660095215,0,0,0,0,0
6.058529615402222,3.4535880088806152,0,0,0,0,0
6.06850528717041,3.4635636806488037,0,0,0,0,0
6.078709840774536,3.4737682342529297,0,0,0,0,0
6.08881402015686,3.483872413635254,0,0,0,0,0
6.0987770557403564,3.49383544921875,0,0,0,0,0
6.108657360076904,3.503715753555298,0,0,0,0,0
6.118946552276611,3.514004945755005,0,0,0,0,0
6.129145860671997,3.5242042541503906,0,0,0,0,0
6.138942241668701,3.5340006351470947,0,0,0,0,0
6.148849010467529,3.543907403945923,0,0,0,0,0
6.158461809158325,3.5535202026367188,0,0,0,0,0
6.168639659881592,3.5636980533599854,0,0,0,0,0
6.178629636764526,3.57368803024292,0,0,0,0,0
6.188735008239746,3.5837934017181396,0,0,0,0,0
6.1986613273620605,3.593719720840454,0,0,0,0,0
6.208855390548706,3.6039137840270996,0,0,0,0,0
6.219073534011841,3.6141319274902344,0,0,0,0,0
6.228784561157227,3.62384295463562,0,0,0,0,0
6.238809823989868,3.6338682174682617,0,0,0,0,0
6.248773574829102,3.643831968307495,0,0,0,0,0
6.258563041687012,3.6536214351654053,0,0,0,0,0
6.268635988235474,3.663694381713867,0,0,0,0,0
6.27890419960022,3.6739625930786133,0,0,0,0,0
6.28901743888855,3.6840758323669434,0,0,0,0,0
6.2987072467803955,3.693765640258789,0,0,0,0,0
6.308828353881836,3.7038867473602295,0,0,0,0,0
6.318845987319946,3.71390438079834,0,0,0,0,0
6.328855276107788,3.7239136695861816,0,0,0,0,0
6.338716745376587,3.7337751388549805,0,0,0,0,0
6.348680257797241,3.7437386512756348,0,0,0,0,0
6.358701944351196,3.75376033782959,0,0,0,0,0
6.368645191192627,3.7637035846710205,0,0,0,0,0
6.378756523132324,3.7738149166107178,0,0,0,0,0
6.388727903366089,3.7837862968444824,0,0,0,0,0
6.39871883392334,3.7937772274017334,0,0,0,0,0
6.408544301986694,3.803602695465088,0,0,0,0,0
6.418736219406128,3.8137946128845215,0,0,0,0,0
6.4286768436431885,3.823735237121582,0,0,0,0,0
6.438904762268066,3.83396315574646,0,0,0,0,0
6.448715925216675,3.8437743186950684,0,0,0,0,0
6.458439826965332,3.8534982204437256,0,0,0,0,0
6.468823432922363,3.863881826400757,0,0,0,0,0
6.4786012172698975,3.873659610748291,0,0,0,0,0
6.488845348358154,3.883903741836548,0,0,0,0,0
6.498827934265137,3.8938863277435303,0,0,0,0,0
6.508595705032349,3.903654098510742,0,0,0,0,0
6.518644332885742,3.9137027263641357,0,0,0,0,0
6.528745174407959,3.9238035678863525,0,0,0,0,0
6.538676023483276,3.93373441696167,0,0,0,0,0
6.5487425327301025,3.943800926208496,0,0,0,0,0
6.5587379932403564,3.95379638671875,0,0,0,0,0
6.568963050842285,3.9640214443206787,0,0,0,0,0
6.578625440597534,3.9736838340759277,0,0,0,0,0
6.588660717010498,3.9837191104888916,0,0,0,0,0
6.5986573696136475,3.993715763092041,0,0,0,0,0
6.608566761016846,4.003625154495239,0,0,0,0,0
6.619009017944336,4.0140674114227295,0,0,0,0,0
6.628601789474487,4.023660182952881,0,0,0,0,0
6.63858437538147,4.033642768859863,0,0,0,0,0
6.648657560348511,4.043715953826904,0,0,0,0,0
6.65861439704895,4.053672790527344,0,0,0,0,0
6.668962717056274,4.064021110534668,0,0,0,0,0
6.678795099258423,4.073853492736816,0,0,0,0,0
6.6890482902526855,4.084106683731079,0,0,0,0,0
6.6988232135772705,4.093881607055664,0,0,0,0,0
6.708596229553223,4.103654623031616,0,0,0,0,0
6.7187111377716064,4.11376953125,0,0,0,0,0
6.728577613830566,4.12363600730896,0,0,0,0,0
6.738715648651123,4.133774042129517,0,0,0,0,0
6.748919725418091,4.143978118896484,0,0,0,0,0
6.758826732635498,4.153885126113892,0,0,0,0,0
6.768728017807007,4.1637864112854,0,0,0,0,0
6.7786338329315186,4.173692226409912,0,0,0,0,0
6.788697957992554,4.183756351470947,0,0,0,0,0
6.798673152923584,4.1937315464019775,0,0,0,0,0
6.808732032775879,4.2037904262542725,0,0,0,0,0
6.818708419799805,4.213766813278198,0,0,0,0,0
6.828675746917725,4.223734140396118,0,0,0,0,0
6.838671684265137,4.23373007774353,0,0,0,0,0
6.848716974258423,4.243775367736816,0,0,0,0,0
6.8587446212768555,4.253803014755249,0,0,0,0,0
6.868657112121582,4.263715505599976,0,0,0,0,0
6.878865718841553,4.273924112319946,0,0,0,0,0
6.888667106628418,4.2837255001068115,0,0,0,0,0
6.898762941360474,4.293821334838867,0,0,0,0,0
6.908872127532959,4.3039305210113525,0,0,0,0,0
6.918743371963501,4.3138017654418945,0,0,0,0,0
6.928786754608154,4.323845148086548,0,0,0,0,0
6.93893575668335,4.333994150161743,0,0,0,0,0
6.948707818984985,4.343766212463379,0,0,0,0,0
6.958696365356445,4.353754758834839,0,0,0,0,0
6.968542575836182,4.363600969314575,0,0,0,0,0
6.978652477264404,4.373710870742798,0,0,0,0,0
6.988635540008545,4.3836939334869385,0,0,0,0,0
6.998522043228149,4.393580436706543,0,0,0,0,0
7.008591175079346,4.403649568557739,0,0,0,0,0
7.018648147583008,4.413706541061401,0,0,0,0,0
7.028640508651733,4.423698902130127,0,0,0,0,0
7.038586854934692,4.433645248413086,0,0,0,0,0
7.048637628555298,4.443696022033691,0,0,0,0,0
7.058738946914673,4.453797340393066,0,0,0,0,0
7.068741798400879,4.4638001918792725,0,0,0,0,0
7.078671216964722,4.473729610443115,0,0,0,0,0
7.088665962219238,4.483724355697632,0,0,0,0,0
7.098834991455078,4.493893384933472,0,0,0,0,0
7.108727216720581,4.503785610198975,0,0,0,0,0
7.118791341781616,4.51384973526001,0,0,0,0,0
7.128528356552124,4.523586750030518,0,0,0,0,0
7.138725280761719,4.533783674240112,0,0,0,0,0
7.148606300354004,4.5436646938323975,0,0,0,0,0
7.15860390663147,4.553662300109863,0,0,0,0,0
7.1687397956848145,4.563798189163208,0,0,0,0,0
7.178779125213623,4.573837518692017,0,0,0,0,0
7.188677787780762,4.583736181259155,0,0,0,0,0
7.198766708374023,4.593825101852417,0,0,0,0,0
7.208639860153198,4.603698253631592,0,0,0,0,0
7.218804121017456,4.61386251449585,0,0,0,0,0
7.228751182556152,4.623809576034546,0,0,0,0,0
7.238690614700317,4.633749008178711,0,0,0,0,0
7.248860597610474,4.643918991088867,0,0,0,0,0
7.258647203445435,4.653705596923828,0,0,0,0,0
7.268651723861694,4.663710117340088,0,0,0,0,0
7.278521537780762,4.673579931259155,0,0,0,0,0
7.288782596588135,4.683840990066528,0,0,0,0,0
7.298762321472168,4.6938207149505615,0,0,0,0,0
7.308489799499512,4.703548192977905,0,0,0,0,0
7.318771123886108,4.713829517364502,0,0,0,0,0
7.328852891921997,4.723911285400391,0,0,0,0,0
7.338608503341675,4.733666896820068,0,0,0,0,0
7.348927736282349,4.743986129760742,0,0,0,0,0
7.358625411987305,4.753683805465698,0,0,0,0,0
7.368792772293091,4.763851165771484,0,0,0,0,0
7.378844976425171,4.7739033699035645,0,0,0,0,0
7.388750076293945,4.783808469772339,0,0,0,0,0
7.3990819454193115,4.794140338897705,0,0,0,0,0
7.408772230148315,4.803830623626709,0,0,0,0,0
7.4187562465667725,4.813814640045166,0,0,0,0,0
7.428810358047485,4.823868751525879,0,0,0,0,0
7.438729524612427,4.83378791809082,0,0,0,0,0
7.448720216751099,4.843778610229492,0,0,0,0,0
7.458621025085449,4.853679418563843,0,0,0,0,0
7.468678951263428,4.863737344741821,0,0,0,0,0
7.478864431381226,4.873922824859619,0,0,0,0,0
7.4891345500946045,4.884192943572998,0,0,0,0,0
7.498924970626831,4.893983364105225,0,0,0,0,0
7.508822202682495,4.903880596160889,0,0,0,0,0
7.51885461807251,4.913913011550903,0,0,0,0,0
7.528959274291992,4.924017667770386,0,0,0,0,0
7.538674831390381,4.933733224868774,0,0,0,0,0
7.548645973205566,4.94370436668396,0,0,0,0,0
7.5584282875061035,4.953486680984497,0,0,0,0,0
7.568615198135376,4.9636735916137695,0,0,0,0,0
7.578749418258667,4.9738078117370605,0,0,0,0,0
7.588620662689209,4.9836790561676025,0,0,0,0,0
7.598656415939331,4.993714809417725,0,0,0,0,0
7.608526229858398,5.003584623336792,0,0,0,0,0
7.619063138961792,5.0141215324401855,0,0,0,0,0
7.628810882568359,5.023869276046753,0,0,0,0,0
7.6390461921691895,5.034104585647583,0,0,0,0,0
7.648739576339722,5.043797969818115,0,0,0,0,0
7.65843939781189,5.053497791290283,0,0,0,0,0
7.668842792510986,5.06390118598938,0,0,0,0,0
7.6787004470825195,5.073758840560913,0,0,0,0,0
7.688802242279053,5.083860635757446,0,0,0,0,0
7.698747634887695,5.093806028366089,0,0,0,0,0
7.708656311035156,5.10371470451355,0,0,0,0,0
7.7187769412994385,5.113835334777832,0,0,0,0,0
7.728594779968262,5.123653173446655,0,0,0,0,0
7.7387471199035645,5.133805513381958,0,0,0,0,0
7.748891353607178,5.143949747085571,0,0,0,0,0
7.758790731430054,5.153849124908447,0,0,0,0,0
7.768678188323975,5.163736581802368,0,0,0,0,0
7.778887510299683,5.173945903778076,0,0,0,0,0
7.788869380950928,5.183927774429321,0,0,0,0,0
7.7988364696502686,5.193894863128662,0,0,0,0,0
7.8085856437683105,5.203644037246704,0,0,0,0,0
7.818991184234619,5.214049577713013,0,0,0,0,0
7.8287200927734375,5.223778486251831,0,0,0,0,0
7.8388590812683105,5.233917474746704,0,0,0,0,0
7.849061012268066,5.24411940574646,0,0,0,0,0
7.858487367630005,5.253545761108398,0,0,0,0,0
7.868792772293091,5.263851165771484,0,0,0,0,0
7.878815174102783,5.273873567581177,0,0,0,0,0
7.888670206069946,5.28372859954834,0,0,0,0,0
7.898845672607422,5.293904066085815,0,0,0,0,0
7.9088335037231445,5.303891897201538,0,0,0,0,0
7.919389724731445,5.314448118209839,0,0,0,0,0
7.928901433944702,5.323959827423096,0,0,0,0,0
7.938835620880127,5.3338940143585205,0,0,0,0,0
7.9488561153411865,5.34391450881958,0,0,0,0,0
7.958605051040649,5.353663444519043,0,0,0,0,0
7.9687819480896,5.363840341567993,0,0,0,0,0
7.978755235671997,5.373813629150391,0,0,0,0,0
7.9887754917144775,5.383833885192871,0,0,0,0,0
7.998970031738281,5.394028425216675,0,0,0,0,0
8.008785247802734,5.403843641281128,0,0,0,0,0
8.018973112106323,5.414031505584717,0,0,0,0,0
8.028763771057129,5.4238221645355225,0,0,0,0,0
8.038827896118164,5.433886289596558,0,0,0,0,0
8.048783540725708,5.443841934204102,0,0,0,0,0
8.058579206466675,5.453637599945068,0,0,0,0,0
8.068791389465332,5.463849782943726,0,0,0,0,0
8.078666687011719,5.473725080490112,0,0,0,0,0
8.088741302490234,5.483799695968628,0,0,0,0,0
8.098791360855103,5.493849754333496,0,0,0,0,0
8.108818531036377,5.5038769245147705,0,0,0,0,0
8.118897438049316,5.51395583152771,0,0,0,0,0
8.128913640975952,5.523972034454346,0,0,0,0,0
8.139065980911255,5.534124374389648,0,0,0,0,0
8.14927887916565,5.544337272644043,0,0,0,0,0
8.159231662750244,5.554290056228638,0,0,0,0,0
8.169116735458374,5.564175128936768,0,0,0,0,0
8.178796529769897,5.573854923248291,0,0,0,0,0
8.188770771026611,5.583829164505005,0,0,0,0,0
8.199204921722412,5.594263315200806,0,0,0,0,0
8.209309577941895,5.604367971420288,0,0,0,0,0
8.21878957748413,5.613847970962524,0,0,0,0,0
8.228754997253418,5.6238133907318115,0,0,0,0,0
8.238712072372437,5.63377046585083,0,0,0,0,0
8.248934745788574,5.643993139266968,0,0,0,0,0
8.258830070495605,5.653888463973999,0,0,0,0,0
8.268786430358887,5.66384482383728,0,0,0,0,0
8.278657674789429,5.673716068267822,0,0,0,0,0
8.28862738609314,5.683685779571533,0,0,0,0,0
8.29892873764038,5.693987131118774,0,0,0,0,0
8.308989524841309,5.704047918319702,0,0,0,0,0
8.3189697265625,5.7140281200408936,0,0,0,0,0
8.328820705413818,5.723879098892212,0,0,0,0,0
8.33897352218628,5.734031915664673,0,0,0,0,0
8.348552227020264,5.743610620498657,0,0,0,0,0
8.358465671539307,5.7535240650177,0,0,0,0,0
8.36852216720581,5.763580560684204,0,0,0,0,0
8.378756999969482,5.773815393447876,0,0,0,0,0
8.388628005981445,5.783686399459839,0,0,0,0,0
8.398648023605347,5.79370641708374,0,0,0,0,0
8.408673286437988,5.803731679916382,0,0,0,0,0
8.418560981750488,5.813619375228882,0,0,0,0,0
8.428794622421265,5.823853015899658,0,0,0,0,0
8.438786268234253,5.8338446617126465,0,0,0,0,0
8.448641061782837,5.8436994552612305,0,0,0,0,0
8.458609104156494,5.853667497634888,0,0,0,0,0
8.468705177307129,5.8637635707855225,0,0,0,0,0
8.47873830795288,5.873796701431274,0,0,0,0,0
8.488696098327637,5.88375449180603,0,0,0,0,0
8.498720645904541,5.893779039382935,0,0,0,0,0
8.508599758148193,5.903658151626587,0,0,0,0,0
8.51859974861145,5.913658142089844,0,0,0,0,0
8.528780937194824,5.923839330673218,0,0,0,0,0
8.538632869720459,5.9336912631988525,0,0,0,0,0
8.548655271530151,5.943713665008545,0,0,0,0,0
8.558526754379272,5.953585147857666,0,0,0,0,0
8.56868600845337,5.963744401931763,0,0,0,0,0
8.578832864761353,5.973891258239746,0,0,0,0,0
8.58882212638855,5.983880519866943,0,0,0,0,0
8.598898887634277,5.993957281112671,0,0,0,0,0
8.608660221099854,6.003718614578247,0,0,0,0,0
8.61895227432251,6.014010667800903,0,0,0,0,0
8.629018068313599,6.024076461791992,0,0,0,0,0
8.638871908187866,6.03393030166626,0,0,0,0,0
8.64889407157898,6.043952465057373,0,0,0,0,0
8.658461570739746,6.05351996421814,0,0,0,0,0
8.668965578079224,6.064023971557617,0,0,0,0,0
8.678750038146973,6.073808431625366,0,0,0,0,0
8.688914060592651,6.083972454071045,0,0,0,0,0
8.698656797409058,6.093715190887451,0,0,0,0,0
8.708536148071289,6.103594541549683,0,0,0,0,0
8.718681573867798,6.113739967346191,0,0,0,0,0
8.728513956069946,6.12357234954834,0,0,0,0,0
8.738600492477417,6.1336588859558105,0,0,0,0,0
8.748717784881592,6.143776178359985,0,0,0,0,0
8.758471012115479,6.153529405593872,0,0,0,0,0
8.768599510192871,6.163657903671265,0,0,0,0,0
8.778546571731567,6.173604965209961,0,0,0,0,0
8.788776636123657,6.183835029602051,0,0,0,0,0
8.79885196685791,6.193910360336304,0,0,0,0,0
8.808669805526733,6.203728199005127,0,0,0,0,0
8.818941116333008,6.213999509811401,0,0,0,0,0
8.828856468200684,6.223914861679077,0,0,0,0,0
8.83865475654602,6.233713150024414,0,0,0,0,0
8.848943948745728,6.244002342224121,0,0,0,0,0
8.858435869216919,6.2534942626953125,0,0,0,0,0
8.868802785873413,6.263861179351807,0,0,0,0,0
8.878605127334595,6.273663520812988,0,0,0,0,0
8.888866186141968,6.283924579620361,0,0,0,0,0
8.89881181716919,6.293870210647583,0,0,0,0,0
8.908492088317871,6.303550481796265,0,0,0,0,0
8.918751239776611,6.313809633255005,0,0,0,0,0
8.928666114807129,6.3237245082855225,0,0,0,0,0
8.938731908798218,6.333790302276611,0,0,0,0,0
8.948584794998169,6.3436431884765625,0,0,0,0,0
8.958394765853882,6.353453159332275,0,0,0,0,0
8.96857762336731,6.363636016845703,0,0,0,0,0
8.978559970855713,6.3736183643341064,0,0,0,0,0
8.988736152648926,6.383794546127319,0,0,0,0,0
8.998594999313354,6.393653392791748,0,0,0,0,0
9.008607149124146,6.403665542602539,0,0,0,0,0
9.018867492675781,6.413925886154175,0,0,0,0,0
9.02872610092163,6.423784494400024,0,0,0,0,0
9.038613319396973,6.433671712875366,0,0,0,0,0
9.04872989654541,6.443788290023804,0,0,0,0,0
9.058398246765137,6.45345664024353,0,0,0,0,0
9.068482160568237,6.463540554046631,0,0,0,0,0
9.078618049621582,6.473676443099976,0,0,0,0,0
9.088609457015991,6.483667850494385,0,0,0,0,0
9.098534345626831,6.493592739105225,0,0,0,0,0
9.108623743057251,6.5036821365356445,0,0,0,0,0
9.118678092956543,6.5137364864349365,0,0,0,0,0
9.128720998764038,6.523779392242432,0,0,0,0,0
9.138723373413086,6.5337817668914795,0,0,0,0,0
9.148621320724487,6.543679714202881,0,0,0,0,0
9.15836787223816,6.553426265716553,0,0,0,0,0
9.168545007705688,6.563603401184082,0,0,0,0,0
9.178699970245361,6.573758363723755,0,0,0,0,0
9.188680410385132,6.583738803863525,0,0,0,0,0
9.19846224784851,6.593520641326904,0,0,0,0,0
9.208508253097534,6.603566646575928,0,0,0,0,0
9.218815803527832,6.613874197006226,0,0,0,0,0
9.228537559509277,6.623595952987671,0,0,0,0,0
9.238774061203003,6.6338324546813965,0,0,0,0,0
9.248881816864014,6.643940210342407,0,0,0,0,0
9.258429288864136,6.653487682342529,0,0,0,0,0
9.268446683883667,6.6635050773620605,0,0,0,0,0
9.27843189239502,6.673490285873413,0,0,0,0,0
9.28862714767456,6.683685541152954,0,0,0,0,0
9.298838376998901,6.693896770477295,0,0,0,0,0
9.308656692504883,6.703715085983276,0,0,0,0,0
9.318631172180176,6.713689565658569,0,0,0,0,0
9.328861236572266,6.723919630050659,0,0,0,0,0
9.33877420425415,6.733832597732544,0,0,0,0,0
9.348649024963379,6.7437074184417725,0,0,0,0,0
9.358568906784058,6.753627300262451,0,0,0,0,0
9.368480682373047,6.76353907585144,0,0,0,0,0
9.378562211990356,6.77362060546875,0,0,0,0,0
9.388542652130127,6.7836010456085205,0,0,0,0,0
9.39850664138794,6.793565034866333,0,0,0,0,0
9.40865159034729,6.803709983825684,0,0,0,0,0
9.418649196624756,6.813707590103149,0,0,0,0,0
9.42860460281372,6.823662996292114,0,0,0,0,0
9.438549757003784,6.833608150482178,0,0,0,0,0
9.448591470718384,6.843649864196777,0,0,0,0,0
9.458359003067017,6.85341739654541,0,0,0,0,0
9.468761682510376,6.8638200759887695,0,0,0,0,0
9.478479146957397,6.873537540435791,0,0,0,0,0
9.488451480865479,6.883509874343872,0,0,0,0,0
9.498954057693481,6.894012451171875,0,0,0,0,0
9.508679628372192,6.903738021850586,0,0,0,0,0
9.518778562545776,6.91383695602417,0,0,0,0,0
9.528955459594727,6.92401385307312,0,0,0,0,0
9.538939237594604,6.933997631072998,0,0,0,0,0
9.548622131347656,6.94368052482605,0,0,0,0,0
9.558555364608765,6.953613758087158,0,0,0,0,0
9.569043159484863,6.964101552963257,0,0,0,0,0
9.579216480255127,6.9742748737335205,0,0,0,0,0
9.58886170387268,6.983920097351074,0,0,0,0,0
9.598914384841919,6.9939727783203125,0,0,0,0,0
9.608505010604858,7.003563404083252,0,0,0,0,0
9.619221925735474,7.014280319213867,0,0,0,0,0
9.629073858261108,7.024132251739502,0,0,0,0,0
9.638985872268677,7.03404426574707,0,0,0,0,0
9.648762702941895,7.043821096420288,0,0,0,0,0
9.658507347106934,7.053565740585327,0,0,0,0,0
9.668970346450806,7.064028739929199,0,0,0,0,0
9.678602695465088,7.0736610889434814,0,0,0,0,0
9.688808917999268,7.083867311477661,0,0,0,0,0
9.698704242706299,7.093762636184692,0,0,0,0,0
9.70875096321106,7.103809356689453,0,0,0,0,0
9.71868371963501,7.113742113113403,0,0,0,0,0
9.728518009185791,7.123576402664185,0,0,0,0,0
9.738619089126587,7.1336774826049805,0,0,0,0,0
9.74864649772644,7.143704891204834,0,0,0,0,0
9.758698463439941,7.153756856918335,0,0,0,0,0
9.768878698348999,7.163937091827393,0,0,0,0,0
9.778676986694336,7.1737353801727295,0,0,0,0,0
9.788586378097534,7.183644771575928,0,0,0,0,0
9.798518180847168,7.1935765743255615,0,0,0,0,0
9.808421850204468,7.203480243682861,0,0,0,0,0
9.81864070892334,7.213699102401733,0,0,0,0,0
9.82845425605774,7.223512649536133,0,0,0,0,0
9.8386971950531,7.233755588531494,0,0,0,0,0
9.848921537399292,7.2439799308776855,0,0,0,0,0
9.858361005783081,7.253419399261475,0,0,0,0,0
9.868945837020874,7.264004230499268,0,0,0,0,0
9.878645896911621,7.273704290390015,0,0,0,0,0
9.888765573501587,7.2838239669799805,0,0,0,0,0
9.898645877838135,7.293704271316528,0,0,0,0,0
9.908424139022827,7.303482532501221,0,0,0,0,0
9.918850898742676,7.313909292221069,0,0,0,0,0
9.928889274597168,7.3239476680755615,0,0,0,0,0
9.93883490562439,7.333893299102783,0,0,0,0,0
9.948712587356567,7.343770980834961,0,0,0,0,0
9.959379434585571,7.354437828063965,0,0,0,0,0
9.968487977981567,7.363546371459961,0,0,0,0,0
9.978723526000977,7.37378191947937,0,0,0,0,0
9.988819122314453,7.383877515792847,0,0,0,0,0
9.998716592788696,7.39377498626709,0,0,0,0,0
10.008564949035645,7.403623342514038,0,0,0,0,0
10.019006252288818,7.414064645767212,0,0,0,0,0
10.028620481491089,7.423678874969482,0,0,0,0,0
10.038781642913818,7.433840036392212,0,0,0,0,0
10.048918724060059,7.443977117538452,0,0,0,0,0
10.058423042297363,7.453481435775757,0,0,0,0,0
10.068487405776978,7.463545799255371,0,0,0,0,0
10.078463315963745,7.473521709442139,0,0,0,0,0
10.08873200416565,7.483790397644043,0,0,0,0,0
10.0988028049469,7.493861198425293,0,0,0,0,0
10.108755111694336,7.5038135051727295,0,0,0,0,0
10.118651628494263,7.513710021972656,0,0,0,0,0
10.128615617752075,7.523674011230469,0,0,0,0,0
10.138569116592407,7.533627510070801,0,0,0,0,0
10.148609399795532,7.543667793273926,0,0,0,0,0
10.158508777618408,7.553567171096802,0,0,0,0,0
10.168556928634644,7.563615322113037,0,0,0,0,0
10.17874550819397,7.573803901672363,0,0,0,0,0
10.188770294189453,7.583828687667847,0,0,0,0,0
10.19865083694458,7.593709230422974,0,0,0,0,0
10.20877456665039,7.603832960128784,0,0,0,0,0
10.21891736984253,7.613975763320923,0,0,0,0,0
10.228672504425049,7.623730897903442,0,0,0,0,0
10.238741159439087,7.6337995529174805,0,0,0,0,0
10.248747825622559,7.643806219100952,0,0,0,0,0
10.258375883102417,7.6534342765808105,0,0,0,0,0
10.268492698669434,7.663551092147827,0,0,0,0,0
10.278555393218994,7.673613786697388,0,0,0,0,0
10.288668632507324,7.683727025985718,0,0,0,0,0
10.29861569404602,7.693674087524414,0,0,0,0,0
10.308600664138794,7.7036590576171875,0,0,0,0,0
10.318824529647827,7.713882923126221,0,0,0,0,0
10.328686237335205,7.723744630813599,0,0,0,0,0
10.338807106018066,7.73386549949646,0,0,0,0,0
10.348628997802734,7.743687391281128,0,0,0,0,0
10.358479261398315,7.753537654876709,0,0,0,0,0
10.368850231170654,7.763908624649048,0,0,0,0,0
10.378788948059082,7.773847341537476,0,0,0,0,0
10.38884162902832,7.783900022506714,0,0,0,0,0
10.3985915184021,7.793649911880493,0,0,0,0,0
10.40920376777649,7.804262161254883,0,0,0,0,0
10.418909549713135,7.813967943191528,0,0,0,0,0
10.428663730621338,7.8237221240997314,0,0,0,0,0
10.438700437545776,7.83375883102417,0,0,0,0,0
10.448594808578491,7.843653202056885,0,0,0,0,0
10.458434343338013,7.853492736816406,0,0,0,0,0
10.468489170074463,7.8635475635528564,0,0,0,0,0
10.478502988815308,7.873561382293701,0,0,0,0,0
10.48882007598877,7.883878469467163,0,0,0,0,0
10.498542308807373,7.893600702285767,0,0,0,0,0
10.50856876373291,7.903627157211304,0,0,0,0,0
10.518750429153442,7.913808822631836,0,0,0,0,0
10.528555631637573,7.923614025115967,0,0,0,0,0
10.538543701171875,7.9336020946502686,0,0,0,0,0
10.548529148101807,7.9435875415802,0,0,0,0,0
10.558530569076538,7.953588962554932,0,0,0,0,0
10.568419218063354,7.963477611541748,0,0,0,0,0
10.57866382598877,7.973722219467163,0,0,0,0,0
10.588568687438965,7.983627080917358,0,0,0,0,0
10.598626375198364,7.993684768676758,0,0,0,0,0
10.608716011047363,8.003774404525757,0,0,0,0,0
10.618837833404541,8.013896226882935,0,0,0,0,0
10.628677368164062,8.023735761642456,0,0,0,0,0
10.6390860080719,8.034144401550293,0,0,0,0,0
10.648999214172363,8.044057607650757,0,0,0,0,0
10.661184072494507,8.0562424659729,0,0,0,0,0
10.668636083602905,8.063694477081299,0,0,0,0,0
10.678733110427856,8.07379150390625,0,0,0,0,0
10.688650369644165,8.083708763122559,0,0,0,0,0
10.698725700378418,8.093784093856812,0,0,0,0,0
10.708499908447266,8.10355830192566,0,0,0,0,0
10.718647241592407,8.1137056350708,0,0,0,0,0
10.72877836227417,8.123836755752563,0,0,0,0,0
10.738615036010742,8.133673429489136,0,0,0,0,0
10.748539209365845,8.143597602844238,0,0,0,0,0
10.75895380973816,8.154012203216553,0,0,0,0,0
10.768410921096802,8.163469314575195,0,0,0,0,0
10.778499841690063,8.173558235168457,0,0,0,0,0
10.788694620132446,8.18375301361084,0,0,0,0,0
10.798470735549927,8.19352912902832,0,0,0,0,0
10.808775901794434,8.203834295272827,0,0,0,0,0
10.819039583206177,8.21409797668457,0,0,0,0,0
10.828667640686035,8.223726034164429,0,0,0,0,0
10.838703393936157,8.23376178741455,0,0,0,0,0
10.84860873222351,8.243667125701904,0,0,0,0,0
10.858482360839844,8.253540754318237,0,0,0,0,0
10.868391990661621,8.263450384140015,0,0,0,0,0
10.878517866134644,8.273576259613037,0,0,0,0,0
10.888427257537842,8.283485651016235,0,0,0,0,0
10.898839473724365,8.293897867202759,0,0,0,0,0
10.908591270446777,8.303649663925171,0,0,0,0,0
10.918745040893555,8.313803434371948,0,0,0,0,0
10.928904294967651,8.323962688446045,0,0,0,0,0
10.938825845718384,8.333884239196777,0,0,0,0,0
10.94858193397522,8.343640327453613,0,0,0,0,0
10.958434104919434,8.353492498397827,0,0,0,0,0
10.968456029891968,8.363514423370361,0,0,0,0,0
10.978750944137573,8.373809337615967,0,0,0,0,0
10.988561391830444,8.383619785308838,0,0,0,0,0
10.998423099517822,8.393481492996216,0,0,0,0,0
11.008858680725098,8.403917074203491,0,0,0,0,0
11.018815994262695,8.413874387741089,0,0,0,0,0
11.028863906860352,8.423922300338745,0,0,0,0,0
11.038851261138916,8.43390965461731,0,0,0,0,0
11.048653364181519,8.443711757659912,0,0,0,0,0
11.058462142944336,8.45352053642273,0,0,0,0,0
11.068868637084961,8.463927030563354,0,0,0,0,0
11.078418254852295,8.473476648330688,0,0,0,0,0
11.088697910308838,8.483756303787231,0,0,0,0,0
11.09866738319397,8.493725776672363,0,0,0,0,0
11.108898639678955,8.503957033157349,0,0,0,0,0
11.118687391281128,8.513745784759521,0,0,0,0,0
11.129219770431519,8.524278163909912,0,0,0,0,0
11.138652563095093,8.533710956573486,0,0,0,0,0
