time_s,phase,x_m,y_m,z_m,vx_m_s,vy_m_s,vz_m_s,horizontal_error_m,position_error_m,speed_m_s,roll_rad,pitch_rad,ix_m_s2,iy_m_s2,integral_norm_m_s2,raw_acceleration_m_s2,acceleration_m_s2,force_x_n,max_rpm,horizontal_saturated,altitude_saturated,attitude_saturated,mixer_saturated,integral_enabled,integral_frozen,integral_reset,anti_windup_active
0.2597919779946096,BASELINE,0.0,0.0,1.4955302599728038,0.0,0.0,0.005825296316242682,0.0,0.004469740027196245,0.005825296316242682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10815.047049733841,0,0,0,0,0,0,0,0
0.2646983939994243,BASELINE,0.0,0.0,1.4955591975310705,0.0,0.0,0.0057875116533622215,0.0,0.004440802468929528,0.0057875116533622215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10815.047049733841,0,0,0,0,0,0,0,0
0.26982811500056414,BASELINE,0.0,0.0,1.4955879474110514,0.0,0.0,0.005749975996176305,0.0,0.004412052588948612,0.005749975996176305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10815.097611065397,0,0,0,0,0,0,0,0
0.27554687399970135,BASELINE,0.0,0.0,1.4956165109555741,0.0,0.0,0.005712708904554984,0.0,0.00438348904442587,0.005712708904554984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10815.14758213534,0,0,0,0,0,0,0,0
0.27985976999480044,BASELINE,0.0,0.0,1.4956448893805085,0.0,0.0,0.005675684986902421,0.0,0.0043551106194914535,0.005675684986902421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10815.14758213534,0,0,0,0,0,0,0,0
0.28562350799620617,BASELINE,0.0,0.0,1.4956730837868477,0.0,0.0,0.005638881267830925,0.0,0.004326916213152288,0.005638881267830925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10815.196799109819,0,0,0,0,0,0,0,0
0.2898979989986401,BASELINE,0.0,0.0,1.4957010953838294,0.0,0.0,0.005602319396349987,0.0,0.004298904616170551,0.005602319396349987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10815.196799109819,0,0,0,0,0,0,0,0
0.2957541949945153,BASELINE,0.0,0.0,1.4957289254761723,0.0,0.0,0.005566018468587167,0.0,0.004271074523827689,0.005566018468587167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10815.245446915758,0,0,0,0,0,0,0,0
0.3000672950001899,BASELINE,0.0,0.0,1.4957565752452422,0.0,0.0,0.00552995381397389,0.0,0.0042434247547578074,0.00552995381397389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10815.245446915758,0,0,0,0,0,0,0,0
0.3056601669959491,BASELINE,0.0,0.0,1.495784045967383,0.0,0.0,0.005494144428179362,0.0,0.004215954032616986,0.005494144428179362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10815.293365243415,0,0,0,0,0,0,0,0
0.3096632359956857,BASELINE,0.0,0.0,1.4958113387982759,0.0,0.0,0.005458566178565519,0.0,0.00418866120172412,0.005458566178565519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10815.293365243415,0,0,0,0,0,0,0,0
0.31577778900100384,BASELINE,0.0,0.0,1.495838454987983,0.0,0.0,0.005423237941446151,0.0,0.004161545012016932,0.005423237941446151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10815.340580430726,0,0,0,0,0,0,0,0
0.3202409359946614,BASELINE,0.0,0.0,1.4958653956683947,0.0,0.0,0.005388136082313948,0.0,0.004134604331605285,0.005388136082313948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10815.340580430726,0,0,0,0,0,0,0,0
0.32570783299888717,BASELINE,0.0,0.0,1.4958921620651064,0.0,0.0,0.005353279342358452,0.0,0.0041078379348935545,0.005353279342358452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10815.387115966278,0,0,0,0,0,0,0,0
0.32977047199528897,BASELINE,0.0,0.0,1.49591875528786,0.0,0.0,0.005318644550689977,0.0,0.0040812447121401085,0.005318644550689977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10815.387115966278,0,0,0,0,0,0,0,0
0.33500335199641995,BASELINE,0.0,0.0,1.4959451765393612,0.0,0.0,0.005284250300277793,0.0,0.00405482346063879,0.005284250300277793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10815.432992889879,0,0,0,0,0,0,0,0
0.3397006550003425,BASELINE,0.0,0.0,1.4959714269086306,0.0,0.0,0.005250073853866124,0.0,0.004028573091369392,0.005250073853866124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10815.432992889879,0,0,0,0,0,0,0,0
0.34476787699531997,BASELINE,0.0,0.0,1.4959975073818197,0.0,0.0,0.005216094637836641,0.0,0.004002492618180309,0.005216094637836641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10815.432992889879,0,0,0,0,0,0,0,0
0.3497864759992808,BASELINE,0.0,0.0,1.4960234190470394,0.0,0.0,0.0051823330439524406,0.0,0.003976580952960607,0.0051823330439524406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10815.478230135492,0,0,0,0,0,0,0,0
0.3552389440010302,BASELINE,0.0,0.0,1.496049162889609,0.0,0.0,0.005148768513934674,0.0,0.0039508371103909035,0.005148768513934674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10815.522989257212,0,0,0,0,0,0,0,0
