time,phase,actual_x,actual_y,actual_z,target_x,target_y,target_z,position_error,horizontal_error,vx,vy,vz,speed,roll,pitch,yaw,m1_rpm,m2_rpm,m3_rpm,m4_rpm,external_fx,external_fy,external_fz,external_wrench_active
14.20055176599999,RECOVERY,1.9530680893199805,4.467115786719911e-16,1.4999988543521219,0.0,0.0,1.5,1.9530680893203165,1.9530680893199805,-0.32727203056876736,-6.169809959397741e-19,1.5020668141222418e-06,0.3272720305722144,3.7188205396249846e-17,-0.04076467614964362,-3.691614727888132e-17,10810.124509588955,10836.747439461413,10836.747439461407,10810.124509588948,0.0,0.0,0.0,0
14.205776540000443,RECOVERY,1.9514217295083893,4.466997380457448e-16,1.4999988617727356,0.0,0.0,1.5,1.9514217295087213,1.9514217295083893,-0.3292719623182525,-2.368125249241083e-18,1.484122739103269e-06,0.3292719623215972,2.5311685325403907e-17,-0.04076279572977675,-3.5804942384395745e-17,10810.124509588955,10836.747439461413,10836.747439461407,10810.124509588948,0.0,0.0,0.0,0
14.210509018999801,RECOVERY,1.9497653705017821,4.46682044713434e-16,1.4999988690558335,0.0,0.0,1.5,1.94976537050211,1.9497653705017821,-0.33127180132142126,-3.538666462166634e-18,1.4566195845605245e-06,0.3312718013246237,1.3979038257753404e-17,-0.04075936682550032,-3.455483575873743e-17,10800.870077073907,10845.970101839517,10845.97010183951,10800.870077073903,0.0,0.0,0.0,0
14.215737153000191,RECOVERY,1.948099013142757,4.466612668374621e-16,1.4999988761879677,0.0,0.0,1.5,1.948099013143081,1.948099013142757,-0.33327147180502475,-4.155575194375647e-18,1.4264268444459137e-06,0.33327147180807737,3.2687710447998266e-18,-0.04075384880209743,-3.3165855932786056e-17,10800.870077073907,10845.970101839517,10845.97010183951,10800.870077073903,0.0,0.0,0.0,0
14.220477529000163,RECOVERY,1.9464226587883904,4.466400184627446e-16,1.4999988831202198,0.0,0.0,1.5,1.9464226587887108,1.9464226587883904,-0.3352708708732937,-4.24967494349363e-18,1.3864504176894723e-06,0.3352708708761604,-6.814869224016939e-18,-0.040745490118134706,-3.174221566375379e-17,10792.247749734704,10854.545991709936,10854.545991709929,10792.247749734697,0.0,0.0,0.0,0
14.225677139000254,RECOVERY,1.94473630949098,4.46620759512163e-16,1.499998889861783,0.0,0.0,1.5,1.9447363094912968,1.94473630949098,-0.33726985948208543,-3.85179011631859e-18,1.3483126587159693e-06,0.3372698594847805,-1.6196203050201068e-17,-0.04073361075127633,-3.021452809881623e-17,10792.247749734704,10854.545991709936,10854.545991709929,10792.247749734697,0.0,0.0,0.0,0
14.23054466800022,RECOVERY,1.9430399681685047,4.466057765213684e-16,1.4999988963949347,0.0,0.0,1.5,1.943039968168818,1.9430399681685047,-0.33926826449507635,-2.996598158922357e-18,1.3066303080661767e-06,0.3392682644975925,-2.5109325124123628e-17,-0.04071736036462608,-2.8617593989715433e-17,10784.51506774381,10862.220177470477,10862.220177470472,10784.515067743803,0.0,0.0,0.0,0
14.235763788999975,RECOVERY,1.9413336388090043,4.465972404261407e-16,1.4999989027839358,0.0,0.0,1.5,1.9413336388093143,1.9413336388090043,-0.34126587190005203,-1.707219045548923e-18,1.2778002358256123e-06,0.3412658719024443,-3.3477138070574984e-17,-0.04069596954235851,-2.6916782634267397e-17,10784.51506774381,10862.220177470477,10862.220177470472,10784.515067743803,0.0,0.0,0.0,0
14.240612014000362,RECOVERY,1.9396173266635175,4.465971872977211e-16,1.4999989090770676,0.0,0.0,1.5,1.9396173266638244,1.9396173266635175,-0.3432624290973747,-1.0625683924116091e-20,1.258626346618743e-06,0.3432624290996822,-4.122254156752877e-17,-0.040668540920840456,-2.5077478347821784e-17,10777.887542241675,10868.779980348858,10868.77998034885,10777.887542241668,0.0,0.0,0.0,0
14.245679562000078,RECOVERY,1.9378910384615542,4.466074990852892e-16,1.4999989154267275,0.0,0.0,1.5,1.9378910384618577,1.9378910384615542,-0.34525764039265683,2.062357513624747e-18,1.2699319962269785e-06,0.34525764039499235,-4.826560985183247e-17,-0.04063426253304467,-2.313451662312472e-17,10777.887542241675,10868.779980348858,10868.77998034885,10777.887542241668,0.0,0.0,0.0,0
14.250694160000421,RECOVERY,1.9361547826150136,4.466298843536161e-16,1.4999989219782737,0.0,0.0,1.5,1.9361547826153138,1.9361547826150136,-0.34725116930813094,4.477053665381474e-18,1.3103092341008073e-06,0.34725116931060307,-5.4450733636476056e-17,-0.04059223753512027,-2.1053290590428547e-17,10772.535620722372,10874.05747389646,10874.057473896459,10772.535620722365,0.0,0.0,0.0,0
14.255605817999822,RECOVERY,1.9344085694330975,4.466658397701875e-16,1.4999989290008413,0.0,0.0,1.5,1.934408569433394,1.9344085694330975,-0.3492426363832319,7.191083314288086e-18,1.4045135328535604e-06,0.34924263638605607,-5.977649260958127e-17,-0.040541654430652475,-1.8868630618851383e-17,10772.535620722372,10874.05747389646,10874.057473896459,10772.535620722365,0.0,0.0,0.0,0
14.260546843000157,RECOVERY,1.932652411326761,4.467166501085264e-16,1.4999989367599282,0.0,0.0,1.5,1.9326524113270533,1.932652411326761,-0.351231621267296,1.0162067667770864e-17,1.5518173730542359e-06,0.35123162127072416,-6.424006301427256e-17,-0.04048165956606238,-1.6650084464428046e-17,10768.582853558639,10877.930851480285,10877.93085148028,10768.582853558633,0.0,0.0,0.0,0
14.265737894999802,RECOVERY,1.9308863230124638,4.467833882681831e-16,1.4999989456620855,0.0,0.0,1.5,1.9308863230127515,1.9308863230124638,-0.3532176628594259,1.3347631931358283e-17,1.7804314507779128e-06,0.35321766286391315,-6.792275087861065e-17,-0.04041148052530071,-1.4328293657891053e-17,10768.582853558639,10877.930851480285,10877.93085148028,10768.582853558633,0.0,0.0,0.0,0
14.270593733000169,RECOVERY,1.9291103217078958,4.468669345416169e-16,1.499998956105509,0.0,0.0,1.5,1.9291103217081782,1.9291103217078958,-0.35520026091358675,1.6709254686752816e-17,2.0886847089760827e-06,0.3552002609197278,-7.074744094344574e-17,-0.0403303440912513,-1.1868607786329592e-17,10766.105297376695,10880.324683967443,10880.324683967443,10766.105297376687,0.0,0.0,0.0,0
14.275758881000002,RECOVERY,1.9273244273151673,4.469679573810475e-16,1.4999989686449529,0.0,0.0,1.5,1.9273244273154433,1.9273244273151673,-0.357178878545689,2.020456788613283e-17,2.50788878084383e-06,0.35717887855449343,-7.263281670526039e-17,-0.04023755062985006,-9.340512873218226e-18,10766.105297376695,10880.324683967443,10880.324683967443,10766.105297376687,0.0,0.0,0.0,0
14.280536023000423,RECOVERY,1.9255286625998378,4.470868941458179e-16,1.4999989838124341,0.0,0.0,1.5,1.925528662600106,1.9255286625998378,-0.3591529430658968,2.3787352954084998e-17,3.0334962717245236e-06,0.35915294307870765,-7.365458461827633e-17,-0.04013243875551396,-6.8134647641367794e-18,10765.13214807633,10881.209112373352,10881.209112373348,10765.132148076325,0.0,0.0,0.0,0
14.285703898000065,RECOVERY,1.9237230533454917,4.472239704015505e-16,1.499999002311129,0.0,0.0,1.5,1.9237230533457503,1.9237230533454917,-0.3611218508692322,2.7415251146525915e-17,3.6997389635568525e-06,0.3611218508881844,-7.381830932210198e-17,-0.04001441002346541,-4.148554155907038e-18,10765.13214807633,10881.209112373352,10881.209112373348,10765.132148076325,0.0,0.0,0.0,0
14.290558684000644,RECOVERY,1.9219076285094436,4.47379199928703e-16,1.4999990247969333,0.0,0.0,1.5,1.921907628509691,1.9219076285094436,-0.363084967209618,3.104590543049021e-17,4.497160849731114e-06,0.3630849672374689,-7.327820986431575e-17,-0.03988294012947885,-1.4151796461747445e-18,10765.647554320318,10880.598039625416,10880.598039625413,10765.647554320314,0.0,0.0,0.0,0
14.295721372000116,RECOVERY,1.9200824203421083,4.47552423296823e-16,1.4999990521114874,0.0,0.0,1.5,1.9200824203423423,1.9200824203421083,-0.36504163346705515,3.464467362400741e-17,5.462910847150555e-06,0.36504163350793184,-7.187726992410877e-17,-0.039737554664920696,1.3867406606074245e-18,10765.647554320318,10880.598039625416,10880.598039625413,10765.647554320314,0.0,0.0,0.0,0
14.300493673000346,RECOVERY,1.9182474645141256,4.477432693525054e-16,1.499999085014938,0.0,0.0,1.5,1.918247464514344,1.9182474645141256,-0.36699116559653083,3.816921113648412e-17,6.580690133813129e-06,0.3669911656555315,-6.969398808648437e-17,-0.039577885356675585,4.2573363822619964e-18,10767.593523394837,10878.546402281718,10878.546402281718,10767.593523394833,0.0,0.0,0.0,0
14.305672389999927,RECOVERY,1.9164028001954834,4.47951174537496e-16,1.4999991244684743,0.0,0.0,1.5,1.9164028001956834,1.9164028001954834,-0.36893286372844025,4.158103699812326e-17,7.89070726137949e-06,0.36893286381282314,-6.688262566908837e-17,-0.03940359897857642,7.127313227564405e-18,10767.593523394837,10878.546402281718,10878.546402281718,10767.593523394833,0.0,0.0,0.0,0
14.310544908000338,RECOVERY,1.9145484701501647,4.481754214266835e-16,1.4999991713092606,0.0,0.0,1.5,1.9145484701503441,1.9145484701501647,-0.37086600906373274,4.4849377837499137e-17,9.36815727372742e-06,0.37086600918205365,-6.328481656856413e-17,-0.03921449592485714,9.962142102031231e-18,10770.873797352762,10875.146617484337,10875.146617484337,10770.873797352759,0.0,0.0,0.0,0
14.315714647000277,RECOVERY,1.9126845207715881,4.484151002597046e-16,1.4999992265919564,0.0,0.0,1.5,1.9126845207717444,1.9126845207715881,-0.372789875715296,4.7935766604236394e-17,1.1056539142889759e-05,0.3727898758792584,-5.905894375725818e-17,-0.03901039558543296,1.2796771304189794e-17,10770.873797352762,10875.146617484337,10875.146617484337,10770.873797352759,0.0,0.0,0.0,0
14.320416987000499,RECOVERY,1.9108110021422027,4.486691474723894e-16,1.4999992911983897,0.0,0.0,1.5,1.9108110021423341,1.9108110021422027,-0.3747037258770701,5.0809442536947023e-17,1.292128666339149e-05,0.374703726099859,-5.420636759140572e-17,-0.03879127347033763,1.5666173624798732e-17,10775.358549793977,10870.524312958738,10870.52431295874,10775.358549793973,0.0,0.0,0.0,0
14.32595174800008,RECOVERY,1.908927968023427,4.489363457571156e-16,1.4999993662455802,0.0,0.0,1.5,1.9089279680235323,1.908927968023427,-0.3766068237551462,5.3439656945243354e-17,1.5009438108474913e-05,0.37660682405424223,-4.872440601295317e-17,-0.03855710742022736,1.850118856434738e-17,10775.358549793977,10870.524312958738,10870.52431295874,10775.358549793973,0.0,0.0,0.0,0
14.330500185000346,RECOVERY,1.9070354758788797,4.492153240745582e-16,1.499999452625147,0.0,0.0,1.5,1.9070354758789583,1.9070354758788797,-0.3784984289094759,5.579566348851832e-17,1.7275913348437656e-05,0.3784984293037406,-4.276875458593666e-17,-0.038308048580299035,2.1267395207910213e-17,10780.88973351695,10864.833458690446,10864.83345869045,10780.889733516948,0.0,0.0,0.0,0
14.335695773000225,RECOVERY,1.9051335868185864,4.495045962317577e-16,1.4999995514825728,0.0,0.0,1.5,1.9051335868186392,1.9051335868185864,-0.38037781205868354,5.785443143989933e-17,1.977148517246609e-05,0.38037781257253006,-3.6340768280560646e-17,-0.038044233711724884,2.3999814053898755e-17,10780.88973351695,10864.833458690446,10864.83345869045,10780.889733516948,0.0,0.0,0.0,0
14.340282738000496,RECOVERY,1.90322236558572,4.498025608852833e-16,1.499999663684356,0.0,0.0,1.5,1.9032223655857499,1.90322236558572,-0.38224424657326533,5.959293070513462e-17,2.244035666037152e-05,0.38224424723196665,-2.943783770451111e-17,-0.03776598456705357,2.662933112382214e-17,10787.286897051565,10858.251028059563,10858.251028059567,10787.286897051565,0.0,0.0,0.0,0
14.345280866999929,RECOVERY,1.9013018804563555,4.501075015882667e-16,1.499999790369922,0.0,0.0,1.5,1.901301880456367,1.9013018804563555,-0.38409702587292477,6.098814059666324e-17,2.5337113187637212e-05,0.3840970267086111,-2.1982807521533744e-17,-0.03747359227843289,2.919101685622346e-17,10787.286897051565,10858.251028059563,10858.251028059567,10787.286897051565,0.0,0.0,0.0,0
14.350058906999948,RECOVERY,1.8993722031906872,4.504175675286662e-16,1.4999999323478654,0.0,0.0,1.5,1.8993722031906883,1.8993722031906872,-0.3859354531336381,6.201318807990872e-17,2.839558869640715e-05,0.3859354541782551,-1.4134016760878592e-17,-0.037167539123029315,3.171994726113126e-17,10794.353283674509,10850.971323578991,10850.971323578997,10794.353283674509,0.0,0.0,0.0,0
14.355433790000461,RECOVERY,1.8974334088910048,4.507308120877926e-16,1.5000000907183377,0.0,0.0,1.5,1.897433408891007,1.8974334088910048,-0.38775885993650444,6.264891182529228e-17,3.167409447914282e-05,0.38775886123015413,-5.97127718496917e-18,-0.03684826148052884,3.4251167102028186e-17,10794.353283674509,10850.971323578991,10850.971323578997,10794.353283674509,0.0,0.0,0.0,0
14.360410635000335,RECOVERY,1.895485575919348,4.510452121141916e-16,1.5000002662030956,0.0,0.0,1.5,1.8954855759193667,1.895485575919348,-0.3895665943313448,6.288000527979168e-17,3.509695155416868e-05,0.38956659591232734,2.4256228518473918e-18,-0.03651638760218874,3.681969738399804e-17,10801.882029362398,10843.200107716351,10843.200107716359,10801.882029362401,0.0,0.0,0.0,0
14.36590430400065,RECOVERY,1.8935287857176122,4.513586872164813e-16,1.5000004598326901,0.0,0.0,1.5,1.893528785717668,1.8935287857176122,-0.3913580403471568,6.26950204579346e-17,3.8725918903175894e-05,0.39135804226317317,1.1212432737668076e-17,-0.03617248594917789,3.946056612306088e-17,10801.882029362398,10843.200107716351,10843.200107716359,10801.882029362401,0.0,0.0,0.0,0
14.370440470000176,RECOVERY,1.8915631226944818,4.516690612723064e-16,1.50000067221815,0.0,0.0,1.5,1.8915631226946013,1.8915631226944818,-0.393132604626066,6.207481116503407e-17,4.24770919566852e-05,0.393132606920843,2.0158651321989305e-17,-0.03581731239303079,4.203519565084113e-17,10809.662285330802,10835.148682234003,10835.14868223401,10809.662285330804,0.0,0.0,0.0,0
14.375658547000057,RECOVERY,1.889588674012621,4.519741202312751e-16,1.500000904294168,0.0,0.0,1.5,1.8895886740128376,1.889588674012621,-0.3948897363721207,6.101179179374083e-17,4.641520358279396e-05,0.3948897390999342,2.934275013335944e-17,-0.03545155086902625,4.454384288383676e-17,10809.662285330802,10835.148682234003,10835.14868223401,10809.662285330804,0.0,0.0,0.0,0
14.380596857000455,RECOVERY,1.8876055294484884,4.522715928748913e-16,1.5000011565428615,0.0,0.0,1.5,1.8876055294488427,1.8876055294484884,-0.3966289128265638,5.949452872324722e-17,5.044973869856535e-05,0.3966289160350744,3.860523957591837e-17,-0.0350760634347887,4.70561634014065e-17,10817.485105172856,10827.028059654902,10827.028059654911,10817.485105172862,0.0,0.0,0.0,0
14.38592474699999,RECOVERY,1.8856137811524027,4.525591893219077e-16,1.500001429781625,0.0,0.0,1.5,1.8856137811529448,1.8856137811524027,-0.3983496592171059,5.751928940327649e-17,5.4647752745138635e-05,0.3983496629655425,4.7708181634131267e-17,-0.03469163010516801,4.9641718006790305e-17,10817.485105172856,10827.028059654902,10827.028059654911,10817.485105172862,0.0,0.0,0.0,0
14.390655541999877,RECOVERY,1.8836135234854763,4.528346588529616e-16,1.5000017243513475,0.0,0.0,1.5,1.8836135234862657,1.8836135234854763,-0.4000515333852967,5.509390621076335e-17,5.891394447481991e-05,0.4000515377233039,5.641848596693431e-17,-0.03429919537077601,5.2231080627104505e-17,10825.148954868944,10819.043367455408,10819.043367455413,10825.148954868948,0.0,0.0,0.0,0
14.395541352000691,RECOVERY,1.8816048527589562,4.530958476692554e-16,1.500002040935848,0.0,0.0,1.5,1.881604852760063,1.8816048527589562,-0.40173414530404283,5.223776325875933e-17,6.331690012789815e-05,0.40173415029369813,6.442214055486112e-17,-0.03389961383335362,5.482412160424432e-17,10825.148954868944,10819.043367455408,10819.043367455413,10825.148954868948,0.0,0.0,0.0,0
14.400515553999867,RECOVERY,1.8795878670530124,4.533407759784688e-16,1.5000023797280655,0.0,0.0,1.5,1.879587867054519,1.8795878670530124,-0.40339714118877174,4.8985661842679864e-17,6.775844349395033e-05,0.40339714687944994,7.203551059098882e-17,-0.03349388712430478,5.735124024839418e-17,10832.46472481213,10811.388619065832,10811.388619065841,10832.464724812131,0.0,0.0,0.0,0
14.406031674000587,RECOVERY,1.87756266594213,4.535675608976588e-16,1.500002741267118,0.0,0.0,1.5,1.8775626659441311,1.87756266594213,-0.40504022217647057,4.5356983837998956e-17,7.23078105065301e-05,0.40504022863066835,7.902421687259924e-17,-0.03308292154707119,5.977754299279682e-17,10832.46472481213,10811.388619065832,10811.388619065841,10832.464724812131,0.0,0.0,0.0,0
14.410554316000344,RECOVERY,1.8755293503008574,4.537744742701925e-16,1.5000031255962782,0.0,0.0,1.5,1.8755293503034618,1.8755293503008574,-0.40666312825454437,4.138267450673535e-17,7.686583203733e-05,0.4066631355189798,8.546444861846871e-17,-0.03266774982079917,6.217220636934904e-17,10839.260145305234,10804.24197551707,10804.241975517074,10839.26014530524,0.0,0.0,0.0,0
14.415747503000603,RECOVERY,1.8734880220221672,4.539599233137253e-16,1.5000035331036905,0.0,0.0,1.5,1.8734880220254986,1.8734880220221672,-0.40826565573803775,3.708980870656198e-17,8.150148244884314e-05,0.4082656638730492,9.10399317658739e-17,-0.03224930637711344,6.460433437794381e-17,10839.260145305234,10804.24197551707,10804.241975517074,10839.26014530524,0.0,0.0,0.0,0
14.420710768999925,RECOVERY,1.8714387838154904,4.541225277095868e-16,1.5000039636854492,0.0,0.0,1.5,1.871438783819688,1.8714387838154904,-0.4098476413353558,3.2520879172307803e-17,8.611635173242364e-05,0.4098476503826519,9.590770385068321e-17,-0.031828628966461436,6.707353675385031e-17,10845.383529721144,10797.761607576227,10797.761607576234,10845.383529721146,0.0,0.0,0.0,0
14.425875502000054,RECOVERY,1.8693817389248992,4.5426108099948885e-16,1.5000044175768095,0.0,0.0,1.5,1.8693817389301188,1.8693817389248992,-0.41140897811822746,2.7710657980402338e-17,9.077827204513371e-05,0.4114089881334374,1.0006998674910451e-16,-0.03140665657217338,6.951002146567879e-17,10845.383529721144,10797.761607576227,10797.761607576234,10845.383529721146,0.0,0.0,0.0,0
14.430591237000044,RECOVERY,1.8673169909248255,4.54374550648744e-16,1.5000048945324862,0.0,0.0,1.5,1.8673169909312402,1.8673169909248255,-0.412949600014742,2.269392985102948e-17,9.539113532962757e-05,0.4129496110323923,1.0360311724336705e-16,-0.030984406634900534,7.198283791830621e-17,10850.7067918658,10792.082250653455,10792.082250653459,10850.706791865801,0.0,0.0,0.0,0
14.435799908000263,RECOVERY,1.8652446434446517,4.544620586814042e-16,1.5000053946366751,0.0,0.0,1.5,1.8652446434524528,1.8652446434446517,-0.414469496034765,1.750160653204617e-17,0.00010002083780951033,0.41446950810340694,1.0650925734979808e-16,-0.030562799760552047,7.442220367425962e-17,10850.7067918658,10792.082250653455,10792.082250653459,10850.706791865801,0.0,0.0,0.0,0
14.440356119000171,RECOVERY,1.863164799967443,4.545228817434939e-16,1.5000059175109417,0.0,0.0,1.5,1.8631647999768401,1.863164799967443,-0.41596869544174975,1.2164612417942364e-17,0.0001045748533170273,0.41596870858684926,1.0847544051530572e-16,-0.03014280911795636,7.679297089682495e-17,10855.127705440951,10787.312524057772,10787.31252405778,10855.127705440955,0.0,0.0,0.0,0
14.4456549610004,RECOVERY,1.8610775635670926,4.545565280133709e-16,1.500006463093351,0.0,0.0,1.5,1.861077563578315,1.8610775635670926,-0.41744728007005,6.7292539753945126e-18,0.00010911648186528344,0.4174472943310202,1.0965969925899255e-16,-0.029725315254351188,7.905996756393054e-17,10855.127705440951,10787.312524057772,10787.31252405778,10855.127705440955,0.0,0.0,0.0,0
14.45042963800006,RECOVERY,1.8589830367151843,4.545626987248846e-16,1.500007030882197,0.0,0.0,1.5,1.85898303672848,1.8589830367151843,-0.4189053703816726,1.2341423027403073e-18,0.00011355776918171441,0.4189053857734145,1.0990499397780382e-16,-0.029311225078261834,8.122273215097186e-17,10858.57139346488,10783.533062985181,10783.533062985187,10858.571393464881,0.0,0.0,0.0,0
14.455899753000267,RECOVERY,1.856881321036251,4.5454132654639885e-16,1.500007620676823,0.0,0.0,1.5,1.8568813210518886,1.856881321036251,-0.4203431357866518,-4.274435697144058e-18,0.0001179589252006233,0.4203431523377818,1.0921028464083728e-16,-0.028901359182739363,8.331549618533239e-17,10858.57139346488,10783.533062985181,10783.533062985187,10858.571393464881,0.0,0.0,0.0,0
14.460532232000332,RECOVERY,1.8547725171275353,4.544925756092314e-16,1.500008231863152,0.0,0.0,1.5,1.8547725171458027,1.8547725171275353,-0.42176078174312376,-9.750187433484829e-18,0.0001222372658147377,0.421760799456896,1.0749605486532758e-16,-0.028496538714393886,8.537248602514419e-17,10860.991053838441,10780.795486789482,10780.795486789484,10860.991053838441,0.0,0.0,0.0,0
14.465751644000193,RECOVERY,1.8526567243372178,4.544168606400348e-16,1.5000088641111549,0.0,0.0,1.5,1.852656724358423,1.8526567243372178,-0.423158558063507,-1.5142993839326675e-17,0.0001264496005804642,0.42315857695654463,1.0523529143723086e-16,-0.02809750666673905,8.732390636811001e-17,10860.991053838441,10780.795486789482,10780.795486789484,10860.991053838441,0.0,0.0,0.0,0
14.47049250300006,RECOVERY,1.8505340406013713,4.54314731455181e-16,1.5000095167058647,0.0,0.0,1.5,1.850534040625842,1.8505340406013713,-0.42453674716930684,-2.0425836970758082e-17,0.0001305189419686137,0.4245367672325804,1.0274294376973409e-16,-0.027704981832554352,8.91348474575961e-17,10862.367943835861,10779.122201614497,10779.1222016145,10862.367943835861,0.0,0.0,0.0,0
14.475581069000327,RECOVERY,1.8484045622492167,4.541867958155788e-16,1.5000101891987312,0.0,0.0,1.5,1.8484045622773002,1.8484045622492167,-0.42589567043092724,-2.5587127920429034e-17,0.00013449857331281054,0.4258956916683652,9.986195110550708e-17,-0.027319614593184303,9.080515827062277e-17,10862.367943835861,10779.122201614497,10779.1222016145,10862.367943835861,0.0,0.0,0.0,0
14.48044100900006,RECOVERY,1.8462683838609915,4.540337579512417e-16,1.5000108807857044,0.0,0.0,1.5,1.8462683838930538,1.8462683838609915,-0.42723567764502207,-3.060757286743205e-17,0.00013831739464882723,0.4272357000351245,9.667170903060502e-17,-0.026942008031062413,9.229998230341898e-17,10862.710661143079,10778.507010429286,10778.507010429288,10862.710661143079,0.0,0.0,0.0,0
14.485704161000285,RECOVERY,1.844125598103432,4.538563991891785e-16,1.5000115909117417,0.0,0.0,1.5,1.844125598139858,1.844125598103432,-0.428557151511911,-3.547175241263091e-17,0.00014202520746759708,0.4285571750457138,9.309457866238068e-17,-0.02657270783013523,9.358448335872833e-17,10862.710661143079,10778.507010429286,10778.507010429288,10862.710661143079,0.0,0.0,0.0,0
14.490394475000357,RECOVERY,1.841976295611608,4.536555972083569e-16,1.5000123186957512,0.0,0.0,1.5,1.8419762956528,1.841976295611608,-0.4298604983648195,-4.016039616431142e-17,0.0001455568018855575,0.42986052300860744,8.92071584939642e-17,-0.026212191466093337,9.472796598669461e-17,10862.053772200883,10778.916479974003,10778.916479974005,10862.05377220088,0.0,0.0,0.0,0
14.495713170999807,RECOVERY,1.8398205648569348,4.534323066733055e-16,1.500013063489178,0.0,0.0,1.5,1.8398205649033128,1.8398205648569348,-0.4311461509346195,-4.4658107010287226e-17,0.00014895868535987216,0.4311461766668326,8.508700040654985e-17,-0.025860890970982188,9.576507191755235e-17,10862.053772200883,10778.916479974003,10778.916479974005,10862.05377220088,0.0,0.0,0.0,0
14.500402350000513,RECOVERY,1.8376584920552954,4.531875399860638e-16,1.500013824346195,0.0,0.0,1.5,1.8376584921072943,1.8376584920552954,-0.432414560327861,-4.89533374483315e-17,0.00015217140337212833,0.43241458710324904,8.089018465981666e-17,-0.02551915190010271,9.673050159765767e-17,10860.455850094319,10780.291993075187,10780.291993075189,10860.455850094317,0.0,0.0,0.0,0
14.505716699000004,RECOVERY,1.8354901610689787,4.529223286981925e-16,1.5000146005385189,0.0,0.0,1.5,1.835490161127049,1.8354901610689787,-0.433666197263339,-5.304225757425458e-17,0.00015523846478371957,0.43366622504851143,7.653906097010799e-17,-0.025187286920786558,9.758956757174555e-17,10860.455850094319,10780.291993075187,10780.291993075189,10860.455850094317,0.0,0.0,0.0,0
14.510415476000162,RECOVERY,1.8333156533426307,4.526377427788942e-16,1.5000153910682599,0.0,0.0,1.5,1.8333156534072363,1.8333156533426307,-0.434901545269612,-5.691718385966101e-17,0.00015810594821726316,0.43490157400886376,7.195422070584462e-17,-0.02486550695916074,9.837698355355201e-17,10857.996994112538,10782.55239704858,10782.552397048581,10857.996994112536,0.0,0.0,0.0,0
14.515702016000432,RECOVERY,1.831135047839621,4.523349098024338e-16,1.5000161951418916,0.0,0.0,1.5,1.8311350479112387,1.831135047839621,-0.4361211006019054,-6.056659529208137e-17,0.00016081472633913202,0.4361211302512107,6.7058850961747e-17,-0.024554002866743512,9.902333288401122e-17,10857.996994112538,10782.55239704858,10782.552397048581,10857.996994112536,0.0,0.0,0.0,0
14.52065356500043,RECOVERY,1.8289484210065736,4.520150342105746e-16,1.5000170117226144,0.0,0.0,1.5,1.8289484210856897,1.8289484210065736,-0.4373253666094758,-6.39751183718531e-17,0.00016331614455372724,0.4373253971041191,6.193141259806189e-17,-0.02425285176223967,9.952862868679344e-17,10854.775911402849,10785.597145084566,10785.597145084568,10854.775911402847,0.0,0.0,0.0,0
14.52569023200067,RECOVERY,1.8267558467437968,4.516793779978961e-16,1.5000178399667514,0.0,0.0,1.5,1.8267558468309086,1.8267558467437968,-0.43851485255537304,-6.713124253569533e-17,0.00016564882741177577,0.43851488384226434,5.6727198456848e-17,-0.023962123424736803,9.996233705311187e-17,10854.775911402849,10785.597145084566,10785.597145084568,10854.775911402847,0.0,0.0,0.0,0
14.530738055000256,RECOVERY,1.8245573963983528,4.513292222084714e-16,1.5000186788123022,0.0,0.0,1.5,1.8245573964939645,1.8245573963983528,-0.4396900690888018,-7.003115788491938e-17,0.00016776911015177048,0.43969010109597606,5.121232570736258e-17,-0.0236817653534173,1.0025510673399434e-16,10850.906647838268,10789.309817969994,10789.309817969994,10850.906647838263,0.0,0.0,0.0,0
14.536071964000257,RECOVERY,1.8223531387673757,4.509659246555245e-16,1.500019527381027,0.0,0.0,1.5,1.8223531388719982,1.8223531387673757,-0.44085152619544,-7.265951058938458e-17,0.0001697137449904517,0.4408515588626221,4.5697503930179123e-17,-0.023411730044085394,1.0054582761845496e-16,10850.906647838268,10789.309817969994,10789.309817969994,10850.906647838263,0.0,0.0,0.0,0
14.540684001000045,RECOVERY,1.820143140118881,4.5059084291507705e-16,1.5000203845999833,0.0,0.0,1.5,1.8201431402330293,1.820143140118881,-0.4419997296989307,-7.501634808949128e-17,0.00017144379126488382,0.44199976294891985,4.026284925188999e-17,-0.023151842684408844,1.007652238978343e-16,10846.515060243959,10793.561908349133,10793.561908349133,10846.515060243955,0.0,0.0,0.0,0
14.545775532000334,RECOVERY,1.8179274642260452,4.502053150557293e-16,1.500021249572288,0.0,0.0,1.5,1.8179274643502372,1.8179274642260452,-0.44313517856716955,-7.710557186954905e-17,0.00017299446091244468,0.44313521233461095,3.4987643509573415e-17,-0.022901945099220392,1.0087873985820944e-16,10846.515060243959,10793.561908349133,10793.561908349133,10846.515060243955,0.0,0.0,0.0,0
14.550921058999847,RECOVERY,1.815706172414249,4.498106403962608e-16,1.5000221212287508,0.0,0.0,1.5,1.8157061725490033,1.815706172414249,-0.4442583623592431,-7.893493189371057e-17,0.00017433129256292317,0.44425839656388727,2.9871066667087775e-17,-0.022661750275229823,1.0092123471807098e-16,10841.735125382784,10798.2167488368,10798.2167488368,10841.735125382782,0.0,0.0,0.0,0
