recording_time_s,mission_time_s,horizontal_saturated,altitude_saturated,attitude_saturated,mixer_saturated,any_saturated
7.365896701812744,4.46315336227417,0,0,0,0,0
7.3758955001831055,4.473152160644531,0,0,0,0,0
7.38635516166687,4.483611822128296,0,0,0,0,0
7.39607572555542,4.493332386016846,0,0,0,0,0
7.406110763549805,4.5033674240112305,0,0,0,0,0
7.415887355804443,4.513144016265869,0,0,0,0,0
7.426411151885986,4.523667812347412,0,0,0,0,0
7.436230182647705,4.533486843109131,0,0,0,0,0
7.446156024932861,4.543412685394287,0,0,0,0,0
7.456132173538208,4.553388833999634,0,0,0,0,0
7.466292858123779,4.563549518585205,0,0,0,0,0
7.476136207580566,4.573392868041992,0,0,0,0,0
7.485960483551025,4.583217144012451,0,0,0,0,0
7.496401071548462,4.593657732009888,0,0,0,0,0
7.50600004196167,4.603256702423096,0,0,0,0,0
7.51604151725769,4.613298177719116,0,0,0,0,0
7.526081562042236,4.623338222503662,0,0,0,0,0
7.5363450050354,4.633601665496826,0,0,0,0,0
7.546036243438721,4.6432929039001465,0,0,0,0,0
7.557506322860718,4.6547629833221436,0,0,0,0,0
7.566025733947754,4.66328239440918,0,0,0,0,0
7.575879335403442,4.673135995864868,0,0,0,0,0
7.5858001708984375,4.683056831359863,0,0,0,0,0
7.59622859954834,4.693485260009766,0,0,0,0,0
7.606076717376709,4.703333377838135,0,0,0,0,0
7.616077423095703,4.713334083557129,0,0,0,0,0
7.626216888427734,4.72347354888916,0,0,0,0,0
7.63618278503418,4.7334394454956055,0,0,0,0,0
7.646188020706177,4.7434446811676025,0,0,0,0,0
7.656160116195679,4.7534167766571045,0,0,0,0,0
7.66593074798584,4.763187408447266,0,0,0,0,0
7.675836086273193,4.773092746734619,0,0,0,0,0
7.686089754104614,4.78334641456604,0,0,0,0,0
7.6960060596466064,4.793262720108032,0,0,0,0,0
7.70621919631958,4.803475856781006,0,0,0,0,0
7.715779781341553,4.8130364418029785,0,0,0,0,0
7.726175785064697,4.823432445526123,0,0,0,0,0
7.736095190048218,4.8333518505096436,0,0,0,0,0
7.746061563491821,4.843318223953247,0,0,0,0,0
7.75612473487854,4.853381395339966,0,0,0,0,0
7.766025543212891,4.863282203674316,0,0,0,0,0
7.776039123535156,4.873295783996582,0,0,0,0,0
7.7858710289001465,4.883127689361572,0,0,0,0,0
7.796183824539185,4.89344048500061,0,0,0,0,0
7.80559229850769,4.902848958969116,0,0,0,0,0
7.815898656845093,4.9131553173065186,0,0,0,0,0
7.826205015182495,4.923461675643921,0,0,0,0,0
7.836416006088257,4.933672666549683,0,0,0,0,0
7.846347808837891,4.943604469299316,0,0,0,0,0
7.856487989425659,4.953744649887085,0,0,0,0,0
7.866084814071655,4.963341474533081,0,0,0,0,0
7.875841856002808,4.973098516464233,0,0,0,0,0
7.88597559928894,4.983232259750366,0,0,0,0,0
7.8963236808776855,4.993580341339111,0,0,0,0,0
7.9064154624938965,5.003672122955322,0,0,0,0,0
7.916179656982422,5.013436317443848,0,0,0,0,0
7.926089525222778,5.023346185684204,0,0,0,0,0
7.936667203903198,5.033923864364624,0,0,0,0,0
7.94651460647583,5.043771266937256,0,0,0,0,0
7.955992937088013,5.0532495975494385,0,0,0,0,0
7.966460227966309,5.063716888427734,0,0,0,0,0
7.975930452346802,5.0731871128082275,0,0,0,0,0
7.985926628112793,5.083183288574219,0,0,0,0,0
7.996192693710327,5.093449354171753,0,0,0,0,0
8.00621485710144,5.103471517562866,0,0,0,0,0
8.01616382598877,5.113420486450195,0,0,0,0,0
8.026256561279297,5.123513221740723,0,0,0,0,0
8.036200046539307,5.133456707000732,0,0,0,0,0
8.046365737915039,5.143622398376465,0,0,0,0,0
8.056293725967407,5.153550386428833,0,0,0,0,0
8.066047430038452,5.163304090499878,0,0,0,0,0
8.075964450836182,5.173221111297607,0,0,0,0,0
8.086000442504883,5.183257102966309,0,0,0,0,0
8.096229076385498,5.193485736846924,0,0,0,0,0
8.10639476776123,5.203651428222656,0,0,0,0,0
8.116101026535034,5.21335768699646,0,0,0,0,0
8.126285791397095,5.2235424518585205,0,0,0,0,0
8.136276245117188,5.233532905578613,0,0,0,0,0
8.146381378173828,5.243638038635254,0,0,0,0,0
8.156471729278564,5.25372838973999,0,0,0,0,0
8.16645336151123,5.263710021972656,0,0,0,0,0
8.175894260406494,5.27315092086792,0,0,0,0,0
8.186241388320923,5.283498048782349,0,0,0,0,0
8.19623613357544,5.293492794036865,0,0,0,0,0
8.206387042999268,5.303643703460693,0,0,0,0,0
8.216254949569702,5.313511610031128,0,0,0,0,0
8.226402282714844,5.3236589431762695,0,0,0,0,0
8.236499786376953,5.333756446838379,0,0,0,0,0
8.246391534805298,5.343648195266724,0,0,0,0,0
8.256433010101318,5.353689670562744,0,0,0,0,0
8.266518354415894,5.363775014877319,0,0,0,0,0
8.275826930999756,5.373083591461182,0,0,0,0,0
8.286105155944824,5.38336181640625,0,0,0,0,0
8.296351909637451,5.393608570098877,0,0,0,0,0
8.306471824645996,5.403728485107422,0,0,0,0,0
8.316368103027344,5.4136247634887695,0,0,0,0,0
8.326409816741943,5.423666477203369,0,0,0,0,0
8.336034536361694,5.43329119682312,0,0,0,0,0
8.346709728240967,5.443966388702393,0,0,0,0,0
8.356417655944824,5.45367431640625,0,0,0,0,0
8.366277933120728,5.463534593582153,0,0,0,0,0
8.375578880310059,5.472835540771484,0,0,0,0,0
8.386001110076904,5.48325777053833,0,0,0,0,0
8.396446228027344,5.4937028884887695,0,0,0,0,0
8.406704664230347,5.5039613246917725,0,0,0,0,0
8.416293382644653,5.513550043106079,0,0,0,0,0
8.426353931427002,5.523610591888428,0,0,0,0,0
8.435914993286133,5.533171653747559,0,0,0,0,0
8.446226358413696,5.543483018875122,0,0,0,0,0
8.456636190414429,5.5538928508758545,0,0,0,0,0
8.466453313827515,5.56370997428894,0,0,0,0,0
8.475695848464966,5.572952508926392,0,0,0,0,0
8.486076593399048,5.583333253860474,0,0,0,0,0
8.496288299560547,5.593544960021973,0,0,0,0,0
8.50633430480957,5.603590965270996,0,0,0,0,0
8.515953779220581,5.613210439682007,0,0,0,0,0
8.526427030563354,5.62368369102478,0,0,0,0,0
8.536691188812256,5.633947849273682,0,0,0,0,0
8.547863006591797,5.645119667053223,0,0,0,0,0
8.557990312576294,5.65524697303772,0,0,0,0,0
8.566532850265503,5.663789510726929,0,0,0,0,0
8.578081846237183,5.675338506698608,0,0,0,0,0
8.586185455322266,5.683442115783691,0,0,0,0,0
8.596287727355957,5.693544387817383,0,0,0,0,0
8.606388807296753,5.703645467758179,0,0,0,0,0
8.616257190704346,5.7135138511657715,0,0,0,0,0
8.626421451568604,5.723678112030029,0,0,0,0,0
8.636487483978271,5.733744144439697,0,0,0,0,0
8.64639663696289,5.743653297424316,0,0,0,0,0
8.656302452087402,5.753559112548828,0,0,0,0,0
8.666414022445679,5.7636706829071045,0,0,0,0,0
8.677516222000122,5.774772882461548,0,0,0,0,0
8.685805559158325,5.783062219619751,0,0,0,0,0
8.69594955444336,5.793206214904785,0,0,0,0,0
8.706291437149048,5.803548097610474,0,0,0,0,0
8.715841054916382,5.813097715377808,0,0,0,0,0
8.726100206375122,5.823356866836548,0,0,0,0,0
8.736120223999023,5.833376884460449,0,0,0,0,0
8.746213436126709,5.843470096588135,0,0,0,0,0
8.756402015686035,5.853658676147461,0,0,0,0,0
8.766259670257568,5.863516330718994,0,0,0,0,0
8.775802373886108,5.873059034347534,0,0,0,0,0
8.786157846450806,5.8834145069122314,0,0,0,0,0
8.79633116722107,5.893587827682495,0,0,0,0,0
8.806561946868896,5.903818607330322,0,0,0,0,0
8.817224264144897,5.914480924606323,0,0,0,0,0
8.827278852462769,5.924535512924194,0,0,0,0,0
8.836960077285767,5.934216737747192,0,0,0,0,0
8.846510410308838,5.943767070770264,0,0,0,0,0
8.85636305809021,5.953619718551636,0,0,0,0,0
8.866029739379883,5.963286399841309,0,0,0,0,0
8.87581491470337,5.973071575164795,0,0,0,0,0
8.886227130889893,5.983483791351318,0,0,0,0,0
8.896085500717163,5.993342161178589,0,0,0,0,0
8.906072854995728,6.003329515457153,0,0,0,0,0
8.915971994400024,6.01322865486145,0,0,0,0,0
8.925941705703735,6.023198366165161,0,0,0,0,0
8.936655282974243,6.033911943435669,0,0,0,0,0
8.946044445037842,6.043301105499268,0,0,0,0,0
8.956135988235474,6.053392648696899,0,0,0,0,0
8.96795654296875,6.065213203430176,0,0,0,0,0
8.97782015800476,6.0750768184661865,0,0,0,0,0
8.985913753509521,6.083170413970947,0,0,0,0,0
8.996779680252075,6.094036340713501,0,0,0,0,0
9.006526947021484,6.10378360748291,0,0,0,0,0
9.016277551651001,6.113534212112427,0,0,0,0,0
9.026545524597168,6.123802185058594,0,0,0,0,0
9.036378383636475,6.1336350440979,0,0,0,0,0
9.046309471130371,6.143566131591797,0,0,0,0,0
9.056123495101929,6.1533801555633545,0,0,0,0,0
9.066150188446045,6.163406848907471,0,0,0,0,0
9.075778007507324,6.17303466796875,0,0,0,0,0
9.086042404174805,6.1832990646362305,0,0,0,0,0
9.095962524414062,6.193219184875488,0,0,0,0,0
9.106014013290405,6.203270673751831,0,0,0,0,0
9.1166832447052,6.213939905166626,0,0,0,0,0
9.127251386642456,6.224508047103882,0,0,0,0,0
9.137141942977905,6.234398603439331,0,0,0,0,0
9.147434949874878,6.244691610336304,0,0,0,0,0
9.15728759765625,6.254544258117676,0,0,0,0,0
9.166913032531738,6.264169692993164,0,0,0,0,0
9.176800012588501,6.274056673049927,0,0,0,0,0
9.1861093044281,6.283365964889526,0,0,0,0,0
9.19637417793274,6.293630838394165,0,0,0,0,0
9.206421613693237,6.303678274154663,0,0,0,0,0
9.216317653656006,6.313574314117432,0,0,0,0,0
9.22655439376831,6.323811054229736,0,0,0,0,0
9.23669147491455,6.333948135375977,0,0,0,0,0
9.2472083568573,6.344465017318726,0,0,0,0,0
9.256193399429321,6.353450059890747,0,0,0,0,0
9.266475439071655,6.363732099533081,0,0,0,0,0
9.276796102523804,6.3740527629852295,0,0,0,0,0
9.2863187789917,6.383575439453125,0,0,0,0,0
9.296310186386108,6.393566846847534,0,0,0,0,0
9.306094408035278,6.403351068496704,0,0,0,0,0
9.316280841827393,6.413537502288818,0,0,0,0,0
9.326627016067505,6.423883676528931,0,0,0,0,0
9.336411476135254,6.43366813659668,0,0,0,0,0
9.346142768859863,6.443399429321289,0,0,0,0,0
9.356555700302124,6.45381236076355,0,0,0,0,0
9.366324663162231,6.463581323623657,0,0,0,0,0
9.375843524932861,6.473100185394287,0,0,0,0,0
9.386058568954468,6.4833152294158936,0,0,0,0,0
9.396354675292969,6.4936113357543945,0,0,0,0,0
9.406054496765137,6.5033111572265625,0,0,0,0,0
9.4161217212677,6.513378381729126,0,0,0,0,0
9.426491975784302,6.5237486362457275,0,0,0,0,0
9.436167240142822,6.533423900604248,0,0,0,0,0
9.446295261383057,6.543551921844482,0,0,0,0,0
9.456250190734863,6.553506851196289,0,0,0,0,0
9.46614933013916,6.563405990600586,0,0,0,0,0
9.47560453414917,6.572861194610596,0,0,0,0,0
9.48582649230957,6.583083152770996,0,0,0,0,0
9.49593448638916,6.593191146850586,0,0,0,0,0
9.506328821182251,6.603585481643677,0,0,0,0,0
9.515886068344116,6.613142728805542,0,0,0,0,0
9.52616834640503,6.623425006866455,0,0,0,0,0
9.536383390426636,6.6336400508880615,0,0,0,0,0
9.546656847000122,6.643913507461548,0,0,0,0,0
9.556501865386963,6.653758525848389,0,0,0,0,0
9.566589593887329,6.663846254348755,0,0,0,0,0
9.581945657730103,6.679202318191528,0,0,0,0,0
9.585776090621948,6.683032751083374,0,0,0,0,0
9.59633207321167,6.693588733673096,0,0,0,0,0
9.606212377548218,6.7034690380096436,0,0,0,0,0
9.616287231445312,6.713543891906738,0,0,0,0,0
9.626787424087524,6.72404408454895,0,0,0,0,0
9.637208461761475,6.7344651222229,0,0,0,0,0
9.64663815498352,6.743894815444946,0,0,0,0,0
9.656479120254517,6.753735780715942,0,0,0,0,0
9.666421175003052,6.7636778354644775,0,0,0,0,0
9.678995609283447,6.776252269744873,0,0,0,0,0
9.68574047088623,6.782997131347656,0,0,0,0,0
9.696153402328491,6.793410062789917,0,0,0,0,0
9.705951690673828,6.803208351135254,0,0,0,0,0
9.71614384651184,6.813400506973267,0,0,0,0,0
9.726303577423096,6.8235602378845215,0,0,0,0,0
9.73664402961731,6.833900690078735,0,0,0,0,0
9.747107744216919,6.844364404678345,0,0,0,0,0
9.756514072418213,6.853770732879639,0,0,0,0,0
9.766495704650879,6.863752365112305,0,0,0,0,0
9.778503656387329,6.875760316848755,0,0,0,0,0
9.786168575286865,6.883425235748291,0,0,0,0,0
9.795955419540405,6.893212080001831,0,0,0,0,0
9.806060314178467,6.903316974639893,0,0,0,0,0
9.816717624664307,6.913974285125732,0,0,0,0,0
9.826679229736328,6.923935890197754,0,0,0,0,0
9.83633017539978,6.933586835861206,0,0,0,0,0
9.846209526062012,6.9434661865234375,0,0,0,0,0
9.85620665550232,6.953463315963745,0,0,0,0,0
9.866215705871582,6.963472366333008,0,0,0,0,0
9.87568211555481,6.972938776016235,0,0,0,0,0
9.886167526245117,6.983424186706543,0,0,0,0,0
9.897071599960327,6.994328260421753,0,0,0,0,0
9.90638780593872,7.0036444664001465,0,0,0,0,0
9.91618800163269,7.013444662094116,0,0,0,0,0
9.927045822143555,7.0243024826049805,0,0,0,0,0
9.937624216079712,7.034880876541138,0,0,0,0,0
9.946433544158936,7.043690204620361,0,0,0,0,0
9.956368207931519,7.053624868392944,0,0,0,0,0
9.966125726699829,7.063382387161255,0,0,0,0,0
9.980324983596802,7.0775816440582275,0,0,0,0,0
9.98609209060669,7.083348751068115,0,0,0,0,0
9.996311664581299,7.093568325042725,0,0,0,0,0
10.006406307220459,7.103662967681885,0,0,0,0,0
10.01589059829712,7.113147258758545,0,0,0,0,0
10.02585482597351,7.1231114864349365,0,0,0,0,0
10.036250352859497,7.133507013320923,0,0,0,0,0
10.046533584594727,7.143790245056152,0,0,0,0,0
10.056504249572754,7.15376091003418,0,0,0,0,0
10.066252708435059,7.163509368896484,0,0,0,0,0
10.075673341751099,7.172930002212524,0,0,0,0,0
10.086264848709106,7.183521509170532,0,0,0,0,0
10.095995426177979,7.193252086639404,0,0,0,0,0
10.106184720993042,7.203441381454468,0,0,0,0,0
10.117254734039307,7.214511394500732,0,0,0,0,0
10.126946449279785,7.224203109741211,0,0,0,0,0
10.137740850448608,7.234997510910034,0,0,0,0,0
10.146664142608643,7.243920803070068,0,0,0,0,0
10.156619310379028,7.253875970840454,0,0,0,0,0
10.167054176330566,7.264310836791992,0,0,0,0,0
10.178033828735352,7.275290489196777,0,0,0,0,0
10.185889482498169,7.283146142959595,0,0,0,0,0
10.196383237838745,7.293639898300171,0,0,0,0,0
10.20667028427124,7.303926944732666,0,0,0,0,0
10.217187404632568,7.314444065093994,0,0,0,0,0
10.226420640945435,7.32367730140686,0,0,0,0,0
10.236661672592163,7.333918333053589,0,0,0,0,0
10.246244430541992,7.343501091003418,0,0,0,0,0
10.256269931793213,7.353526592254639,0,0,0,0,0
10.266544818878174,7.3638014793396,0,0,0,0,0
10.276807069778442,7.374063730239868,0,0,0,0,0
10.285943508148193,7.383200168609619,0,0,0,0,0
10.29654574394226,7.3938024044036865,0,0,0,0,0
10.306362390518188,7.403619050979614,0,0,0,0,0
10.316832065582275,7.414088726043701,0,0,0,0,0
10.327091217041016,7.424347877502441,0,0,0,0,0
10.33676791191101,7.4340245723724365,0,0,0,0,0
10.347023725509644,7.444280385971069,0,0,0,0,0
10.357596635818481,7.454853296279907,0,0,0,0,0
10.366524457931519,7.463781118392944,0,0,0,0,0
10.376062393188477,7.473319053649902,0,0,0,0,0
10.386319637298584,7.48357629776001,0,0,0,0,0
10.396111726760864,7.49336838722229,0,0,0,0,0
10.406045198440552,7.5033018589019775,0,0,0,0,0
10.415590763092041,7.512847423553467,0,0,0,0,0
10.426374435424805,7.5236310958862305,0,0,0,0,0
10.435878992080688,7.533135652542114,0,0,0,0,0
10.452368974685669,7.549625635147095,0,0,0,0,0
10.456300497055054,7.5535571575164795,0,0,0,0,0
10.466436386108398,7.563693046569824,1,0,1,0,1
10.476058959960938,7.573315620422363,1,0,1,0,1
10.485851049423218,7.5831077098846436,1,0,1,0,1
10.49618124961853,7.593437910079956,1,0,1,0,1
10.50592565536499,7.603182315826416,1,0,1,0,1
10.516336679458618,7.613593339920044,1,0,1,0,1
10.527310848236084,7.62456750869751,1,0,1,0,1
10.536787271499634,7.63404393196106,1,0,1,0,1
10.546501636505127,7.643758296966553,1,0,1,0,1
10.55655312538147,7.6538097858428955,1,0,1,0,1
10.566189289093018,7.663445949554443,1,0,1,0,1
10.57564902305603,7.672905683517456,1,0,1,0,1
10.586019277572632,7.683275938034058,1,0,1,0,1
10.596245288848877,7.693501949310303,1,0,1,0,1
10.606100797653198,7.703357458114624,1,0,1,0,1
10.61589789390564,7.713154554367065,1,0,1,0,1
10.62631607055664,7.723572731018066,1,0,1,0,1
10.636509895324707,7.733766555786133,1,0,1,0,1
10.646436929702759,7.743693590164185,1,0,1,0,1
10.656383514404297,7.753640174865723,1,0,1,0,1
10.666073083877563,7.763329744338989,1,0,1,0,1
10.675610065460205,7.772866725921631,1,0,1,0,1
10.686014652252197,7.783271312713623,1,0,1,0,1
10.696155071258545,7.793411731719971,1,0,1,0,1
10.706315040588379,7.803571701049805,1,0,1,0,1
10.715842247009277,7.813098907470703,1,0,1,0,1
10.726283073425293,7.823539733886719,1,0,1,0,1
10.73622441291809,7.833481073379517,1,0,1,0,1
10.746429920196533,7.843686580657959,1,0,1,0,1
10.756159543991089,7.853416204452515,1,0,1,0,1
10.765973567962646,7.863230228424072,1,0,1,0,1
10.77571702003479,7.872973680496216,1,0,1,0,1
10.785793781280518,7.883050441741943,1,0,1,0,1
10.795804500579834,7.89306116104126,1,0,1,0,1
10.806096076965332,7.903352737426758,1,0,1,0,1
10.816218614578247,7.913475275039673,1,0,1,0,1
10.826542854309082,7.923799514770508,1,0,1,0,1
10.836936235427856,7.934192895889282,1,0,1,0,1
10.846237897872925,7.943494558334351,1,0,1,0,1
10.856201410293579,7.953458070755005,1,0,1,0,1
10.866903066635132,7.964159727096558,1,0,1,0,1
10.876165628433228,7.973422288894653,1,0,1,0,1
10.885711669921875,7.982968330383301,0,0,1,0,1
10.897059679031372,7.994316339492798,0,0,1,0,1
10.906312704086304,8.00356936454773,0,0,1,0,1
10.91599988937378,8.013256549835205,0,0,1,0,1
10.926127433776855,8.023384094238281,0,0,1,0,1
10.936265468597412,8.033522129058838,0,0,1,0,1
10.946402311325073,8.043658971786499,0,0,1,0,1
10.956342458724976,8.053599119186401,0,0,1,0,1
10.967179536819458,8.064436197280884,0,0,1,0,1
10.979859113693237,8.077115774154663,0,0,0,0,0
10.986305952072144,8.08356261253357,0,0,0,0,0
10.996111869812012,8.093368530273438,0,0,0,0,0
11.006192207336426,8.103448867797852,0,0,0,0,0
11.015930891036987,8.113187551498413,0,0,0,0,0
11.026187419891357,8.123444080352783,0,0,0,0,0
11.0370454788208,8.134302139282227,0,0,0,0,0
11.046479940414429,8.143736600875854,0,0,0,0,0
11.056878566741943,8.15413522720337,0,0,0,0,0
11.066505670547485,8.163762331008911,0,0,0,0,0
11.077319860458374,8.1745765209198,0,0,0,0,0
11.0859215259552,8.183178186416626,0,0,0,0,0
11.096922874450684,8.19417953491211,0,0,0,0,0
11.106595754623413,8.203852415084839,0,0,0,0,0
11.117039918899536,8.214296579360962,0,0,0,0,0
11.126117467880249,8.223374128341675,0,0,0,0,0
11.137512683868408,8.234769344329834,0,0,0,0,0
11.14645528793335,8.243711948394775,0,0,0,0,0
11.156619548797607,8.253876209259033,0,0,0,0,0
11.166646003723145,8.26390266418457,0,0,0,0,0
11.176268577575684,8.27352523803711,0,0,0,0,0
11.185940265655518,8.283196926116943,0,0,0,0,0
11.19614577293396,8.293402433395386,0,0,0,0,0
11.205967903137207,8.303224563598633,0,0,0,0,0
11.216150045394897,8.313406705856323,0,0,0,0,0
11.22631287574768,8.323569536209106,0,0,0,0,0
11.236531257629395,8.33378791809082,0,0,0,0,0
11.245923519134521,8.343180179595947,0,0,0,0,0
11.25607442855835,8.353331089019775,0,0,0,0,0
11.266165018081665,8.36342167854309,0,0,0,0,0
11.27562165260315,8.372878313064575,0,0,0,0,0
11.285582065582275,8.382838726043701,0,0,0,0,0
11.295855522155762,8.393112182617188,0,0,0,0,0
11.306300401687622,8.403557062149048,0,0,0,0,0
11.316340684890747,8.413597345352173,0,0,0,0,0
11.326349258422852,8.423605918884277,0,0,0,0,0
11.337387800216675,8.4346444606781,0,0,0,0,0
11.346802949905396,8.444059610366821,0,0,0,0,0
11.356892347335815,8.454149007797241,0,0,0,0,0
11.366289377212524,8.46354603767395,0,0,0,0,0
11.375673294067383,8.472929954528809,0,0,0,0,0
11.385948419570923,8.483205080032349,0,0,0,0,0
11.396119832992554,8.49337649345398,0,0,0,0,0
11.406142711639404,8.50339937210083,0,0,0,0,0
11.416130065917969,8.513386726379395,0,0,0,0,0
11.425909996032715,8.52316665649414,0,0,0,0,0
11.43625545501709,8.533512115478516,0,0,0,0,0
11.446443319320679,8.543699979782104,0,0,0,0,0
11.456026315689087,8.553282976150513,0,0,0,0,0
11.466787099838257,8.564043760299683,0,0,0,0,0
11.478224039077759,8.575480699539185,0,0,0,0,0
11.485771894454956,8.583028554916382,0,0,0,0,0
11.496490716934204,8.59374737739563,0,0,0,0,0
11.506385564804077,8.603642225265503,0,0,0,0,0
11.516108274459839,8.613364934921265,0,0,0,0,0
11.526214122772217,8.623470783233643,0,0,0,0,0
11.536223888397217,8.633480548858643,0,0,0,0,0
11.546461343765259,8.643718004226685,0,0,0,0,0
11.556499481201172,8.653756141662598,0,0,0,0,0
11.566525220870972,8.663781881332397,0,0,0,0,0
11.575971364974976,8.673228025436401,0,0,0,0,0
11.585832595825195,8.683089256286621,0,0,0,0,0
11.59614372253418,8.693400382995605,0,0,0,0,0
11.606096029281616,8.703352689743042,0,0,0,0,0
11.615865707397461,8.713122367858887,0,0,0,0,0
11.62622332572937,8.723479986190796,0,0,0,0,0
11.636091947555542,8.733348608016968,0,0,0,0,0
11.646096467971802,8.743353128433228,0,0,0,0,0
11.656147718429565,8.753404378890991,0,0,0,0,0
11.66618800163269,8.763444662094116,0,0,0,0,0
11.676575660705566,8.773832321166992,0,0,0,0,0
11.685943603515625,8.78320026397705,0,0,0,0,0
11.69626498222351,8.793521642684937,0,0,0,0,0
11.706273555755615,8.803530216217041,0,0,0,0,0
11.715956926345825,8.813213586807251,0,0,0,0,0
11.726500749588013,8.823757410049438,0,0,0,0,0
11.73635220527649,8.833608865737915,0,0,0,0,0
11.746582984924316,8.843839645385742,0,0,0,0,0
11.756362438201904,8.85361909866333,0,0,0,0,0
11.765954971313477,8.863211631774902,0,0,0,0,0
11.776120662689209,8.873377323150635,0,0,0,0,0
11.786165952682495,8.883422613143921,0,0,0,0,0
11.795942306518555,8.89319896697998,0,0,0,0,0
11.805972337722778,8.903228998184204,0,0,0,0,0
11.816263675689697,8.913520336151123,0,0,0,0,0
11.828699588775635,8.92595624923706,0,0,0,0,0
11.836610317230225,8.93386697769165,0,0,0,0,0
11.847010135650635,8.94426679611206,0,0,0,0,0
11.857227325439453,8.954483985900879,0,0,0,0,0
11.866722822189331,8.963979482650757,0,0,0,0,0
11.879669666290283,8.976926326751709,0,0,0,0,0
11.885734558105469,8.982991218566895,0,0,0,0,0
11.89592957496643,8.993186235427856,0,0,0,0,0
11.905951738357544,9.00320839881897,0,0,0,0,0
11.916066646575928,9.013323307037354,0,0,0,0,0
11.926255941390991,9.023512601852417,0,0,0,0,0
11.936230659484863,9.033487319946289,0,0,0,0,0
11.946466445922852,9.043723106384277,0,0,0,0,0
11.956528186798096,9.053784847259521,0,0,0,0,0
11.967206716537476,9.064463376998901,0,0,0,0,0
11.980201244354248,9.077457904815674,0,0,0,0,0
11.98596477508545,9.083221435546875,0,0,0,0,0
11.996128797531128,9.093385457992554,0,0,0,0,0
12.005970001220703,9.103226661682129,0,0,0,0,0
12.017090797424316,9.114347457885742,0,0,0,0,0
12.026215314865112,9.123471975326538,0,0,0,0,0
12.036287784576416,9.133544445037842,0,0,0,0,0
12.046349287033081,9.143605947494507,0,0,0,0,0
12.056701421737671,9.153958082199097,0,0,0,0,0
12.067318201065063,9.16457486152649,0,0,0,0,0
12.078507661819458,9.175764322280884,0,0,0,0,0
12.085910320281982,9.183166980743408,0,0,0,0,0
12.095903635025024,9.19316029548645,0,0,0,0,0
12.106059789657593,9.203316450119019,0,0,0,0,0
12.115508079528809,9.212764739990234,0,0,0,0,0
12.126265287399292,9.223521947860718,0,0,0,0,0
12.137259483337402,9.234516143798828,0,0,0,0,0
12.146771907806396,9.244028568267822,0,0,0,0,0
12.156956434249878,9.254213094711304,0,0,0,0,0
12.16607141494751,9.263328075408936,0,0,0,0,0
12.176119565963745,9.273376226425171,0,0,0,0,0
12.186332941055298,9.283589601516724,0,0,0,0,0
12.19595217704773,9.293208837509155,0,0,0,0,0
12.206271648406982,9.303528308868408,0,0,0,0,0
12.216680526733398,9.313937187194824,0,0,0,0,0
12.226358890533447,9.323615550994873,0,0,0,0,0
12.236227035522461,9.333483695983887,0,0,0,0,0
12.246257066726685,9.34351372718811,0,0,0,0,0
12.257524013519287,9.354780673980713,0,0,0,0,0
12.266265153884888,9.363521814346313,0,0,0,0,0
12.280786037445068,9.378042697906494,0,0,0,0,0
12.285993576049805,9.38325023651123,0,0,0,0,0
12.296496391296387,9.393753051757812,0,0,0,0,0
12.306198120117188,9.403454780578613,0,0,0,0,0
12.317389726638794,9.41464638710022,0,0,0,0,0
12.326594352722168,9.423851013183594,0,0,0,0,0
12.336497783660889,9.433754444122314,0,0,0,0,0
12.3466477394104,9.443904399871826,0,0,0,0,0
12.356403827667236,9.453660488128662,0,0,0,0,0
12.366225004196167,9.463481664657593,0,0,0,0,0
12.37842345237732,9.475680112838745,0,0,0,0,0
12.385913848876953,9.483170509338379,0,0,0,0,0
12.396268606185913,9.493525266647339,0,0,0,0,0
12.40623164176941,9.503488302230835,0,0,0,0,0
12.41624140739441,9.513498067855835,0,0,0,0,0
12.426305532455444,9.52356219291687,0,0,0,0,0
12.436563968658447,9.533820629119873,0,0,0,0,0
12.446099042892456,9.543355703353882,0,0,0,0,0
12.456486225128174,9.5537428855896,0,0,0,0,0
12.466010570526123,9.563267230987549,0,0,0,0,0
12.477714776992798,9.574971437454224,0,0,0,0,0
12.485987663269043,9.583244323730469,0,0,0,0,0
12.495954751968384,9.59321141242981,0,0,0,0,0
12.506268501281738,9.603525161743164,0,0,0,0,0
12.515883445739746,9.613140106201172,0,0,0,0,0
12.527040719985962,9.624297380447388,0,0,0,0,0
12.537011861801147,9.634268522262573,0,0,0,0,0
12.546231269836426,9.643487930297852,0,0,0,0,0
12.557015657424927,9.654272317886353,0,0,0,0,0
12.566346406936646,9.663603067398071,0,0,0,0,0
12.578616619110107,9.675873279571533,0,0,0,0,0
12.585954904556274,9.6832115650177,0,0,0,0,0
12.596043348312378,9.693300008773804,0,0,0,0,0
12.606536388397217,9.703793048858643,0,0,0,0,0
12.61639952659607,9.713656187057495,0,0,0,0,0
12.626620054244995,9.723876714706421,0,0,0,0,0
12.636624574661255,9.73388123512268,0,0,0,0,0
12.646161317825317,9.743417978286743,0,0,0,0,0
12.656526803970337,9.753783464431763,0,0,0,0,0
12.666260719299316,9.763517379760742,0,0,0,0,0
12.67575216293335,9.773008823394775,0,0,0,0,0
12.68576979637146,9.783026456832886,0,0,0,0,0
12.695950031280518,9.793206691741943,0,0,0,0,0
