recording_time_s,mission_time_s,goal_x,goal_y,goal_z,reference_x,reference_y,reference_z,actual_x,actual_y,actual_z,goal_error_x,goal_error_y,goal_error_z,goal_position_error,tracking_error_x,tracking_error_y,tracking_error_z,tracking_error,goal_yaw,reference_yaw,yaw_error,body_velocity_x,body_velocity_y,body_velocity_z,map_velocity_x,map_velocity_y,map_velocity_z,speed,roll,pitch,yaw,angular_speed_x,angular_speed_y,angular_speed_z,commanded_motor_rpm_m1,commanded_motor_rpm_m2,commanded_motor_rpm_m3,commanded_motor_rpm_m4,horizontal_saturated,altitude_saturated,attitude_saturated,mixer_saturated,raw_obstacle_distance,safety_clearance,mission_waypoint_index,mission_complete,mission_success,navigation_goal_index,navigation_visited_goals,navigation_complete,navigation_success,interactive_ready,interactive_active,interactive_goal_count,collision_state,external_wrench_active,external_force_x,external_force_y,external_force_z,integral_compensation_x,integral_compensation_y
4.695117950439453,1.7765421867370605,0.0,0.0,1.5,,,,0.0,0.0,1.1839479701567248,0.0,0.0,0.3160520298432752,0.3160520298432752,,,,,0.0,,0.0,0.0,0.0,0.39628221841143424,0.0,0.0,0.39628221841143424,0.39628221841143424,0.0,0.0,0.0,0.0,0.0,0.0,10571.57461519011,10571.57461519011,10571.57461519011,10571.57461519011,0,0,0,0,2.2,1.9500000000000002,0,0,,,,,,,,1,,0,0.0,0.0,0.0,0.0,0.0
4.700085401535034,1.7815096378326416,0.0,0.0,1.5,,,,0.0,0.0,1.1859177407541797,0.0,0.0,0.31408225924582034,0.31408225924582034,,,,,0.0,,0.0,0.0,0.0,0.3939541194909522,0.0,0.0,0.3939541194909522,0.3939541194909522,0.0,0.0,0.0,0.0,0.0,0.0,10574.112644315079,10574.112644315079,10574.112644315079,10574.112644315079,0,0,0,0,2.2,1.9500000000000002,0,0,,,,,,,,1,,0,0.0,0.0,0.0,0.0,0.0
4.70497465133667,1.7863988876342773,0.0,0.0,1.5,,,,0.0,0.0,1.1878759257119211,0.0,0.0,0.31212407428807887,0.31212407428807887,,,,,0.0,,0.0,0.0,0.0,0.39163699154828174,0.0,0.0,0.39163699154828174,0.39163699154828174,0.0,0.0,0.0,0.0,0.0,0.0,10574.112644315079,10574.112644315079,10574.112644315079,10574.112644315079,0,0,0,0,2.2,1.9500000000000002,0,0,,,,,,,,1,,0,0.0,0.0,0.0,0.0,0.0
4.71009373664856,1.791517972946167,0.0,0.0,1.5,,,,0.0,0.0,1.1898225853559603,0.0,0.0,0.3101774146440397,0.3101774146440397,,,,,0.0,,0.0,0.0,0.0,0.38933192880783934,0.0,0.0,0.38933192880783934,0.38933192880783934,0.0,0.0,0.0,0.0,0.0,0.0,10576.637642609623,10576.637642609623,10576.637642609623,10576.637642609623,0,0,0,0,2.2,1.9500000000000002,0,0,,,,,,,,1,,0,0.0,0.0,0.0,0.0,0.0
4.715057849884033,1.7964820861816406,0.0,0.0,1.5,,,,0.0,0.0,1.1917577743302206,0.0,0.0,0.30824222566977943,0.30824222566977943,,,,,0.0,,0.0,0.0,0.0,0.3870377948520522,0.0,0.0,0.3870377948520522,0.3870377948520522,0.0,0.0,0.0,0.0,0.0,0.0,10576.637642609623,10576.637642609623,10576.637642609623,10576.637642609623,0,0,0,0,2.2,1.9500000000000002,0,0,,,,,,,,1,,0,0.0,0.0,0.0,0.0,0.0
4.719922780990601,1.801347017288208,0.0,0.0,1.5,,,,0.0,0.0,1.193681552715147,0.0,0.0,0.306318447284853,0.306318447284853,,,,,0.0,,0.0,0.0,0.0,0.3847556769853023,0.0,0.0,0.3847556769853023,0.3847556769853023,0.0,0.0,0.0,0.0,0.0,0.0,10579.149184991293,10579.149184991293,10579.149184991293,10579.149184991293,0,0,0,0,2.2,1.9500000000000002,0,0,,,,,,,,1,,0,0.0,0.0,0.0,0.0,0.0
4.7251057624816895,1.8065299987792969,0.0,0.0,1.5,,,,0.0,0.0,1.1955939749318751,0.0,0.0,0.30440602506812486,0.30440602506812486,,,,,0.0,,0.0,0.0,0.0,0.3824844433456214,0.0,0.0,0.3824844433456214,0.3824844433456214,0.0,0.0,0.0,0.0,0.0,0.0,10579.149184991293,10579.149184991293,10579.149184991293,10579.149184991293,0,0,0,0,2.2,1.9500000000000002,0,0,,,,,,,,1,,0,0.0,0.0,0.0,0.0,0.0
4.730148077011108,1.8115723133087158,0.0,0.0,1.5,,,,0.0,0.0,1.1974951008028563,0.0,0.0,0.30250489919714374,0.30250489919714374,,,,,0.0,,0.0,0.0,0.0,0.38022517419621255,0.0,0.0,0.38022517419621255,0.38022517419621255,0.0,0.0,0.0,0.0,0.0,0.0,10581.646869705386,10581.646869705386,10581.646869705386,10581.646869705386,0,0,0,0,2.2,1.9500000000000002,0,0,,,,,,,,1,,0,0.0,0.0,0.0,0.0,0.0
4.734949588775635,1.8163738250732422,0.0,0.0,1.5,,,,0.0,0.0,1.199384984515193,0.0,0.0,0.30061501548480707,0.30061501548480707,,,,,0.0,,0.0,0.0,0.0,0.37797674246732804,0.0,0.0,0.37797674246732804,0.37797674246732804,0.0,0.0,0.0,0.0,0.0,0.0,10581.646869705386,10581.646869705386,10581.646869705386,10581.646869705386,0,0,0,0,2.2,1.9500000000000002,0,0,,,,,,,,1,,0,0.0,0.0,0.0,0.0,0.0
4.740106582641602,1.821530818939209,0.0,0.0,1.5,,,,0.0,0.0,1.2012636856215306,0.0,0.0,0.29873631437846937,0.29873631437846937,,,,,0.0,,0.0,0.0,0.0,0.37574022126755147,0.0,0.0,0.37574022126755147,0.37574022126755147,0.0,0.0,0.0,0.0,0.0,0.0,10584.13031748897,10584.13031748897,10584.13031748897,10584.13031748897,0,0,0,0,2.2,1.9500000000000002,0,0,,,,,,,,1,,0,0.0,0.0,0.0,0.0,0.0
4.745115518569946,1.8265397548675537,0.0,0.0,1.5,,,,0.0,0.0,1.2031312580642521,0.0,0.0,0.29686874193574786,0.29686874193574786,,,,,0.0,,0.0,0.0,0.0,0.37351448854430075,0.0,0.0,0.37351448854430075,0.37351448854430075,0.0,0.0,0.0,0.0,0.0,0.0,10584.13031748897,10584.13031748897,10584.13031748897,10584.13031748897,0,0,0,0,2.2,1.9500000000000002,0,0,,,,,,,,1,,0,0.0,0.0,0.0,0.0,0.0
4.75010085105896,1.8315250873565674,0.0,0.0,1.5,,,,0.0,0.0,1.2049877611149797,0.0,0.0,0.29501223888502026,0.29501223888502026,,,,,0.0,,0.0,0.0,0.0,0.3713006101455259,0.0,0.0,0.3713006101455259,0.3713006101455259,0.0,0.0,0.0,0.0,0.0,0.0,10586.599170761534,10586.599170761534,10586.599170761534,10586.599170761534,0,0,0,0,2.2,1.9500000000000002,0,0,,,,,,,,1,,0,0.0,0.0,0.0,0.0,0.0
4.754995584487915,1.8364198207855225,0.0,0.0,1.5,,,,0.0,0.0,1.2068332484612272,0.0,0.0,0.2931667515387728,0.2931667515387728,,,,,0.0,,0.0,0.0,0.0,0.3690974692494861,0.0,0.0,0.3690974692494861,0.3690974692494861,0.0,0.0,0.0,0.0,0.0,0.0,10586.599170761534,10586.599170761534,10586.599170761534,10586.599170761534,0,0,0,0,2.2,1.9500000000000002,0,0,,,,,,,,1,,0,0.0,0.0,0.0,0.0,0.0
4.7601141929626465,1.841538429260254,0.0,0.0,1.5,,,,0.0,0.0,1.2086677790829503,0.0,0.0,0.2913322209170497,0.2913322209170497,,,,,0.0,,0.0,0.0,0.0,0.3669061243446393,0.0,0.0,0.3669061243446393,0.3669061243446393,0.0,0.0,0.0,0.0,0.0,0.0,10589.053092841386,10589.053092841386,10589.053092841386,10589.053092841386,0,0,0,0,2.2,1.9500000000000002,0,0,,,,,,,,1,,0,0.0,0.0,0.0,0.0,0.0
4.765118360519409,1.8465425968170166,0.0,0.0,1.5,,,,0.0,0.0,1.2104914064031647,0.0,0.0,0.28950859359683534,0.28950859359683534,,,,,0.0,,0.0,0.0,0.0,0.36472546404288214,0.0,0.0,0.36472546404288214,0.36472546404288214,0.0,0.0,0.0,0.0,0.0,0.0,10589.053092841386,10589.053092841386,10589.053092841386,10589.053092841386,0,0,0,0,2.2,1.9500000000000002,0,0,,,,,,,,1,,0,0.0,0.0,0.0,0.0,0.0
4.769956111907959,1.8513803482055664,0.0,0.0,1.5,,,,0.0,0.0,1.2123041891000708,0.0,0.0,0.28769581089992924,0.28769581089992924,,,,,0.0,,0.0,0.0,0.0,0.3625565393812163,0.0,0.0,0.3625565393812163,0.3625565393812163,0.0,0.0,0.0,0.0,0.0,0.0,10591.491767187152,10591.491767187152,10591.491767187152,10591.491767187152,0,0,0,0,2.2,1.9500000000000002,0,0,,,,,,,,1,,0,0.0,0.0,0.0,0.0,0.0
4.775122880935669,1.8565471172332764,0.0,0.0,1.5,,,,0.0,0.0,1.2141061803230582,0.0,0.0,0.28589381967694183,0.28589381967694183,,,,,0.0,,0.0,0.0,0.0,0.3603982445974698,0.0,0.0,0.3603982445974698,0.3603982445974698,0.0,0.0,0.0,0.0,0.0,0.0,10591.491767187152,10591.491767187152,10591.491767187152,10591.491767187152,0,0,0,0,2.2,1.9500000000000002,0,0,,,,,,,,1,,0,0.0,0.0,0.0,0.0,0.0
4.780050992965698,1.8614752292633057,0.0,0.0,1.5,,,,0.0,0.0,1.2158974384390175,0.0,0.0,0.28410256156098246,0.28410256156098246,,,,,0.0,,0.0,0.0,0.0,0.3582516231918651,0.0,0.0,0.3582516231918651,0.3582516231918651,0.0,0.0,0.0,0.0,0.0,0.0,10593.914896663526,10593.914896663526,10593.914896663526,10593.914896663526,0,0,0,0,2.2,1.9500000000000002,0,0,,,,,,,,1,,0,0.0,0.0,0.0,0.0,0.0
4.785061836242676,1.8664860725402832,0.0,0.0,1.5,,,,0.0,0.0,1.2176780163150691,0.0,0.0,0.2823219836849309,0.2823219836849309,,,,,0.0,,0.0,0.0,0.0,0.3561155752103187,0.0,0.0,0.3561155752103187,0.3561155752103187,0.0,0.0,0.0,0.0,0.0,0.0,10593.914896663526,10593.914896663526,10593.914896663526,10593.914896663526,0,0,0,0,2.2,1.9500000000000002,0,0,,,,,,,,1,,0,0.0,0.0,0.0,0.0,0.0
4.790120601654053,1.8715448379516602,0.0,0.0,1.5,,,,0.0,0.0,1.2194479719977558,0.0,0.0,0.2805520280022442,0.2805520280022442,,,,,0.0,,0.0,0.0,0.0,0.3539911365373475,0.0,0.0,0.3539911365373475,0.3539911365373475,0.0,0.0,0.0,0.0,0.0,0.0,10596.322202830603,10596.322202830603,10596.322202830603,10596.322202830603,0,0,0,0,2.2,1.9500000000000002,0,0,,,,,,,,1,,0,0.0,0.0,0.0,0.0,0.0
4.795122146606445,1.8765463829040527,0.0,0.0,1.5,,,,0.0,0.0,1.2212073580637524,0.0,0.0,0.27879264193624764,0.27879264193624764,,,,,0.0,,0.0,0.0,0.0,0.3518772131993303,0.0,0.0,0.3518772131993303,0.3518772131993303,0.0,0.0,0.0,0.0,0.0,0.0,10596.322202830603,10596.322202830603,10596.322202830603,10596.322202830603,0,0,0,0,2.2,1.9500000000000002,0,0,,,,,,,,1,,0,0.0,0.0,0.0,0.0,0.0
4.8001062870025635,1.881530523300171,0.0,0.0,1.5,,,,0.0,0.0,1.222956232230714,0.0,0.0,0.2770437677692861,0.2770437677692861,,,,,0.0,,0.0,0.0,0.0,0.349774833392311,0.0,0.0,0.349774833392311,0.349774833392311,0.0,0.0,0.0,0.0,0.0,0.0,10598.713425256043,10598.713425256043,10598.713425256043,10598.713425256043,0,0,0,0,2.2,1.9500000000000002,0,0,,,,,,,,1,,0,0.0,0.0,0.0,0.0,0.0
4.805033922195435,1.886458158493042,0.0,0.0,1.5,,,,0.0,0.0,1.2246946467771442,0.0,0.0,0.27530535322285576,0.27530535322285576,,,,,0.0,,0.0,0.0,0.0,0.34768290928606543,0.0,0.0,0.34768290928606543,0.34768290928606543,0.0,0.0,0.0,0.0,0.0,0.0,10598.713425256043,10598.713425256043,10598.713425256043,10598.713425256043,0,0,0,0,2.2,1.9500000000000002,0,0,,,,,,,,1,,0,0.0,0.0,0.0,0.0,0.0
4.8101112842559814,1.8915355205535889,0.0,0.0,1.5,,,,0.0,0.0,1.2264226590837508,0.0,0.0,0.2735773409162492,0.2735773409162492,,,,,0.0,,0.0,0.0,0.0,0.34560246132132666,0.0,0.0,0.34560246132132666,0.34560246132132666,0.0,0.0,0.0,0.0,0.0,0.0,10601.088320849442,10601.088320849442,10601.088320849442,10601.088320849442,0,0,0,0,2.2,1.9500000000000002,0,0,,,,,,,,1,,0,0.0,0.0,0.0,0.0,0.0
4.815092086791992,1.8965163230895996,0.0,0.0,1.5,,,,0.0,0.0,1.2281403211235762,0.0,0.0,0.2718596788764238,0.2718596788764238,,,,,0.0,,0.0,0.0,0.0,0.3435324079650938,0.0,0.0,0.3435324079650938,0.3435324079650938,0.0,0.0,0.0,0.0,0.0,0.0,10601.088320849442,10601.088320849442,10601.088320849442,10601.088320849442,0,0,0,0,2.2,1.9500000000000002,0,0,,,,,,,,1,,0,0.0,0.0,0.0,0.0,0.0
4.819918155670166,1.9013423919677734,0.0,0.0,1.5,,,,0.0,0.0,1.2298476899327844,0.0,0.0,0.27015231006721563,0.27015231006721563,,,,,0.0,,0.0,0.0,0.0,0.3414737618416591,0.0,0.0,0.3414737618416591,0.3414737618416591,0.0,0.0,0.0,0.0,0.0,0.0,10603.44666321816,10603.44666321816,10603.44666321816,10603.44666321816,0,0,0,0,2.2,1.9500000000000002,0,0,,,,,,,,1,,0,0.0,0.0,0.0,0.0,0.0
4.825111150741577,1.9065353870391846,0.0,0.0,1.5,,,,0.0,0.0,1.2315448171720857,0.0,0.0,0.26845518282791425,0.26845518282791425,,,,,0.0,,0.0,0.0,0.0,0.3394254478602859,0.0,0.0,0.3394254478602859,0.3394254478602859,0.0,0.0,0.0,0.0,0.0,0.0,10603.44666321816,10603.44666321816,10603.44666321816,10603.44666321816,0,0,0,0,2.2,1.9500000000000002,0,0,,,,,,,,1,,0,0.0,0.0,0.0,0.0,0.0
4.8301074504852295,1.911531686782837,0.0,0.0,1.5,,,,0.0,0.0,1.2332317595259517,0.0,0.0,0.26676824047404835,0.26676824047404835,,,,,0.0,,0.0,0.0,0.0,0.3373884707731875,0.0,0.0,0.3373884707731875,0.3373884707731875,0.0,0.0,0.0,0.0,0.0,0.0,10605.788242044015,10605.788242044015,10605.788242044015,10605.788242044015,0,0,0,0,2.2,1.9500000000000002,0,0,,,,,,,,1,,0,0.0,0.0,0.0,0.0,0.0
4.835058689117432,1.916482925415039,0.0,0.0,1.5,,,,0.0,0.0,1.234908568336294,0.0,0.0,0.2650914316637061,0.2650914316637061,,,,,0.0,,0.0,0.0,0.0,0.3353617620684581,0.0,0.0,0.3353617620684581,0.3353617620684581,0.0,0.0,0.0,0.0,0.0,0.0,10605.788242044015,10605.788242044015,10605.788242044015,10605.788242044015,0,0,0,0,2.2,1.9500000000000002,0,0,,,,,,,,1,,0,0.0,0.0,0.0,0.0,0.0
4.840120077133179,1.9215443134307861,0.0,0.0,1.5,,,,0.0,0.0,1.2365752999291733,0.0,0.0,0.26342470007082674,0.26342470007082674,,,,,0.0,,0.0,0.0,0.0,0.33334631857587843,0.0,0.0,0.33334631857587843,0.33334631857587843,0.0,0.0,0.0,0.0,0.0,0.0,10608.112862480193,10608.112862480193,10608.112862480193,10608.112862480193,0,0,0,0,2.2,1.9500000000000002,0,0,,,,,,,,1,,0,0.0,0.0,0.0,0.0,0.0
4.845142841339111,1.9265670776367188,0.0,0.0,1.5,,,,0.0,0.0,1.2382320053216271,0.0,0.0,0.26176799467837286,0.26176799467837286,,,,,0.0,,0.0,0.0,0.0,0.33134107849076766,0.0,0.0,0.33134107849076766,0.33134107849076766,0.0,0.0,0.0,0.0,0.0,0.0,10608.112862480193,10608.112862480193,10608.112862480193,10608.112862480193,0,0,0,0,2.2,1.9500000000000002,0,0,,,,,,,,1,,0,0.0,0.0,0.0,0.0,0.0
4.850104331970215,1.9315285682678223,0.0,0.0,1.5,,,,0.0,0.0,1.2398787404750031,0.0,0.0,0.2601212595249969,0.2601212595249969,,,,,0.0,,0.0,0.0,0.0,0.32934703067520327,0.0,0.0,0.32934703067520327,0.32934703067520327,0.0,0.0,0.0,0.0,0.0,0.0,10610.420344567767,10610.420344567767,10610.420344567767,10610.420344567767,0,0,0,0,2.2,1.9500000000000002,0,0,,,,,,,,1,,0,0.0,0.0,0.0,0.0,0.0
4.854973793029785,1.9363980293273926,0.0,0.0,1.5,,,,0.0,0.0,1.2415155560757642,0.0,0.0,0.25848444392423575,0.25848444392423575,,,,,0.0,,0.0,0.0,0.0,0.32736312015224367,0.0,0.0,0.32736312015224367,0.32736312015224367,0.0,0.0,0.0,0.0,0.0,0.0,10610.420344567767,10610.420344567767,10610.420344567767,10610.420344567767,0,0,0,0,2.2,1.9500000000000002,0,0,,,,,,,,1,,0,0.0,0.0,0.0,0.0,0.0
4.860053300857544,1.9414775371551514,0.0,0.0,1.5,,,,0.0,0.0,1.2431425077146436,0.0,0.0,0.25685749228535637,0.25685749228535637,,,,,0.0,,0.0,0.0,0.0,0.32539032777587995,0.0,0.0,0.32539032777587995,0.32539032777587995,0.0,0.0,0.0,0.0,0.0,0.0,10612.710522671183,10612.710522671183,10612.710522671183,10612.710522671183,0,0,0,0,2.2,1.9500000000000002,0,0,,,,,,,,1,,0,0.0,0.0,0.0,0.0,0.0
4.8651063442230225,1.9465305805206299,0.0,0.0,1.5,,,,0.0,0.0,1.2447596457421928,0.0,0.0,0.2552403542578072,0.2552403542578072,,,,,0.0,,0.0,0.0,0.0,0.3234276055098274,0.0,0.0,0.3234276055098274,0.3234276055098274,0.0,0.0,0.0,0.0,0.0,0.0,10612.710522671183,10612.710522671183,10612.710522671183,10612.710522671183,0,0,0,0,2.2,1.9500000000000002,0,0,,,,,,,,1,,0,0.0,0.0,0.0,0.0,0.0
4.869920969009399,1.9513452053070068,0.0,0.0,1.5,,,,0.0,0.0,1.2463670253730144,0.0,0.0,0.25363297462698564,0.25363297462698564,,,,,0.0,,0.0,0.0,0.0,0.3214759261643068,0.0,0.0,0.3214759261643068,0.3214759261643068,0.0,0.0,0.0,0.0,0.0,0.0,10614.983244932224,10614.983244932224,10614.983244932224,10614.983244932224,0,0,0,0,2.2,1.9500000000000002,0,0,,,,,,,,1,,0,0.0,0.0,0.0,0.0,0.0
4.875108957290649,1.9565331935882568,0.0,0.0,1.5,,,,0.0,0.0,1.2479646966167608,0.0,0.0,0.2520353033832392,0.2520353033832392,,,,,0.0,,0.0,0.0,0.0,0.31953424874928515,0.0,0.0,0.31953424874928515,0.31953424874928515,0.0,0.0,0.0,0.0,0.0,0.0,10614.983244932224,10614.983244932224,10614.983244932224,10614.983244932224,0,0,0,0,2.2,1.9500000000000002,0,0,,,,,,,,1,,0,0.0,0.0,0.0,0.0,0.0
4.8801329135894775,1.961557149887085,0.0,0.0,1.5,,,,0.0,0.0,1.249552714306761,0.0,0.0,0.25044728569323893,0.25044728569323893,,,,,0.0,,0.0,0.0,0.0,0.31760353800004587,0.0,0.0,0.31760353800004587,0.31760353800004587,0.0,0.0,0.0,0.0,0.0,0.0,10617.238372741785,10617.238372741785,10617.238372741785,10617.238372741785,0,0,0,0,2.2,1.9500000000000002,0,0,,,,,,,,1,,0,0.0,0.0,0.0,0.0,0.0
4.885046720504761,1.9664709568023682,0.0,0.0,1.5,,,,0.0,0.0,1.2511311281071178,0.0,0.0,0.2488688718928822,0.2488688718928822,,,,,0.0,,0.0,0.0,0.0,0.3156827600713454,0.0,0.0,0.3156827600713454,0.3156827600713454,0.0,0.0,0.0,0.0,0.0,0.0,10617.238372741785,10617.238372741785,10617.238372741785,10617.238372741785,0,0,0,0,2.2,1.9500000000000002,0,0,,,,,,,,1,,0,0.0,0.0,0.0,0.0,0.0
4.889910459518433,1.97133469581604,0.0,0.0,1.5,,,,0.0,0.0,1.2526999924651012,0.0,0.0,0.24730000753489878,0.24730000753489878,,,,,0.0,,0.0,0.0,0.0,0.3137728715967025,0.0,0.0,0.3137728715967025,0.3137728715967025,0.0,0.0,0.0,0.0,0.0,0.0,10619.475780229008,10619.475780229008,10619.475780229008,10619.475780229008,0,0,0,0,2.2,1.9500000000000002,0,0,,,,,,,,1,,0,0.0,0.0,0.0,0.0,0.0
4.89510703086853,1.9765312671661377,0.0,0.0,1.5,,,,0.0,0.0,1.2542593566949383,0.0,0.0,0.24574064330506173,0.24574064330506173,,,,,0.0,,0.0,0.0,0.0,0.31187284596740095,0.0,0.0,0.31187284596740095,0.31187284596740095,0.0,0.0,0.0,0.0,0.0,0.0,10619.475780229008,10619.475780229008,10619.475780229008,10619.475780229008,0,0,0,0,2.2,1.9500000000000002,0,0,,,,,,,,1,,0,0.0,0.0,0.0,0.0,0.0
4.900121212005615,1.9815454483032227,0.0,0.0,1.5,,,,0.0,0.0,1.2558092748534009,0.0,0.0,0.24419072514659912,0.24419072514659912,,,,,0.0,,0.0,0.0,0.0,0.30998363169253706,0.0,0.0,0.30998363169253706,0.30998363169253706,0.0,0.0,0.0,0.0,0.0,0.0,10621.695353767136,10621.695353767136,10621.695353767136,10621.695353767136,0,0,0,0,2.2,1.9500000000000002,0,0,,,,,,,,1,,0,0.0,0.0,0.0,0.0,0.0
4.9049973487854,1.9864215850830078,0.0,0.0,1.5,,,,0.0,0.0,1.2573497959008264,0.0,0.0,0.2426502040991736,0.2426502040991736,,,,,0.0,,0.0,0.0,0.0,0.30810420948510847,0.0,0.0,0.30810420948510847,0.30810420948510847,0.0,0.0,0.0,0.0,0.0,0.0,10621.695353767136,10621.695353767136,10621.695353767136,10621.695353767136,0,0,0,0,2.2,1.9500000000000002,0,0,,,,,,,,1,,0,0.0,0.0,0.0,0.0,0.0
4.910107135772705,1.9915313720703125,0.0,0.0,1.5,,,,0.0,0.0,1.258880973499382,0.0,0.0,0.241119026500618,0.241119026500618,,,,,0.0,,0.0,0.0,0.0,0.3062355197111349,0.0,0.0,0.3062355197111349,0.3062355197111349,0.0,0.0,0.0,0.0,0.0,0.0,10623.896991495722,10623.896991495722,10623.896991495722,10623.896991495722,0,0,0,0,2.2,1.9500000000000002,0,0,,,,,,,,1,,0,0.0,0.0,0.0,0.0,0.0
4.915097713470459,1.9965219497680664,0.0,0.0,1.5,,,,0.0,0.0,1.260402856251803,0.0,0.0,0.23959714374819696,0.23959714374819696,,,,,0.0,,0.0,0.0,0.0,0.3043765504842046,0.0,0.0,0.3043765504842046,0.3043765504842046,0.0,0.0,0.0,0.0,0.0,0.0,10623.896991495722,10623.896991495722,10623.896991495722,10623.896991495722,0,0,0,0,2.2,1.9500000000000002,0,0,,,,,,,,1,,0,0.0,0.0,0.0,0.0,0.0
4.919915676116943,2.001339912414551,0.0,0.0,1.5,,,,0.0,0.0,1.2619154974218654,0.0,0.0,0.23808450257813463,0.23808450257813463,,,,,0.0,,0.0,0.0,0.0,0.30252823401245044,0.0,0.0,0.30252823401245044,0.30252823401245044,0.0,0.0,0.0,0.0,0.0,0.0,10626.080602858496,10626.080602858496,10626.080602858496,10626.080602858496,0,0,0,0,2.2,1.9500000000000002,0,0,,,,,,,,1,,0,0.0,0.0,0.0,0.0,0.0
4.9250335693359375,2.006457805633545,0.0,0.0,1.5,,,,0.0,0.0,1.2634189452512796,0.0,0.0,0.23658105474872038,0.23658105474872038,,,,,0.0,,0.0,0.0,0.0,0.3006895658828513,0.0,0.0,0.3006895658828513,0.3006895658828513,0.0,0.0,0.0,0.0,0.0,0.0,10626.080602858496,10626.080602858496,10626.080602858496,10626.080602858496,0,0,0,0,2.2,1.9500000000000002,0,0,,,,,,,,1,,0,0.0,0.0,0.0,0.0,0.0
4.930116891860962,2.0115411281585693,0.0,0.0,1.5,,,,0.0,0.0,1.2649132526019522,0.0,0.0,0.2350867473980478,0.2350867473980478,,,,,0.0,,0.0,0.0,0.0,0.2988614701345323,0.0,0.0,0.2988614701345323,0.2988614701345323,0.0,0.0,0.0,0.0,0.0,0.0,10628.246108156618,10628.246108156618,10628.246108156618,10628.246108156618,0,0,0,0,2.2,1.9500000000000002,0,0,,,,,,,,1,,0,0.0,0.0,0.0,0.0,0.0
4.935038089752197,2.0164623260498047,0.0,0.0,1.5,,,,0.0,0.0,1.2663984673514264,0.0,0.0,0.23360153264857364,0.23360153264857364,,,,,0.0,,0.0,0.0,0.0,0.29704294989481217,0.0,0.0,0.29704294989481217,0.29704294989481217,0.0,0.0,0.0,0.0,0.0,0.0,10628.246108156618,10628.246108156618,10628.246108156618,10628.246108156618,0,0,0,0,2.2,1.9500000000000002,0,0,,,,,,,,1,,0,0.0,0.0,0.0,0.0,0.0
4.939940452575684,2.021364688873291,0.0,0.0,1.5,,,,0.0,0.0,1.2678746419565574,0.0,0.0,0.2321253580434426,0.2321253580434426,,,,,0.0,,0.0,0.0,0.0,0.2952349210262271,0.0,0.0,0.2952349210262271,0.2952349210262271,0.0,0.0,0.0,0.0,0.0,0.0,10630.393438116638,10630.393438116638,10630.393438116638,10630.393438116638,0,0,0,0,2.2,1.9500000000000002,0,0,,,,,,,,1,,0,0.0,0.0,0.0,0.0,0.0
4.945096254348755,2.0265204906463623,0.0,0.0,1.5,,,,0.0,0.0,1.2693418239278462,0.0,0.0,0.23065817607215378,0.23065817607215378,,,,,0.0,,0.0,0.0,0.0,0.2934363942577527,0.0,0.0,0.2934363942577527,0.2934363942577527,0.0,0.0,0.0,0.0,0.0,0.0,10630.393438116638,10630.393438116638,10630.393438116638,10630.393438116638,0,0,0,0,2.2,1.9500000000000002,0,0,,,,,,,,1,,0,0.0,0.0,0.0,0.0,0.0
4.950112819671631,2.0315370559692383,0.0,0.0,1.5,,,,0.0,0.0,1.270800065314202,0.0,0.0,0.22919993468579802,0.22919993468579802,,,,,0.0,,0.0,0.0,0.0,0.29164827727114984,0.0,0.0,0.29164827727114984,0.29164827727114984,0.0,0.0,0.0,0.0,0.0,0.0,10632.522533472891,10632.522533472891,10632.522533472891,10632.522533472891,0,0,0,0,2.2,1.9500000000000002,0,0,,,,,,,,1,,0,0.0,0.0,0.0,0.0,0.0
4.954921245574951,2.0363454818725586,0.0,0.0,1.5,,,,0.0,0.0,1.2722494132564668,0.0,0.0,0.2277505867435332,0.2277505867435332,,,,,0.0,,0.0,0.0,0.0,0.2898695884529476,0.0,0.0,0.2898695884529476,0.2898695884529476,0.0,0.0,0.0,0.0,0.0,0.0,10632.522533472891,10632.522533472891,10632.522533472891,10632.522533472891,0,0,0,0,2.2,1.9500000000000002,0,0,,,,,,,,1,,0,0.0,0.0,0.0,0.0,0.0
4.959928750991821,2.0413529872894287,0.0,0.0,1.5,,,,0.0,0.0,1.2736899193929827,0.0,0.0,0.2263100806070173,0.2263100806070173,,,,,0.0,,0.0,0.0,0.0,0.28810122730320026,0.0,0.0,0.28810122730320026,0.28810122730320026,0.0,0.0,0.0,0.0,0.0,0.0,10634.63334456371,10634.63334456371,10634.63334456371,10634.63334456371,0,0,0,0,2.2,1.9500000000000002,0,0,,,,,,,,1,,0,0.0,0.0,0.0,0.0,0.0
4.9649364948272705,2.046360731124878,0.0,0.0,1.5,,,,0.0,0.0,1.275121630492566,0.0,0.0,0.2248783695074339,0.2248783695074339,,,,,0.0,,0.0,0.0,0.0,0.2863422199166718,0.0,0.0,0.2863422199166718,0.2863422199166718,0.0,0.0,0.0,0.0,0.0,0.0,10634.63334456371,10634.63334456371,10634.63334456371,10634.63334456371,0,0,0,0,2.2,1.9500000000000002,0,0,,,,,,,,1,,0,0.0,0.0,0.0,0.0,0.0
