time_s,phase,x_m,y_m,z_m,vx_m_s,vy_m_s,vz_m_s,horizontal_error_m,position_error_m,speed_m_s,roll_rad,pitch_rad,ix_m_s2,iy_m_s2,integral_norm_m_s2,raw_acceleration_m_s2,acceleration_m_s2,force_x_n,max_rpm,horizontal_saturated,altitude_saturated,attitude_saturated,mixer_saturated,integral_enabled,integral_frozen,integral_reset,anti_windup_active
6.49651354499656,DISTURBANCE,0.667315592683541,3.2877721717762094e-17,1.5000028623276278,0.04569401683910182,-9.559711009737763e-18,3.85774719078913e-06,0.667315592683541,0.6673155926896798,0.04569401700194824,2.498301960721026e-17,-0.0328861863786371,0.0,0.0,0.0,0.32185386179205944,0.32185386179205944,0.3,10821.880720421503,0,0,0,0,0,0,0,0
6.501224407998961,DISTURBANCE,0.6675434858587659,3.2823293179463057e-17,1.5000028814528565,0.0455786350449835,-1.0885707659807224e-17,3.82504573772362e-06,0.6675434858587659,0.6675434858649848,0.04557863520548606,2.460526809361409e-17,-0.032881245358341575,0.0,0.0,0.0,0.3217590572803386,0.3217590572803386,0.3,10821.87884699124,0,0,0,0,0,0,0,0
6.506608468997001,DISTURBANCE,0.6677708033664561,3.2762327587738837e-17,1.5000029004173514,0.04546350153805507,-1.2193118344843677e-17,3.792898983798329e-06,0.6677708033664561,0.667770803372755,0.04546350169627081,2.4228461015861736e-17,-0.032876311056496875,0.0,0.0,0.0,0.3217590572803386,0.3217590572803386,0.3,10821.87884699124,0,0,0,0,0,0,0,0
6.512023153998598,DISTURBANCE,0.6679975464464627,3.269491763647458e-17,1.5000029192200444,0.04534861600131367,-1.3481990252852059e-17,3.7605385855969536e-06,0.6679975464464627,0.6679975464528414,0.04534861615723519,2.3852596012702483e-17,-0.03287138348645325,0.0,0.0,0.0,0.32166452319224853,0.32166452319224853,0.3,10821.876980994606,0,0,0,0,0,0,0,0
6.516972876997897,DISTURBANCE,0.668223716336796,3.262115578400201e-17,1.5000029378636957,0.04523397806666226,-1.4752370494513443e-17,3.7287302644558105e-06,0.668223716336796,0.6682237163432542,0.04523397822034573,2.3477670728786373e-17,-0.03286646265865876,0.0,0.0,0.0,0.32166452319224853,0.32166452319224853,0.3,10821.876980994606,0,0,0,0,0,0,0,0
6.522310801999993,DISTURBANCE,0.6684493142738754,3.25411342538878e-17,1.5000029563472355,0.0451195874158815,-1.6004306022842306e-17,3.6967079775893593e-06,0.6684493142738754,0.668449314280413,0.045119587567319604,2.310368281465371e-17,-0.03286154858606915,0.0,0.0,0.0,0.32157026021471313,0.32157026021471313,0.3,10821.875122464262,0,0,0,0,0,0,0,0
6.526681590999942,DISTURBANCE,0.6686743414922747,3.245494503532357e-17,1.5000029746734111,0.04500544367984343,-1.7237843712846014e-17,3.665235152949388e-06,0.6686743414922747,0.6686743414988913,0.045005443829091475,2.2652125310113515e-17,-0.03285664127877083,0.0,0.0,0.0,0.32157026021471313,0.32157026021471313,0.3,10821.875122464262,0,0,0,0,0,0,0,0
6.532025045002229,DISTURBANCE,0.6688987992249704,3.2362699140970267e-17,1.5000029928411514,0.04489154653914933,-1.844917887066121e-17,3.6335480544220194e-06,0.6688987992249704,0.6688987992316658,0.04489154668620008,2.2201696768216748e-17,-0.0328517407493148,0.0,0.0,0.0,0.32147626901272197,0.32147626901272197,0.3,10821.873271406474,0,0,0,0,0,0,0,0
6.53725806500006,DISTURBANCE,0.6691226887030888,3.226450730117499e-17,1.5000030108531903,0.04477789562367817,-1.9638367959056297e-17,3.6024078112999844e-06,0.6691226887030888,0.6691226887098628,0.044777895768586075,2.1673889749731806e-17,-0.03284684700741675,0.0,0.0,0.0,0.32147626901272197,0.32147626901272197,0.3,10821.873271406474,0,0,0,0,0,0,0,0
6.541717451000295,DISTURBANCE,0.6693460111561532,3.2160499221922045e-17,1.5000030287084554,0.044664490612889886,-2.0801615850588666e-17,3.5710529998062067e-06,0.6693460111561532,0.6693460111630055,0.0446644907556478,2.1225906946498182e-17,-0.03284196006521585,0.0,0.0,0.0,0.3213825502296493,0.32138255022964934,0.3,10821.871427802213,0,0,0,0,0,0,0,0
6.546665002002555,DISTURBANCE,0.6695687678118317,3.205078502212693e-17,1.5000030464096676,0.04455133113570903,-2.1942839959022955e-17,3.5402424455475582e-06,0.6695687678118317,0.6695687678187621,0.04455133127637055,2.077904416852784e-17,-0.032837079932050914,0.0,0.0,0.0,0.3213825502296493,0.32138255022964934,0.3,10821.871427802213,0,0,0,0,0,0,0,0
6.551847666996764,DISTURBANCE,0.6697909598961842,3.193547454080737e-17,1.500003063955753,0.04443841687049285,-2.3062096263912016e-17,3.5092170424914638e-06,0.6697909598961842,0.6697909599031923,0.04443841700905094,2.0254793998904778e-17,-0.03283220661964552,0.0,0.0,0.0,0.3212891044875835,0.3212891044875835,0.3,10821.869591608891,0,0,0,0,0,0,0,0
6.556919089998701,DISTURBANCE,0.6700125886334104,3.1814696594658505e-17,1.5000030813494194,0.04432574744525059,-2.415558922977418e-17,3.478733307817341e-06,0.6700125886334104,0.6700125886404958,0.044325747581757995,1.973185453509288e-17,-0.03282734013695842,0.0,0.0,0.0,0.3212891044875835,0.3212891044875835,0.3,10821.869591608891,0,0,0,0,0,0,0,0
6.561391682000249,DISTURBANCE,0.6702336552460968,3.168857967276002e-17,1.5000030985895918,0.044213322537275924,-2.52233843796981e-17,3.4480344584170626e-06,0.6702336552460968,0.6702336552532594,0.04421332267172569,1.921022250008666e-17,-0.03282248049529721,0.0,0.0,0.0,0.32119593238766486,0.32119593238766486,0.3,10821.867762762604,0,0,0,0,0,0,0,0
6.567117518003215,DISTURBANCE,0.6704541609549654,3.1557251937228556e-17,1.5000031156789653,0.04410114177370199,-2.6265547106292147e-17,3.4178746983586323e-06,0.6704541609549654,0.6704541609622048,0.04410114190614604,1.8689894625071353e-17,-0.03281762770324033,0.0,0.0,0.0,0.32119593238766486,0.32119593238766486,0.3,10821.867762762604,0,0,0,0,0,0,0,0
6.571798213997681,DISTURBANCE,0.6706741069791193,3.142084122419732e-17,1.5000031326164631,0.043989204830797976,-2.7282142606248032e-17,3.3874995722822342e-06,0.6706741069791193,0.6706741069864354,0.04398920496122945,1.817086764940571e-17,-0.03281278177168227,0.0,0.0,0.0,0.32110303451042854,0.32110303451042854,0.3,10821.865941180795,0,0,0,0,0,0,0,0
6.576543395000044,DISTURBANCE,0.6708934945357936,3.127947504447272e-17,1.5000031494047679,0.043877511334860064,-2.8273235944920055e-17,3.357660966784695e-06,0.6708934945357936,0.6708934945431858,0.043877511463330056,1.7653138320598412e-17,-0.03280794270882399,0.0,0.0,0.0,0.32110303451042854,0.32110303451042854,0.3,10821.865941180795,0,0,0,0,0,0,0,0
6.582122343002993,DISTURBANCE,0.6711123248405995,3.113328058450159e-17,1.5000031660428017,0.04376606096117174,-2.9238891994226315e-17,3.3276067588089574e-06,0.6711123248405995,0.6711123248480675,0.043766061087673495,1.7058198777581006e-17,-0.03280311052515281,0.0,0.0,0.0,0.3210104114161495,0.32101041141614955,0.3,10821.864126765295,0,0,0,0,0,0,0,0
6.5867194599995855,DISTURBANCE,0.6713305991072757,3.098240396406434e-17,1.5000031825332343,0.04365485333523092,-3.0175324087449854e-17,3.2980865133256566e-06,0.6713305991072757,0.6713305991148193,0.043654853459814714,1.6543251291495067e-17,-0.03279828522849774,0.0,0.0,0.0,0.3210104114161495,0.32101041141614955,0.3,10821.864126765295,0,0,0,0,0,0,0,0
6.591923726002278,DISTURBANCE,0.6715483185479325,3.082697167405676e-17,1.5000031988749865,0.04354388813137369,-3.108645800151596e-17,3.268350443825624e-06,0.6715483185479325,0.6715483185555513,0.04354388825403287,1.5951086636068238e-17,-0.032793466828947834,0.0,0.0,0.0,0.3209180636451874,0.3209180636451874,0.3,10821.862319405589,0,0,0,0,0,0,0,0
6.596498029000941,DISTURBANCE,0.6717654843728041,3.0667129140445325e-17,1.5000032150707154,0.0434331649743376,-3.196850672228794e-17,3.239145789654684e-06,0.6717654843728041,0.6717654843804978,0.04343316509512163,1.5281897866351604e-17,-0.0327886553339684,0.0,0.0,0.0,0.3209180636451874,0.3209180636451874,0.3,10821.862319405589,0,0,0,0,0,0,0,0
6.601621230998717,DISTURBANCE,0.6719820977904919,3.05030406760942e-17,1.500003231119341,0.04332268353754876,-3.281769287022497e-17,3.2097251048152895e-06,0.6719820977904919,0.67198209779826,0.04332268365645108,1.4692886788198863e-17,-0.03278385075326168,0.0,0.0,0.0,0.3208259917183268,0.32082599171832676,0.3,10821.860518982248,0,0,0,0,0,0,0,0
