time_s,phase,x_m,y_m,z_m,vx_m_s,vy_m_s,vz_m_s,horizontal_error_m,position_error_m,speed_m_s,roll_rad,pitch_rad,ix_m_s2,iy_m_s2,integral_norm_m_s2,raw_acceleration_m_s2,acceleration_m_s2,force_x_n,max_rpm,horizontal_saturated,altitude_saturated,attitude_saturated,mixer_saturated,integral_enabled,integral_frozen,integral_reset,saturation_backcalc_active,integrator_unloading_active
5.805131743007223,RECOVERY,0.5591866862706766,-1.86118705943421e-16,1.5000702387246296,-0.2210808890665242,8.975199191721376e-17,-8.550558361920846e-05,0.5591866862706766,0.5591866906819748,0.22108090560165888,2.7783632188225725e-17,0.0038640571848193458,9.66796487583864e-05,-3.7770229264762005e-20,9.66796487583864e-05,0.041516142891876016,0.04151614289187602,0.0,10819.494857048412,0,0,0,0,1,1,0,0,1
5.810226366011193,RECOVERY,0.5580822844444361,-1.856767276429189e-16,1.5000698132225032,-0.22088036524809013,8.839566010041898e-17,-8.51004252657727e-05,0.5580822844444361,0.5580822888110736,0.22088038164176574,2.793746828199663e-17,0.003887761463528882,9.66796487583864e-05,-3.7770229264762005e-20,9.66796487583864e-05,0.041516142891876016,0.04151614289187602,0.0,10819.494857048412,0,0,0,0,1,1,0,0,1
5.815064517009887,RECOVERY,0.5569788909987777,-1.8524156842266785e-16,1.500069389745277,-0.22067868913167363,8.703184405021059e-17,-8.469544523835756e-05,0.5569788909987777,0.5569788953211469,0.22067870538453022,2.80121446521619e-17,0.00391124566453574,9.474605578321867e-05,-3.7014824679466764e-20,9.474605578321867e-05,0.041918270575716926,0.04191827057571691,0.0,10819.476829093972,0,0,0,0,1,1,0,0,1
5.820223506001639,RECOVERY,0.5558765116409397,-1.8481324636734182e-16,1.5000689682900645,-0.22047587156762166,8.566441106520432e-17,-8.429104250749943e-05,0.5558765116409397,0.5558765159194304,0.22047588768044965,2.792935295278497e-17,0.003934512253198278,9.474605578321867e-05,-3.7014824679466764e-20,9.474605578321867e-05,0.041918270575716926,0.04191827057571691,0.0,10819.476829093972,0,0,0,0,1,1,0,0,1
5.825160129010328,RECOVERY,0.55477515202453,-1.8439174102823284e-16,1.5000685488557393,-0.22027192328192904,8.430106782179611e-17,-8.388686507521222e-05,0.55477515202453,0.55477515625953,0.22027193925538077,2.761084371002944e-17,0.003957564072227039,9.285113466755428e-05,-3.627452818587743e-20,9.285113466755428e-05,0.04231329235943767,0.04231329235943766,0.0,10819.459103078887,0,0,0,0,1,1,0,0,1
5.830152858005022,RECOVERY,0.5536748177502121,-1.8397697427517824e-16,1.5000681314392186,-0.22006685486358463,8.29533506109214e-17,-8.348330413602164e-05,0.5536748177502121,0.5536748219421067,0.2200668706984586,2.7057341526360664e-17,0.0039804037384776675,9.285113466755428e-05,-3.627452818587743e-20,9.285113466755428e-05,0.04231329235943767,0.04231329235943766,0.0,10819.459103078887,0,0,0,0,1,1,0,0,1
5.835137993009994,RECOVERY,0.5525755143663629,-1.835688104446899e-16,1.5000677160391425,-0.2198606767698351,8.16327660976666e-17,-8.308001524191966e-05,0.5525755143663629,0.5525755185155351,0.21986069246679554,2.6269432295096807e-17,0.004003034208639216,9.09941119742032e-05,-3.554903762215988e-20,9.09941119742032e-05,0.042701292848190894,0.042701292848190894,0.0,10819.442063810655,0,0,0,0,1,1,0,0,1
5.840241178011638,RECOVERY,0.5514772473697863,-1.8316705648719496e-16,1.500067302652233,-0.2196533993153192,8.035079149898623e-17,-8.267738187723508e-05,0.5514772473697863,0.5514772514766166,0.21965341487517223,2.53262050857254e-17,0.004025458201115545,9.09941119742032e-05,-3.554903762215988e-20,9.09941119742032e-05,0.042701292848190894,0.042701292848190894,0.0,10819.442063810655,0,0,0,0,1,1,0,0,1
5.8450548100081505,RECOVERY,0.5503800222063964,-1.8277148136108457e-16,1.500066891276898,-0.21944503267799423,7.911502522207915e-17,-8.227506702384816e-05,0.5503800222063964,0.5503800262712631,0.2194450481014156,2.422804663970291e-17,0.004047678730832132,8.917422973471913e-05,-3.483805686971669e-20,8.917422973471913e-05,0.04308235446020319,0.04308235446020319,0.0,10819.426059321651,0,0,0,0,1,1,0,0,1
5.850372732005781,RECOVERY,0.5492838442719447,-1.8238181613011768e-16,1.5000664819096654,-0.21923558689034048,7.793304619337582e-17,-8.187344653019514e-05,0.5492838442719447,0.5492838482952236,0.21923560217814367,2.2975342745612444e-17,0.004069698567391604,8.917422973471913e-05,-3.483805686971669e-20,8.917422973471913e-05,0.04308235446020319,0.04308235446020319,0.0,10819.426059321651,0,0,0,0,1,1,0,0,1
5.855146099012927,RECOVERY,0.5481887189127163,-1.8199775406074645e-16,1.5000660745487122,-0.219025071845688,7.6812413874248e-17,-8.147219065137802e-05,0.5481887189127163,0.548188722894781,0.2190250869985597,2.1804275271240228e-17,0.004091520729222389,8.739074514002474e-05,-3.4141295732322354e-20,8.739074514002474e-05,0.043456557304770715,0.043456557304770715,0.0,10819.411393601995,0,0,0,0,1,1,0,0,1
5.860318411010667,RECOVERY,0.5470946514262578,-1.8161900845982852e-16,1.5000656691903738,-0.2188134972917033,7.574912018358601e-17,-8.107166767995821e-05,0.5470946514262578,0.5470946553674795,0.21881351231046392,2.055763087822666e-17,0.004113147987711775,8.739074514002474e-05,-3.4141295732322354e-20,8.739074514002474e-05,0.043456557304770715,0.043456557304770715,0.0,10819.411393601995,0,0,0,0,1,1,0,0,1
5.865244673012057,RECOVERY,0.5460016470620735,-1.8124527412946105e-16,1.500065265832599,-0.21860087283685797,7.474686607349434e-17,-8.067155495783063e-05,0.5460016470620735,0.5460016509628208,0.21860088772220468,1.9235598500443215e-17,0.004134583312446675,8.564293023722425e-05,-3.345846981767591e-20,8.564293023722425e-05,0.04382397910977804,0.04382397910977804,0.0,10819.398320841967,0,0,0,0,1,1,0,0,1
5.870338662003633,RECOVERY,0.5449097110223419,-1.8087622741395027e-16,1.5000648644715324,-0.2183872079463398,7.380934310215486e-17,-8.027221330464502e-05,0.5449097110223419,0.5449097148829811,0.21838722269909952,1.783836659962513e-17,0.00415582942936541,8.564293023722425e-05,-3.345846981767591e-20,8.564293023722425e-05,0.04382397910977804,0.04382397910977804,0.0,10819.398320841967,0,0,0,0,1,1,0,0,1
5.875271674012765,RECOVERY,0.5438188484625998,-1.805115262468077e-16,1.5000644651048978,-0.21817251194841336,7.294023342851443e-17,-7.9873326940031e-05,0.5438188484625998,0.543818852283495,0.21817252656929315,1.6523132419158812e-17,0.004176889210507564,8.393007163247976e-05,-3.278930042132239e-20,8.393007163247976e-05,0.044184695198303474,0.04418469519830349,0.0,10819.38704125954,0,0,0,0,1,1,0,0,1
5.880195096004172,RECOVERY,0.5427290644924356,-1.8015084869151543e-16,1.5000640677286512,-0.21795679403282647,7.213551105845601e-17,-7.947524929411741e-05,0.5427290644924356,0.5427290682739485,0.21795680852265933,1.5289690970427582e-17,0.004197765292435851,8.393007163247976e-05,-3.278930042132239e-20,8.393007163247976e-05,0.044184695198303474,0.04418469519830349,0.0,10819.38704125954,0,0,0,0,1,1,0,0,1
5.8851170710113365,RECOVERY,0.5416403641761515,-1.7979389289013333e-16,1.500063672340295,-0.21774006325682957,7.139116027641823e-17,-7.9077671240172e-05,0.5416403641761515,0.5416403679186411,0.21774007761633188,1.413783777719259e-17,0.0042184604056681035,8.225147019983017e-05,-3.213351441289594e-20,8.225147019983017e-05,0.04453877851261731,0.044538778512617325,0.0,10819.377698543483,0,0,0,0,1,1,0,0,1
5.890250788012054,RECOVERY,0.540552752533421,-1.7944037701192865e-16,1.5000632789356003,-0.2175223285460789,7.070317564093464e-17,-7.868093890014272e-05,0.540552752533421,0.5405527562372443,0.21752234277608917,1.2910359621755016e-17,0.004238977057756122,8.225147019983017e-05,-3.213351441289594e-20,8.225147019983017e-05,0.04453877851261731,0.044538778512617325,0.0,10819.377698543483,0,0,0,0,1,1,0,0,1
5.895176943013212,RECOVERY,0.5394662345399206,-1.7909000070821587e-16,1.5000628875118525,-0.2173035987001023,7.007526074255516e-17,-7.828474956917409e-05,0.5394662345399206,0.5394662382054318,0.21730361280134558,1.1685950184880364e-17,0.004259317799368057,8.060644079583357e-05,-3.1490844124638016e-20,8.060644079583357e-05,0.04488629968272207,0.04488629968272206,0.0,10819.370378898733,0,0,0,0,1,1,0,0,1
5.900338891005958,RECOVERY,0.5383808151279424,-1.7874246440642218e-16,1.5000624980646418,-0.21708388239563425,6.950726035873821e-17,-7.788944213824252e-05,0.5383808151279424,0.5383808187554938,0.217083896368954,1.0464601793718406e-17,0.0042794849745244196,8.060644079583357e-05,-3.1490844124638016e-20,8.060644079583357e-05,0.04488629968272207,0.04488629968272206,0.0,10819.370378898733,0,0,0,0,1,1,0,0,1
5.9051297120022355,RECOVERY,0.5372964991869857,-1.7839746930803322e-16,1.5000621105910412,-0.21686318819134234,6.899901967779148e-17,-7.749472009237589e-05,0.5372964991869857,0.5372965027769268,0.21686320203747156,9.167802168317868e-18,0.004299480922084559,7.89943119799169e-05,-3.086102724214525e-20,7.89943119799169e-05,0.04522732713556402,0.04522732713556402,0.0,10819.3651116397,0,0,0,0,1,1,0,0,1
5.910198155004764,RECOVERY,0.5362132915643184,-1.7805469813945876e-16,1.5000617250864654,-0.21664152453346763,6.855423371488933e-17,-7.710091516286541e-05,0.5362132915643184,0.5362132951169963,0.21664153825325416,7.874244555436981e-18,0.004319307793781486,7.89943119799169e-05,-3.086102724214525e-20,7.89943119799169e-05,0.04522732713556402,0.04522732713556402,0.0,10819.3651116397,0,0,0,0,1,1,0,0,1
5.915227573001175,RECOVERY,0.5351311970655201,-1.7771383444607923e-16,1.5000613415477815,-0.2164188997596548,6.817273867590255e-17,-7.670773679920312e-05,0.5351311970655201,0.5351312005812799,0.21641891335383884,6.583920849198948e-18,0.0043389676915957884,7.741442574031856e-05,-3.024380669730235e-20,7.741442574031856e-05,0.04556192724017412,0.04556192724017409,0.0,10819.361871239256,0,0,0,0,1,1,0,0,1
5.920273374009412,RECOVERY,0.5340502204549865,-1.7737456259002947e-16,1.5000609599702333,-0.21619532210671719,6.785437120995119e-17,-7.631550963699597e-05,0.5340502204549865,0.5340502239341705,0.21619533557615023,5.218318337816163e-18,0.0043584625524475465,7.741442574031856e-05,-3.024380669730235e-20,7.741442574031856e-05,0.04556192724017412,0.04556192724017409,0.0,10819.361871239256,0,0,0,0,1,1,0,0,1
5.925231544999406,RECOVERY,0.5329703664564193,-1.7703654850101986e-16,1.500060580350489,-0.21597079971344602,6.760281780192091e-17,-7.592394887778407e-05,0.5329703664564193,0.5329703698993676,0.21597081305887475,3.777625210998814e-18,0.004377794223572468,7.586613722551218e-05,-2.96389305633563e-20,7.586613722551218e-05,0.045890164483291494,0.04589016448329151,0.0,10819.360580707951,0,0,0,0,1,1,0,0,1
5.930312020005658,RECOVERY,0.5318916397532679,-1.7669943972322198e-16,1.5000602026836283,-0.21574534063027087,6.742175555957531e-17,-7.553337211699283e-05,0.5318916397532679,0.5318916431603182,0.21574535385254978,2.340533814380191e-18,0.004396964411063894,7.586613722551218e-05,-2.96389305633563e-20,7.586613722551218e-05,0.045890164483291494,0.04589016448329151,0.0,10819.360580707951,0,0,0,0,1,1,0,0,1
5.935235644006752,RECOVERY,0.5308140449891632,-1.7636288470909195e-16,1.5000598269661276,-0.21551895282095831,6.731100282600608e-17,-7.514350011461279e-05,0.5308140449891632,0.5308140483606507,0.2155189659208397,9.855397694196486e-19,0.004415974696861453,7.434881448100194e-05,-2.9046151952089175e-20,7.434881448100194e-05,0.046212101669498844,0.04621210166949886,0.0,10819.361116149246,0,0,0,0,1,1,0,0,1
5.9403327830077615,RECOVERY,0.5297375867682936,-1.760265520639833e-16,1.5000594531929103,-0.21529164417389843,6.726652902173264e-17,-7.475464347228672e-05,0.5297375867682936,0.5297375901045512,0.21529165715223897,-4.4457141352977115e-19,0.00443482654682653,7.434881448100194e-05,-2.9046151952089175e-20,7.434881448100194e-05,0.046212101669498844,0.04621210166949886,0.0,10819.361116149246,0,0,0,0,1,1,0,0,1
5.945168329009903,RECOVERY,0.5286622696557804,-1.7569009200063424e-16,1.5000590813602686,-0.2150634225026376,6.729201266980738e-17,-7.436652833845069e-05,0.5286622696557804,0.5286622729571387,0.21506343536019445,-1.8711073222529185e-18,0.0044535212742810035,7.286183819138191e-05,-2.846522891304739e-20,7.286183819138191e-05,0.046527800139552045,0.046527800139552024,0.0,10819.36331231366,0,0,0,0,1,1,0,0,1
5.950397091000923,RECOVERY,0.527588098177988,-1.7535315563300773e-16,1.5000587114629769,-0.21483429555849265,6.738727352530376e-17,-7.397945835788579e-05,0.527588098177988,0.527588101444775,0.21483430829612393,-3.294076895150923e-18,0.004472060101977318,7.286183819138191e-05,-2.846522891304739e-20,7.286183819138191e-05,0.046527800139552045,0.046527800139552024,0.0,10819.36331231366,0,0,0,0,1,1,0,0,1
5.955217424008879,RECOVERY,0.5265150768228385,-1.7501539497391138e-16,1.5000583434971522,-0.21460427102989627,6.755213181927104e-17,-7.359316492520417e-05,0.5265150768228385,0.52651508005538,0.21460428364836312,-4.634984422005546e-18,0.004490444078257612,7.140460142755427e-05,-2.7895924334786444e-20,7.140460142755427e-05,0.046837320000423496,0.0468373200004235,0.0,10819.366968957356,0,0,0,0,1,1,0,0,1
5.960281484003644,RECOVERY,0.5254432100400585,-1.7467648217966546e-16,1.5000579774574283,-0.214373356556018,6.778255884918361e-17,-7.320794475568985e-05,0.5254432100400585,0.5254432132386777,0.21437336905617918,-5.9725396777353304e-18,0.004508674186169829,7.140460142755427e-05,-2.7895924334786444e-20,7.140460142755427e-05,0.046837320000423496,0.0468373200004235,0.0,10819.366968957356,0,0,0,0,1,1,0,0,1
5.965081790011027,RECOVERY,0.5243725022414337,-1.7433609025162607e-16,1.5000576133397565,-0.21414155972493532,6.807838560787486e-17,-7.282353437858666e-05,0.5243725022414337,0.5243725054064519,0.21414157210755505,-7.306751043019581e-18,0.004526751219235894,6.997650939900319e-05,-2.7338005848090713e-20,6.997650939900319e-05,0.04714072036059717,0.047140720360597195,0.0,10819.371857799306,0,0,0,0,1,1,0,0,1
5.970265193012892,RECOVERY,0.5233029578009941,-1.7399389303397123e-16,1.5000572511386385,-0.2139088880879294,6.843944353097117e-17,-7.244022359789709e-05,0.5233029578009941,0.5233029609327295,0.2139089003538663,-8.637626877542684e-18,0.0045446759300866385,6.997650939900319e-05,-2.7338005848090713e-20,6.997650939900319e-05,0.04714072036059717,0.047140720360597195,0.0,10819.371857799306,0,0,0,0,1,1,0,0,1
5.9752474350098055,RECOVERY,0.5222345810552115,-1.7364956521146006e-16,1.5000568908498686,-0.21367534915652545,6.886556450223255e-17,-7.205775399869671e-05,0.5222345810552115,0.5222345841539806,0.213675361306546,-9.886670893856024e-18,0.004562448873518104,6.857697921102311e-05,-2.6791245731128898e-20,6.857697921102311e-05,0.047438059564328665,0.047438059564328644,0.0,10819.377729865764,0,0,0,0,1,1,0,0,1
5.980200923004304,RECOVERY,0.5211673763031258,-1.7330280155427308e-16,1.500056532467826,-0.2134409504171275,6.935273143739647e-17,-7.167640848328201e-05,0.5211673763031258,0.5211673793692424,0.21344096245208932,-1.1132592291112315e-17,0.004580070586381971,6.857697921102311e-05,-2.6791245731128898e-20,6.857697921102311e-05,0.047438059564328665,0.047438059564328644,0.0,10819.377729865764,0,0,0,0,1,1,0,0,1
5.985114342009183,RECOVERY,0.5201013478064908,-1.7295329761966877e-16,1.5000561759881579,-0.21320569932700226,6.990078692086419e-17,-7.129593364758261e-05,0.5201013478064908,0.5201013508402664,0.2132057112476733,-1.2453903501680442e-17,0.00459754140606502,6.720543962680264e-05,-2.625542081650632e-20,6.720543962680264e-05,0.047729395418929434,0.04772939541892944,0.0,10819.384323011182,0,0,0,0,1,1,0,0,1
5.990263551007956,RECOVERY,0.5190364997898461,-1.7260073050289895e-16,1.5000558214051305,-0.21296960332892317,7.051342335396228e-17,-7.091660549397477e-05,0.5190364997898461,0.51903650279159,0.2129696151361593,-1.3771911430905915e-17,0.004614861672982696,6.720543962680264e-05,-2.625542081650632e-20,6.720543962680264e-05,0.047729395418929434,0.04772939541892944,0.0,10819.384323011182,0,0,0,0,1,1,0,0,1
5.995059354012483,RECOVERY,0.5179728364406151,-1.7224477813121821e-16,1.5000554687142524,-0.21273266984619632,7.119047433614883e-17,-7.053817561789895e-05,0.5179728364406151,0.517972839410634,0.21273268154076605,-1.5086624336518542e-17,0.004632031532837861,6.58613308342666e-05,-2.5730312400176195e-20,6.58613308342666e-05,0.04801478540960359,0.048014785409603605,0.0,10819.391369410456,0,0,0,0,1,1,0,0,1
6.000293713004794,RECOVERY,0.5169103619091301,-1.7188511926173006e-16,1.5000551179096868,-0.2124949062969989,7.19317738976285e-17,-7.016091311692653e-05,0.5169103619091301,0.5169103648477286,0.2124949178797556,-1.6319545829549785e-17,0.004649051152921123,6.58613308342666e-05,-2.5730312400176195e-20,6.58613308342666e-05,0.04801478540960359,0.048014785409603605,0.0,10819.391369410456,0,0,0,0,1,1,0,0,1
6.005220532009844,RECOVERY,0.5158490803086873,-1.71521452726206e-16,1.5000547689868138,-0.21225632008856807,7.273330710481064e-17,-6.978457460752195e-05,0.5158490803086873,0.5158490832161674,0.21225633156028,-1.762788963381959e-17,0.0046659205164971615,6.454410421758126e-05,-2.521570615217267e-20,6.454410421758126e-05,0.04829428689696422,0.04829428689696422,0.0,10819.398602828394,0,0,0,0,1,1,0,0,1
6.010300362002454,RECOVERY,0.5147889957155326,-1.7115345888579454e-16,1.5000544219397025,-0.2120169186309401,7.359876808229075e-17,-6.940942227192542e-05,0.5147889957155326,0.5147889985921943,0.2120169299924574,-1.893296257308785e-17,0.004682639644208058,6.454410421758126e-05,-2.521570615217267e-20,6.454410421758126e-05,0.04829428689696422,0.04829428689696422,0.0,10819.398602828394,0,0,0,0,1,1,0,0,1
6.0150216840120265,RECOVERY,0.5137301121688804,-1.7078081892504857e-16,1.5000540767636135,-0.21177670933044113,7.452799214919215e-17,-6.903521779985871e-05,0.5137301121688804,0.5137301150150211,0.21177672058253108,-2.0234772823771705e-17,0.004699208388710222,6.325322213322963e-05,-2.4711392029129218e-20,6.325322213322963e-05,0.04856795729304826,0.04856795729304829,0.0,10819.40576548764,0,0,0,0,1,1,0,0,1
6.020354815002065,RECOVERY,0.5126724336708676,-1.7040321484980708e-16,1.5000537334525312,-0.21153569960256147,7.552081504830032e-17,-6.86622164435768e-05,0.5126724336708676,0.5126724364867825,0.21153571074607022,-2.153332854184267e-17,0.004715626652792069,6.325322213322963e-05,-2.4711392029129218e-20,6.325322213322963e-05,0.04856795729304826,0.04856795729304829,0.0,10819.40576548764,0,0,0,0,1,1,0,0,1
6.02522106700053,RECOVERY,0.5116159641865431,-1.7002032948498875e-16,1.500053392001606,-0.21129389686489966,7.657707296366425e-17,-6.829018504635038e-05,0.5116159641865431,0.5116159669725252,0.21129390790059288,-2.2828637862771577e-17,0.0047318941919585284,6.198815769056504e-05,-2.4217164188546633e-20,6.198815769056504e-05,0.04883585421241726,0.048835854212417276,0.0,10819.412614375757,0,0,0,0,1,1,0,0,1
6.030213877005735,RECOVERY,0.5105607076437984,-1.6963184647249045e-16,1.5000530524047464,-0.2110513085489413,7.769660249965869e-17,-6.791937191298661e-05,0.5105607076437984,0.5105607104001382,0.21105131947766045,-2.412070890169105e-17,0.004748010821392783,6.198815769056504e-05,-2.4217164188546633e-20,6.198815769056504e-05,0.04883585421241726,0.048835854212417276,0.0,10819.412614375757,0,0,0,0,1,1,0,0,1
6.035186351000448,RECOVERY,0.5095066679333353,-1.692374502689873e-16,1.5000527146570006,-0.21080794209261647,7.887924070063188e-17,-6.754954914500403e-05,0.5095066679333353,0.5095066706603213,0.2108079529151249,-2.5331045127430224e-17,0.004763976233579628,6.074839453675373e-05,-2.37328209047757e-20,6.074839453675373e-05,0.04909803559574693,0.04909803559574696,0.0,10819.418926854607,0,0,0,0,1,1,0,0,1
6.040305695001734,RECOVERY,0.5084538489085814,-1.688368453908927e-16,1.5000523787522102,-0.21056380495078925,8.01209756189165e-17,-6.718095808110209e-05,0.5084538489085814,0.5084538516064995,0.2105638156679232,-2.6381015125842687e-17,0.0047797901869389555,6.074839453675373e-05,-2.37328209047757e-20,6.074839453675373e-05,0.04909803559574693,0.04909803559574696,0.0,10819.418926854607,0,0,0,0,1,1,0,0,1
6.045193709011073,RECOVERY,0.5074022543856433,-1.6842977561000062e-16,1.5000520446853292,-0.21031890458759356,8.141395617841551e-17,-6.681337620608405e-05,0.5074022543856433,0.5074022570547774,0.21031891520011348,-2.727101871570843e-17,0.004795452344818561,5.953342664601866e-05,-2.3258164486680184e-20,5.953342664601866e-05,0.04935455980416053,0.04935455980416055,0.0,10819.424505460156,0,0,0,0,1,1,0,0,1
6.050360318011371,RECOVERY,0.506351888143216,-1.6801602385285072e-16,1.5000517124501398,-0.2100732484854807,8.275035142997901e-17,-6.644703787401475e-05,0.506351888143216,0.5063518907838475,0.21007325899421697,-2.800145472698905e-17,0.0048109624394775665,5.953342664601866e-05,-2.3258164486680184e-20,5.953342664601866e-05,0.04935455980416053,0.04935455980416055,0.0,10819.424505460156,0,0,0,0,1,1,0,0,1
6.055157153008622,RECOVERY,0.5053027539225284,-1.6759541210023906e-16,1.5000513820415093,-0.2098268441374985,8.412235052233384e-17,-6.608172609374862e-05,0.5053027539225284,0.5053027565349367,0.2098268545432081,-2.8651225629100365e-17,0.004826320137891103,5.8342758113098284e-05,-2.279300119694658e-20,5.8342758113098284e-05,0.04960548568340351,0.04960548568340353,0.0,10819.429181807594,0,0,0,0,1,1,0,0,1
6.060343176999595,RECOVERY,0.5042548554272545,-1.6716778204006576e-16,1.5000510534531684,-0.20957969905478685,8.552601203465806e-17,-6.571766821800074e-05,0.5042548554272545,0.5042548580117165,0.2095797093582939,-2.8985185860188866e-17,0.0048415251757351644,5.8342758113098284e-05,-2.279300119694658e-20,5.8342758113098284e-05,0.04960548568340351,0.04960548568340353,0.0,10819.429181807594,0,0,0,0,1,1,0,0,1
6.065052169011324,RECOVERY,0.5032081963234597,-1.6673305275766689e-16,1.5000507266799037,-0.20933182075896023,8.694585647977351e-17,-6.535465293101463e-05,0.5032081963234597,0.5032081988802504,0.20933183096101776,-2.908262902839303e-17,0.004856577254459527,5.7175902950836315e-05,-2.2337141173007647e-20,5.7175902950836315e-05,0.04985087259779327,0.04985087259779326,0.0,10819.432819544143,0,0,0,0,1,1,0,0,1
6.0702714799990645,RECOVERY,0.5021627802395198,-1.6629120129116717e-16,1.5000504017154008,-0.20908321678798553,8.83702932999458e-17,-6.499290057058282e-05,0.5021627802395198,0.5021627827689117,0.2090832268894109,-2.8630296146510076e-17,0.004871476140990059,5.7175902950836315e-05,-2.2337141173007647e-20,5.7175902950836315e-05,0.04985087259779327,0.04985087259779326,0.0,10819.432819544143,0,0,0,0,1,1,0,0,1
6.07524738801294,RECOVERY,0.5011186107660757,-1.6584233947161248e-16,1.5000500785543727,-0.20883389468881955,8.977236391093684e-17,-6.463220565328017e-05,0.5011186107660757,0.5011186132683392,0.20883390469036148,-2.770806624109199e-17,0.004886221599472778,5.603238489181959e-05,-2.1890398349547493e-20,5.603238489181959e-05,0.05009078043466652,0.050090780434666526,0.0,10819.435316319697,0,0,0,0,1,1,0,0,1
6.08028033800656,RECOVERY,0.5000756914559674,-1.6538669433221572e-16,1.5000497571904652,-0.20858386202164625,9.112902787934957e-17,-6.427278149284594e-05,0.5000756914559674,0.5000756939313706,0.20858387192411498,-2.6395788426932667e-17,0.004900813453533199,5.603238489181959e-05,-2.1890398349547493e-20,5.603238489181959e-05,0.05009078043466652,0.050090780434666526,0.0,10819.435316319697,0,0,0,0,1,1,0,0,1
6.08519245601201,RECOVERY,0.49903402582420286,-1.6492458856748168e-16,1.5000494376183222,-0.208333126352909,9.242115294680813e-17,-6.391442859548052e-05,0.49903402582420286,0.4990340282730119,0.20833313615704854,-2.4772602356759043e-17,0.00491525155500445,5.4911737193983196e-05,-2.1452590382556544e-20,5.4911737193983196e-05,0.050325269580782504,0.0503252695807825,0.0,10819.436604772493,0,0,0,0,1,1,0,0,1
6.090307987004053,RECOVERY,0.49799361734791325,-1.6445642104231611e-16,1.500049119831556,-0.20808169525792605,9.363350503311357e-17,-6.355735324754163e-05,0.49799361734791325,0.4979936197703919,0.20808170496453923,-2.276112172322778e-17,0.004929535806733483,5.4911737193983196e-05,-2.1452590382556544e-20,5.4911737193983196e-05,0.050325269580782504,0.0503252695807825,0.0,10819.436604772493,0,0,0,0,1,1,0,0,1
6.095150423003361,RECOVERY,0.49695446946634103,-1.6398268584457903e-16,1.5000488038247455,-0.20782957631444232,9.474703954741689e-17,-6.320136209737469e-05,0.49695446946634103,0.496954471862751,0.20782958592426817,-2.0283470552585e-17,0.0049436661695099445,5.381350245010353e-05,-2.1023538574905413e-20,5.381350245010353e-05,0.050554400872796064,0.05055440087279604,0.0,10819.43665255288,0,0,0,0,1,1,0,0,1
6.1003543690021615,RECOVERY,0.49591658558082263,-1.6350399128939107e-16,1.5000484895914734,-0.20757677710368153,9.573891103759268e-17,-6.284665440739008e-05,0.49591658558082263,0.4959165879514234,0.20757678661751525,-1.7576155872775463e-17,0.004957642644554699,5.381350245010353e-05,-2.1023538574905413e-20,5.381350245010353e-05,0.050554400872796064,0.05055440087279604,0.0,10819.43665255288,0,0,0,0,1,1,0,0,1
6.105224968006951,RECOVERY,0.49487996905480003,-1.630210018862281e-16,1.500048177126258,-0.20732330520452383,9.659788063259161e-17,-6.249304311110141e-05,0.49487996905480003,0.49487997139984896,0.2073233146230992,-1.4796760124016027e-17,0.0049714653187925666,5.273723240110146e-05,-2.0603067803407304e-20,5.273723240110146e-05,0.05077823552448985,0.05077823552448986,0.0,10819.435461432264,0,0,0,0,1,1,0,0,1
6.110252484009834,RECOVERY,0.4938446232138346,-1.6253439970094226e-16,1.5000478664226558,-0.20706916819308832,9.732043705716995e-17,-6.214072045811146e-05,0.4938446232138346,0.49384462553358693,0.20706917751719264,-1.202431262821879e-17,0.0049851343072699434,5.273723240110146e-05,-2.0603067803407304e-20,5.273723240110146e-05,0.05077823552448985,0.05077823552448986,0.0,10819.435461432264,0,0,0,0,1,1,0,0,1
6.115072517000954,RECOVERY,0.4928105513456465,-1.6204486506341932e-16,1.5000475574751269,-0.2068143736376256,9.790692750459019e-17,-6.178950579622466e-05,0.4928105513456465,0.4928105536403553,0.20681438286798726,-9.337300643730435e-18,0.004998649835890515,5.168248775307943e-05,-2.0191006447339158e-20,5.168248775307943e-05,0.05099683503392518,0.05099683503392521,0.0,10819.43306556573,0,0,0,0,1,1,0,0,1
6.1201952600094955,RECOVERY,0.4917777567001627,-1.6155305732483822e-16,1.5000472502772049,-0.20655892909675433,9.836154771621981e-17,-6.143958438174924e-05,0.4917777567001627,0.491777758970079,0.2065589382341527,-6.657005964853374e-18,0.005012012145058455,5.168248775307943e-05,-2.0191006447339158e-20,5.168248775307943e-05,0.05099683503392518,0.05099683503392521,0.0,10819.43306556573,0,0,0,0,1,1,0,0,1
6.125237063999521,RECOVERY,0.49074624248958704,-1.610596341580756e-16,1.5000469448232945,-0.2063028421151357,9.868463335252745e-17,-6.10907820880701e-05,0.49074624248958704,0.49074624473495976,0.20630285116029362,-4.061916427269294e-18,0.005025221608046041,5.064883799801784e-05,-1.9787186318392374e-20,5.064883799801784e-05,0.051210261074038116,0.05121026107403811,0.0,10819.429528995663,0,0,0,0,1,1,0,0,1
